frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 28, 2022 17:11:21.306345800 Pacific Daylight Time","0.000000000","0.000000000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2","May 28, 2022 17:11:21.306346800 Pacific Daylight Time","0.000001000","0.000001000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3","May 28, 2022 17:11:21.306347400 Pacific Daylight Time","0.000001600","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4","May 28, 2022 17:11:21.306359300 Pacific Daylight Time","0.000013500","0.000011900","172.17.0.2","173.194.8.42","17","75","eth:ethertype:ip:udp:data","33",
"5","May 28, 2022 17:11:21.306666900 Pacific Daylight Time","0.000321100","0.000307600","172.17.0.2","173.194.8.42","17","75","eth:ethertype:ip:udp:data","33",
"6","May 28, 2022 17:11:21.307595200 Pacific Daylight Time","0.001249400","0.000928300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"7","May 28, 2022 17:11:21.307596300 Pacific Daylight Time","0.001250500","0.000001100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"8","May 28, 2022 17:11:21.307597000 Pacific Daylight Time","0.001251200","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 28, 2022 17:11:21.307597600 Pacific Daylight Time","0.001251800","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 28, 2022 17:11:21.307598300 Pacific Daylight Time","0.001252500","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 28, 2022 17:11:21.307598900 Pacific Daylight Time","0.001253100","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"12","May 28, 2022 17:11:21.307599600 Pacific Daylight Time","0.001253800","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 28, 2022 17:11:21.307600200 Pacific Daylight Time","0.001254400","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 28, 2022 17:11:21.307604600 Pacific Daylight Time","0.001258800","0.000004400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 28, 2022 17:11:21.307605300 Pacific Daylight Time","0.001259500","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 28, 2022 17:11:21.307786800 Pacific Daylight Time","0.001441000","0.000181500","172.17.0.2","173.194.8.42","17","75","eth:ethertype:ip:udp:data","33",
"17","May 28, 2022 17:11:21.307850500 Pacific Daylight Time","0.001504700","0.000063700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 28, 2022 17:11:21.307851500 Pacific Daylight Time","0.001505700","0.000001000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 28, 2022 17:11:21.307852200 Pacific Daylight Time","0.001506400","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 28, 2022 17:11:21.307852900 Pacific Daylight Time","0.001507100","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 28, 2022 17:11:21.307853600 Pacific Daylight Time","0.001507800","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 28, 2022 17:11:21.307854200 Pacific Daylight Time","0.001508400","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 28, 2022 17:11:21.307854900 Pacific Daylight Time","0.001509100","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 28, 2022 17:11:21.307855600 Pacific Daylight Time","0.001509800","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 28, 2022 17:11:21.307860300 Pacific Daylight Time","0.001514500","0.000004700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 28, 2022 17:11:21.307861000 Pacific Daylight Time","0.001515200","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"27","May 28, 2022 17:11:21.307861700 Pacific Daylight Time","0.001515900","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 28, 2022 17:11:21.307941200 Pacific Daylight Time","0.001595400","0.000079500","172.17.0.2","173.194.8.42","17","75","eth:ethertype:ip:udp:data","33",
"29","May 28, 2022 17:11:21.308123100 Pacific Daylight Time","0.001777300","0.000181900","172.17.0.2","173.194.8.42","17","75","eth:ethertype:ip:udp:data","33",
"30","May 28, 2022 17:11:21.309118900 Pacific Daylight Time","0.002773100","0.000995800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"31","May 28, 2022 17:11:21.309120000 Pacific Daylight Time","0.002774200","0.000001100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 28, 2022 17:11:21.309120700 Pacific Daylight Time","0.002774900","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"33","May 28, 2022 17:11:21.309121400 Pacific Daylight Time","0.002775600","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"34","May 28, 2022 17:11:21.309122000 Pacific Daylight Time","0.002776200","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"35","May 28, 2022 17:11:21.309122700 Pacific Daylight Time","0.002776900","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 28, 2022 17:11:21.309123400 Pacific Daylight Time","0.002777600","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 28, 2022 17:11:21.309124000 Pacific Daylight Time","0.002778200","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 28, 2022 17:11:21.313419500 Pacific Daylight Time","0.007073700","0.004295500","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"39","May 28, 2022 17:11:21.318022900 Pacific Daylight Time","0.011677100","0.004603400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 28, 2022 17:11:21.318024300 Pacific Daylight Time","0.011678500","0.000001400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 28, 2022 17:11:21.318025000 Pacific Daylight Time","0.011679200","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 28, 2022 17:11:21.318025600 Pacific Daylight Time","0.011679800","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"43","May 28, 2022 17:11:21.318026300 Pacific Daylight Time","0.011680500","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 28, 2022 17:11:21.318334700 Pacific Daylight Time","0.011988900","0.000308400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 28, 2022 17:11:21.318335700 Pacific Daylight Time","0.011989900","0.000001000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 28, 2022 17:11:21.323205600 Pacific Daylight Time","0.016859800","0.004869900","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"47","May 28, 2022 17:11:21.337001900 Pacific Daylight Time","0.030656100","0.013796300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 28, 2022 17:11:21.337003100 Pacific Daylight Time","0.030657300","0.000001200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 28, 2022 17:11:21.337003700 Pacific Daylight Time","0.030657900","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 28, 2022 17:11:21.337004400 Pacific Daylight Time","0.030658600","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 28, 2022 17:11:21.337005000 Pacific Daylight Time","0.030659200","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 28, 2022 17:11:21.337005600 Pacific Daylight Time","0.030659800","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 28, 2022 17:11:21.337006200 Pacific Daylight Time","0.030660400","0.000000600","173.194.8.42","172.17.0.2","17","556","eth:ethertype:ip:udp:data","514",
"54","May 28, 2022 17:11:21.337206400 Pacific Daylight Time","0.030860600","0.000200200","172.17.0.2","173.194.8.42","17","77","eth:ethertype:ip:udp:data","35",
"55","May 28, 2022 17:11:21.337274300 Pacific Daylight Time","0.030928500","0.000067900","172.17.0.2","173.194.8.42","17","77","eth:ethertype:ip:udp:data","35",
"56","May 28, 2022 17:11:21.337305000 Pacific Daylight Time","0.030959200","0.000030700","172.17.0.2","173.194.8.42","17","77","eth:ethertype:ip:udp:data","35",
"57","May 28, 2022 17:11:21.337330200 Pacific Daylight Time","0.030984400","0.000025200","172.17.0.2","173.194.8.42","17","77","eth:ethertype:ip:udp:data","35",
"58","May 28, 2022 17:11:21.341685200 Pacific Daylight Time","0.035339400","0.004355000","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"59","May 28, 2022 17:11:21.359834100 Pacific Daylight Time","0.053488300","0.018148900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 28, 2022 17:11:21.362635600 Pacific Daylight Time","0.056289800","0.002801500","172.17.0.2","173.194.8.42","17","1088","eth:ethertype:ip:udp:data","1046",
"61","May 28, 2022 17:11:21.377948100 Pacific Daylight Time","0.071602300","0.015312500","173.194.8.42","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"62","May 28, 2022 17:11:21.379138100 Pacific Daylight Time","0.072792300","0.001190000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 28, 2022 17:11:21.379139200 Pacific Daylight Time","0.072793400","0.000001100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 28, 2022 17:11:21.379139800 Pacific Daylight Time","0.072794000","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 28, 2022 17:11:21.379140400 Pacific Daylight Time","0.072794600","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 28, 2022 17:11:21.379141000 Pacific Daylight Time","0.072795200","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 28, 2022 17:11:21.379141600 Pacific Daylight Time","0.072795800","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 28, 2022 17:11:21.379142100 Pacific Daylight Time","0.072796300","0.000000500","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 28, 2022 17:11:21.379142700 Pacific Daylight Time","0.072796900","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 28, 2022 17:11:21.379146300 Pacific Daylight Time","0.072800500","0.000003600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 28, 2022 17:11:21.379473500 Pacific Daylight Time","0.073127700","0.000327200","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"72","May 28, 2022 17:11:21.379732000 Pacific Daylight Time","0.073386200","0.000258500","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 28, 2022 17:11:21.379733000 Pacific Daylight Time","0.073387200","0.000001000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 28, 2022 17:11:21.379733700 Pacific Daylight Time","0.073387900","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 28, 2022 17:11:21.379734400 Pacific Daylight Time","0.073388600","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 28, 2022 17:11:21.379735500 Pacific Daylight Time","0.073389700","0.000001100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 28, 2022 17:11:21.379736100 Pacific Daylight Time","0.073390300","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 28, 2022 17:11:21.379830400 Pacific Daylight Time","0.073484600","0.000094300","172.17.0.2","173.194.8.42","17","75","eth:ethertype:ip:udp:data","33",
"79","May 28, 2022 17:11:21.384326200 Pacific Daylight Time","0.077980400","0.004495800","172.17.0.2","173.194.8.42","17","75","eth:ethertype:ip:udp:data","33",
"80","May 28, 2022 17:11:21.398150300 Pacific Daylight Time","0.091804500","0.013824100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 28, 2022 17:11:21.398152500 Pacific Daylight Time","0.091806700","0.000002200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 28, 2022 17:11:21.398153300 Pacific Daylight Time","0.091807500","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 28, 2022 17:11:21.398153900 Pacific Daylight Time","0.091808100","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 28, 2022 17:11:21.398154700 Pacific Daylight Time","0.091808900","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 28, 2022 17:11:21.398223000 Pacific Daylight Time","0.091877200","0.000068300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 28, 2022 17:11:21.398224100 Pacific Daylight Time","0.091878300","0.000001100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 28, 2022 17:11:21.398224900 Pacific Daylight Time","0.091879100","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 28, 2022 17:11:21.398225500 Pacific Daylight Time","0.091879700","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 28, 2022 17:11:21.398226200 Pacific Daylight Time","0.091880400","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 28, 2022 17:11:21.398381000 Pacific Daylight Time","0.092035200","0.000154800","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"91","May 28, 2022 17:11:21.398478000 Pacific Daylight Time","0.092132200","0.000097000","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"92","May 28, 2022 17:11:21.398514600 Pacific Daylight Time","0.092168800","0.000036600","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"93","May 28, 2022 17:11:21.398550600 Pacific Daylight Time","0.092204800","0.000036000","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"94","May 28, 2022 17:11:21.400640100 Pacific Daylight Time","0.094294300","0.002089500","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 28, 2022 17:11:21.400641700 Pacific Daylight Time","0.094295900","0.000001600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 28, 2022 17:11:21.400642400 Pacific Daylight Time","0.094296600","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 28, 2022 17:11:21.400643100 Pacific Daylight Time","0.094297300","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 28, 2022 17:11:21.400643700 Pacific Daylight Time","0.094297900","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 28, 2022 17:11:21.400644500 Pacific Daylight Time","0.094298700","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 28, 2022 17:11:21.400645100 Pacific Daylight Time","0.094299300","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 28, 2022 17:11:21.400645800 Pacific Daylight Time","0.094300000","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 28, 2022 17:11:21.400653600 Pacific Daylight Time","0.094307800","0.000007800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 28, 2022 17:11:21.400654300 Pacific Daylight Time","0.094308500","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 28, 2022 17:11:21.400777700 Pacific Daylight Time","0.094431900","0.000123400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 28, 2022 17:11:21.400791800 Pacific Daylight Time","0.094446000","0.000014100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 28, 2022 17:11:21.400822000 Pacific Daylight Time","0.094476200","0.000030200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 28, 2022 17:11:21.400973600 Pacific Daylight Time","0.094627800","0.000151600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 28, 2022 17:11:21.400974900 Pacific Daylight Time","0.094629100","0.000001300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 28, 2022 17:11:21.400976000 Pacific Daylight Time","0.094630200","0.000001100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 28, 2022 17:11:21.401018200 Pacific Daylight Time","0.094672400","0.000042200","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"111","May 28, 2022 17:11:21.401121400 Pacific Daylight Time","0.094775600","0.000103200","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"112","May 28, 2022 17:11:21.401197100 Pacific Daylight Time","0.094851300","0.000075700","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"113","May 28, 2022 17:11:21.401199500 Pacific Daylight Time","0.094853700","0.000002400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 28, 2022 17:11:21.401201200 Pacific Daylight Time","0.094855400","0.000001700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 28, 2022 17:11:21.401202100 Pacific Daylight Time","0.094856300","0.000000900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 28, 2022 17:11:21.401203000 Pacific Daylight Time","0.094857200","0.000000900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 28, 2022 17:11:21.401203700 Pacific Daylight Time","0.094857900","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 28, 2022 17:11:21.401204400 Pacific Daylight Time","0.094858600","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 28, 2022 17:11:21.401217500 Pacific Daylight Time","0.094871700","0.000013100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 28, 2022 17:11:21.401249000 Pacific Daylight Time","0.094903200","0.000031500","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"121","May 28, 2022 17:11:21.401269200 Pacific Daylight Time","0.094923400","0.000020200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 28, 2022 17:11:21.401270100 Pacific Daylight Time","0.094924300","0.000000900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 28, 2022 17:11:21.401376300 Pacific Daylight Time","0.095030500","0.000106200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 28, 2022 17:11:21.401377300 Pacific Daylight Time","0.095031500","0.000001000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 28, 2022 17:11:21.401377900 Pacific Daylight Time","0.095032100","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 28, 2022 17:11:21.401419800 Pacific Daylight Time","0.095074000","0.000041900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 28, 2022 17:11:21.401420700 Pacific Daylight Time","0.095074900","0.000000900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 28, 2022 17:11:21.401425300 Pacific Daylight Time","0.095079500","0.000004600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 28, 2022 17:11:21.401428200 Pacific Daylight Time","0.095082400","0.000002900","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"130","May 28, 2022 17:11:21.401589600 Pacific Daylight Time","0.095243800","0.000161400","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"131","May 28, 2022 17:11:21.401586800 Pacific Daylight Time","0.095241000","-0.000002800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 28, 2022 17:11:21.401587600 Pacific Daylight Time","0.095241800","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 28, 2022 17:11:21.401588300 Pacific Daylight Time","0.095242500","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 28, 2022 17:11:21.401589000 Pacific Daylight Time","0.095243200","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 28, 2022 17:11:21.401589600 Pacific Daylight Time","0.095243800","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 28, 2022 17:11:21.401590300 Pacific Daylight Time","0.095244500","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 28, 2022 17:11:21.401590900 Pacific Daylight Time","0.095245100","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 28, 2022 17:11:21.401591600 Pacific Daylight Time","0.095245800","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 28, 2022 17:11:21.401620900 Pacific Daylight Time","0.095275100","0.000029300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 28, 2022 17:11:21.401802900 Pacific Daylight Time","0.095457100","0.000182000","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"141","May 28, 2022 17:11:21.405958100 Pacific Daylight Time","0.099612300","0.004155200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 28, 2022 17:11:21.405959900 Pacific Daylight Time","0.099614100","0.000001800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 28, 2022 17:11:21.405960700 Pacific Daylight Time","0.099614900","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 28, 2022 17:11:21.405961300 Pacific Daylight Time","0.099615500","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 28, 2022 17:11:21.406049400 Pacific Daylight Time","0.099703600","0.000088100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 28, 2022 17:11:21.406050800 Pacific Daylight Time","0.099705000","0.000001400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 28, 2022 17:11:21.406051500 Pacific Daylight Time","0.099705700","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 28, 2022 17:11:21.406052200 Pacific Daylight Time","0.099706400","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 28, 2022 17:11:21.406052900 Pacific Daylight Time","0.099707100","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 28, 2022 17:11:21.406053600 Pacific Daylight Time","0.099707800","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 28, 2022 17:11:21.406446700 Pacific Daylight Time","0.100100900","0.000393100","172.17.0.2","173.194.8.42","17","80","eth:ethertype:ip:udp:data","38",
"152","May 28, 2022 17:11:21.406510600 Pacific Daylight Time","0.100164800","0.000063900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 28, 2022 17:11:21.406511800 Pacific Daylight Time","0.100166000","0.000001200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 28, 2022 17:11:21.406512400 Pacific Daylight Time","0.100166600","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 28, 2022 17:11:21.406513200 Pacific Daylight Time","0.100167400","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 28, 2022 17:11:21.406513900 Pacific Daylight Time","0.100168100","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 28, 2022 17:11:21.406514600 Pacific Daylight Time","0.100168800","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 28, 2022 17:11:21.406515200 Pacific Daylight Time","0.100169400","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 28, 2022 17:11:21.406515900 Pacific Daylight Time","0.100170100","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 28, 2022 17:11:21.406526200 Pacific Daylight Time","0.100180400","0.000010300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 28, 2022 17:11:21.406527000 Pacific Daylight Time","0.100181200","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 28, 2022 17:11:21.406527800 Pacific Daylight Time","0.100182000","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 28, 2022 17:11:21.406528400 Pacific Daylight Time","0.100182600","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 28, 2022 17:11:21.406529000 Pacific Daylight Time","0.100183200","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
