frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 27, 2022 19:06:19.474709400 Pacific Daylight Time","0.000000000","0.000000000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2","May 27, 2022 19:06:19.474710500 Pacific Daylight Time","0.000001100","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3","May 27, 2022 19:06:19.474711200 Pacific Daylight Time","0.000001800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4","May 27, 2022 19:06:19.474711800 Pacific Daylight Time","0.000002400","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"5","May 27, 2022 19:06:19.474712400 Pacific Daylight Time","0.000003000","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6","May 27, 2022 19:06:19.474732000 Pacific Daylight Time","0.000022600","0.000019600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"7","May 27, 2022 19:06:19.474732700 Pacific Daylight Time","0.000023300","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"8","May 27, 2022 19:06:19.474752300 Pacific Daylight Time","0.000042900","0.000019600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 27, 2022 19:06:19.474752900 Pacific Daylight Time","0.000043500","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 27, 2022 19:06:19.474753600 Pacific Daylight Time","0.000044200","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 27, 2022 19:06:19.474870200 Pacific Daylight Time","0.000160800","0.000116600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"12","May 27, 2022 19:06:19.474871000 Pacific Daylight Time","0.000161600","0.000000800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 27, 2022 19:06:19.474875600 Pacific Daylight Time","0.000166200","0.000004600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 27, 2022 19:06:19.474904700 Pacific Daylight Time","0.000195300","0.000029100","172.17.0.2","173.194.8.137","17","76","eth:ethertype:ip:udp:data","34",
"15","May 27, 2022 19:06:19.474940200 Pacific Daylight Time","0.000230800","0.000035500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 27, 2022 19:06:19.474940900 Pacific Daylight Time","0.000231500","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 27, 2022 19:06:19.474941500 Pacific Daylight Time","0.000232100","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 27, 2022 19:06:19.474942200 Pacific Daylight Time","0.000232800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 27, 2022 19:06:19.474965700 Pacific Daylight Time","0.000256300","0.000023500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 27, 2022 19:06:19.474981900 Pacific Daylight Time","0.000272500","0.000016200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 27, 2022 19:06:19.475058500 Pacific Daylight Time","0.000349100","0.000076600","172.17.0.2","173.194.8.137","17","76","eth:ethertype:ip:udp:data","34",
"22","May 27, 2022 19:06:19.475109100 Pacific Daylight Time","0.000399700","0.000050600","172.17.0.2","173.194.8.137","17","76","eth:ethertype:ip:udp:data","34",
"23","May 27, 2022 19:06:19.475153900 Pacific Daylight Time","0.000444500","0.000044800","172.17.0.2","173.194.8.137","17","76","eth:ethertype:ip:udp:data","34",
"24","May 27, 2022 19:06:19.475326300 Pacific Daylight Time","0.000616900","0.000172400","172.17.0.2","173.194.8.137","17","76","eth:ethertype:ip:udp:data","34",
"25","May 27, 2022 19:06:19.480827100 Pacific Daylight Time","0.006117700","0.005500800","172.17.0.2","173.194.8.137","17","77","eth:ethertype:ip:udp:data","35",
"26","May 27, 2022 19:06:19.482730900 Pacific Daylight Time","0.008021500","0.001903800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"27","May 27, 2022 19:06:19.482732400 Pacific Daylight Time","0.008023000","0.000001500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 27, 2022 19:06:19.482733100 Pacific Daylight Time","0.008023700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"29","May 27, 2022 19:06:19.482733900 Pacific Daylight Time","0.008024500","0.000000800","173.194.8.137","172.17.0.2","17","1291","eth:ethertype:ip:udp:data","1249",
"30","May 27, 2022 19:06:19.482734600 Pacific Daylight Time","0.008025200","0.000000700","173.194.8.137","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"31","May 27, 2022 19:06:19.482929800 Pacific Daylight Time","0.008220400","0.000195200","172.17.0.2","173.194.8.137","17","78","eth:ethertype:ip:udp:data","36",
"32","May 27, 2022 19:06:19.482998700 Pacific Daylight Time","0.008289300","0.000068900","172.17.0.2","173.194.8.137","17","78","eth:ethertype:ip:udp:data","36",
"33","May 27, 2022 19:06:19.483023900 Pacific Daylight Time","0.008314500","0.000025200","172.17.0.2","173.194.8.137","17","78","eth:ethertype:ip:udp:data","36",
"34","May 27, 2022 19:06:19.483047200 Pacific Daylight Time","0.008337800","0.000023300","172.17.0.2","173.194.8.137","17","78","eth:ethertype:ip:udp:data","36",
"35","May 27, 2022 19:06:19.491413300 Pacific Daylight Time","0.016703900","0.008366100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 27, 2022 19:06:19.496262100 Pacific Daylight Time","0.021552700","0.004848800","172.17.0.2","173.194.8.137","17","79","eth:ethertype:ip:udp:data","37",
"37","May 27, 2022 19:06:19.504571400 Pacific Daylight Time","0.029862000","0.008309300","173.194.8.137","172.17.0.2","17","1291","eth:ethertype:ip:udp:data","1249",
"38","May 27, 2022 19:06:19.507049500 Pacific Daylight Time","0.032340100","0.002478100","172.17.0.2","173.194.8.137","17","1039","eth:ethertype:ip:udp:data","997",
"39","May 27, 2022 19:06:19.525045800 Pacific Daylight Time","0.050336400","0.017996300","173.194.8.137","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28",
"40","May 27, 2022 19:06:19.526549000 Pacific Daylight Time","0.051839600","0.001503200","173.194.8.137","172.17.0.2","17","85","eth:ethertype:ip:udp:data","43",
"41","May 27, 2022 19:06:19.526767400 Pacific Daylight Time","0.052058000","0.000218400","172.17.0.2","173.194.8.137","17","78","eth:ethertype:ip:udp:data","36",
"42","May 27, 2022 19:06:19.527195300 Pacific Daylight Time","0.052485900","0.000427900","173.194.8.137","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"43","May 27, 2022 19:06:19.527332700 Pacific Daylight Time","0.052623300","0.000137400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 27, 2022 19:06:19.527333800 Pacific Daylight Time","0.052624400","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 27, 2022 19:06:19.527334400 Pacific Daylight Time","0.052625000","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 27, 2022 19:06:19.527335100 Pacific Daylight Time","0.052625700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 27, 2022 19:06:19.527335700 Pacific Daylight Time","0.052626300","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 27, 2022 19:06:19.528267800 Pacific Daylight Time","0.053558400","0.000932100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 27, 2022 19:06:19.528268900 Pacific Daylight Time","0.053559500","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 27, 2022 19:06:19.528269600 Pacific Daylight Time","0.053560200","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 27, 2022 19:06:19.528270300 Pacific Daylight Time","0.053560900","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 27, 2022 19:06:19.528285500 Pacific Daylight Time","0.053576100","0.000015200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 27, 2022 19:06:19.528286600 Pacific Daylight Time","0.053577200","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 27, 2022 19:06:19.528491900 Pacific Daylight Time","0.053782500","0.000205300","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"55","May 27, 2022 19:06:19.528636800 Pacific Daylight Time","0.053927400","0.000144900","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 27, 2022 19:06:19.528638000 Pacific Daylight Time","0.053928600","0.000001200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 27, 2022 19:06:19.529403000 Pacific Daylight Time","0.054693600","0.000765000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 27, 2022 19:06:19.529403900 Pacific Daylight Time","0.054694500","0.000000900","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 27, 2022 19:06:19.529404600 Pacific Daylight Time","0.054695200","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 27, 2022 19:06:19.529405100 Pacific Daylight Time","0.054695700","0.000000500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 27, 2022 19:06:19.529405700 Pacific Daylight Time","0.054696300","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 27, 2022 19:06:19.529406300 Pacific Daylight Time","0.054696900","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 27, 2022 19:06:19.529513800 Pacific Daylight Time","0.054804400","0.000107500","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"64","May 27, 2022 19:06:19.531675300 Pacific Daylight Time","0.056965900","0.002161500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 27, 2022 19:06:19.531676400 Pacific Daylight Time","0.056967000","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 27, 2022 19:06:19.531677000 Pacific Daylight Time","0.056967600","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 19:06:19.532317500 Pacific Daylight Time","0.057608100","0.000640500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 27, 2022 19:06:19.532318900 Pacific Daylight Time","0.057609500","0.000001400","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 27, 2022 19:06:19.532319500 Pacific Daylight Time","0.057610100","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 27, 2022 19:06:19.532320200 Pacific Daylight Time","0.057610800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 27, 2022 19:06:19.532320900 Pacific Daylight Time","0.057611500","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 27, 2022 19:06:19.535674900 Pacific Daylight Time","0.060965500","0.003354000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 27, 2022 19:06:19.535676000 Pacific Daylight Time","0.060966600","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 27, 2022 19:06:19.535676600 Pacific Daylight Time","0.060967200","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 27, 2022 19:06:19.535834600 Pacific Daylight Time","0.061125200","0.000158000","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"76","May 27, 2022 19:06:19.536746800 Pacific Daylight Time","0.062037400","0.000912200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 27, 2022 19:06:19.536747800 Pacific Daylight Time","0.062038400","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 27, 2022 19:06:19.536748500 Pacific Daylight Time","0.062039100","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 27, 2022 19:06:19.536749000 Pacific Daylight Time","0.062039600","0.000000500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 27, 2022 19:06:19.536749600 Pacific Daylight Time","0.062040200","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 27, 2022 19:06:19.536750200 Pacific Daylight Time","0.062040800","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 27, 2022 19:06:19.536750800 Pacific Daylight Time","0.062041400","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 27, 2022 19:06:19.536751400 Pacific Daylight Time","0.062042000","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 27, 2022 19:06:19.536754900 Pacific Daylight Time","0.062045500","0.000003500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 27, 2022 19:06:19.536919700 Pacific Daylight Time","0.062210300","0.000164800","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"86","May 27, 2022 19:06:19.538782200 Pacific Daylight Time","0.064072800","0.001862500","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 27, 2022 19:06:19.538783300 Pacific Daylight Time","0.064073900","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 27, 2022 19:06:19.538783900 Pacific Daylight Time","0.064074500","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 27, 2022 19:06:19.538784500 Pacific Daylight Time","0.064075100","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 27, 2022 19:06:19.538785100 Pacific Daylight Time","0.064075700","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 27, 2022 19:06:19.539444100 Pacific Daylight Time","0.064734700","0.000659000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 27, 2022 19:06:19.539445400 Pacific Daylight Time","0.064736000","0.000001300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 27, 2022 19:06:19.539446100 Pacific Daylight Time","0.064736700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 27, 2022 19:06:19.541560300 Pacific Daylight Time","0.066850900","0.002114200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 27, 2022 19:06:19.541561500 Pacific Daylight Time","0.066852100","0.000001200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 27, 2022 19:06:19.541562200 Pacific Daylight Time","0.066852800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 27, 2022 19:06:19.541702400 Pacific Daylight Time","0.066993000","0.000140200","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"98","May 27, 2022 19:06:19.542168500 Pacific Daylight Time","0.067459100","0.000466100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 27, 2022 19:06:19.542169800 Pacific Daylight Time","0.067460400","0.000001300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 27, 2022 19:06:19.542191900 Pacific Daylight Time","0.067482500","0.000022100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 27, 2022 19:06:19.542192600 Pacific Daylight Time","0.067483200","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 27, 2022 19:06:19.542193300 Pacific Daylight Time","0.067483900","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 27, 2022 19:06:19.543417600 Pacific Daylight Time","0.068708200","0.001224300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 27, 2022 19:06:19.543418800 Pacific Daylight Time","0.068709400","0.000001200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 27, 2022 19:06:19.543419400 Pacific Daylight Time","0.068710000","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 27, 2022 19:06:19.543420100 Pacific Daylight Time","0.068710700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 27, 2022 19:06:19.543596500 Pacific Daylight Time","0.068887100","0.000176400","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"108","May 27, 2022 19:06:19.546498700 Pacific Daylight Time","0.071789300","0.002902200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 27, 2022 19:06:19.546499900 Pacific Daylight Time","0.071790500","0.000001200","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 27, 2022 19:06:19.546500500 Pacific Daylight Time","0.071791100","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 27, 2022 19:06:19.546501200 Pacific Daylight Time","0.071791800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 27, 2022 19:06:19.547196900 Pacific Daylight Time","0.072487500","0.000695700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 27, 2022 19:06:19.547197900 Pacific Daylight Time","0.072488500","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 27, 2022 19:06:19.547198500 Pacific Daylight Time","0.072489100","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 27, 2022 19:06:19.547199100 Pacific Daylight Time","0.072489700","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 27, 2022 19:06:19.549484900 Pacific Daylight Time","0.074775500","0.002285800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 27, 2022 19:06:19.549486000 Pacific Daylight Time","0.074776600","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 27, 2022 19:06:19.549486600 Pacific Daylight Time","0.074777200","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 27, 2022 19:06:19.549646200 Pacific Daylight Time","0.074936800","0.000159600","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"120","May 27, 2022 19:06:19.550069200 Pacific Daylight Time","0.075359800","0.000423000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 27, 2022 19:06:19.552903300 Pacific Daylight Time","0.078193900","0.002834100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 27, 2022 19:06:19.552904400 Pacific Daylight Time","0.078195000","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 27, 2022 19:06:19.553601400 Pacific Daylight Time","0.078892000","0.000697000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 27, 2022 19:06:19.553602500 Pacific Daylight Time","0.078893100","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 27, 2022 19:06:19.553603200 Pacific Daylight Time","0.078893800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 27, 2022 19:06:19.553603800 Pacific Daylight Time","0.078894400","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 27, 2022 19:06:19.553604400 Pacific Daylight Time","0.078895000","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 27, 2022 19:06:19.553605100 Pacific Daylight Time","0.078895700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 27, 2022 19:06:19.553798100 Pacific Daylight Time","0.079088700","0.000193000","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"130","May 27, 2022 19:06:19.556137100 Pacific Daylight Time","0.081427700","0.002339000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 27, 2022 19:06:19.556802900 Pacific Daylight Time","0.082093500","0.000665800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 27, 2022 19:06:19.556804000 Pacific Daylight Time","0.082094600","0.000001100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 27, 2022 19:06:19.556804700 Pacific Daylight Time","0.082095300","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 27, 2022 19:06:19.559056700 Pacific Daylight Time","0.084347300","0.002252000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 27, 2022 19:06:19.559057700 Pacific Daylight Time","0.084348300","0.000001000","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 27, 2022 19:06:19.559058300 Pacific Daylight Time","0.084348900","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 27, 2022 19:06:19.559058900 Pacific Daylight Time","0.084349500","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 27, 2022 19:06:19.560439200 Pacific Daylight Time","0.085729800","0.001380300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 27, 2022 19:06:19.560584500 Pacific Daylight Time","0.085875100","0.000145300","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
"140","May 27, 2022 19:06:19.579736100 Pacific Daylight Time","0.105026700","0.019151600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 27, 2022 19:06:19.579737400 Pacific Daylight Time","0.105028000","0.000001300","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 27, 2022 19:06:19.579738100 Pacific Daylight Time","0.105028700","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 27, 2022 19:06:19.579738800 Pacific Daylight Time","0.105029400","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 27, 2022 19:06:19.579739500 Pacific Daylight Time","0.105030100","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 27, 2022 19:06:19.579740200 Pacific Daylight Time","0.105030800","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 27, 2022 19:06:19.579740900 Pacific Daylight Time","0.105031500","0.000000700","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 27, 2022 19:06:19.579741500 Pacific Daylight Time","0.105032100","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 27, 2022 19:06:19.579750600 Pacific Daylight Time","0.105041200","0.000009100","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 27, 2022 19:06:19.579751400 Pacific Daylight Time","0.105042000","0.000000800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 27, 2022 19:06:19.579752200 Pacific Daylight Time","0.105042800","0.000000800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 27, 2022 19:06:19.579752800 Pacific Daylight Time","0.105043400","0.000000600","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 27, 2022 19:06:19.579862100 Pacific Daylight Time","0.105152700","0.000109300","173.194.8.137","172.17.0.2","17","556","eth:ethertype:ip:udp:data","514",
"153","May 27, 2022 19:06:19.579987300 Pacific Daylight Time","0.105277900","0.000125200","172.17.0.2","173.194.8.137","17","77","eth:ethertype:ip:udp:data","35",
"154","May 27, 2022 19:06:19.580032600 Pacific Daylight Time","0.105323200","0.000045300","172.17.0.2","173.194.8.137","17","77","eth:ethertype:ip:udp:data","35",
"155","May 27, 2022 19:06:19.580057100 Pacific Daylight Time","0.105347700","0.000024500","172.17.0.2","173.194.8.137","17","77","eth:ethertype:ip:udp:data","35",
"156","May 27, 2022 19:06:19.580079800 Pacific Daylight Time","0.105370400","0.000022700","172.17.0.2","173.194.8.137","17","77","eth:ethertype:ip:udp:data","35",
"157","May 27, 2022 19:06:19.585499300 Pacific Daylight Time","0.110789900","0.005419500","172.17.0.2","173.194.8.137","17","78","eth:ethertype:ip:udp:data","36",
"158","May 27, 2022 19:06:19.597786100 Pacific Daylight Time","0.123076700","0.012286800","173.194.8.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 27, 2022 19:06:19.600709700 Pacific Daylight Time","0.126000300","0.002923600","172.17.0.2","173.194.8.137","17","1092","eth:ethertype:ip:udp:data","1050",
"160","May 27, 2022 19:06:19.621506200 Pacific Daylight Time","0.146796800","0.020796500","173.194.8.137","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28",
"161","May 27, 2022 19:06:19.621507100 Pacific Daylight Time","0.146797700","0.000000900","173.194.8.137","172.17.0.2","17","98","eth:ethertype:ip:udp:data","56",
"162","May 27, 2022 19:06:19.621507700 Pacific Daylight Time","0.146798300","0.000000600","173.194.8.137","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"163","May 27, 2022 19:06:19.621715300 Pacific Daylight Time","0.147005900","0.000207600","172.17.0.2","173.194.8.137","17","78","eth:ethertype:ip:udp:data","36",
"164","May 27, 2022 19:06:19.626865700 Pacific Daylight Time","0.152156300","0.005150400","172.17.0.2","173.194.8.137","17","75","eth:ethertype:ip:udp:data","33",
