frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"16","May 27, 2022 20:09:03.117521600 Pacific Daylight Time","0.000100100","0.000036000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 27, 2022 20:09:03.117601400 Pacific Daylight Time","0.000179900","0.000079800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 27, 2022 20:09:03.117602300 Pacific Daylight Time","0.000180800","0.000000900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 27, 2022 20:09:03.117608100 Pacific Daylight Time","0.000186600","0.000005800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 27, 2022 20:09:03.117620100 Pacific Daylight Time","0.000198600","0.000012000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 27, 2022 20:09:03.117636500 Pacific Daylight Time","0.000215000","0.000016400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 27, 2022 20:09:03.117643500 Pacific Daylight Time","0.000222000","0.000007000","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"23","May 27, 2022 20:09:03.117662800 Pacific Daylight Time","0.000241300","0.000019300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 27, 2022 20:09:03.117666100 Pacific Daylight Time","0.000244600","0.000003300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 27, 2022 20:09:03.117687000 Pacific Daylight Time","0.000265500","0.000020900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 27, 2022 20:09:03.117702800 Pacific Daylight Time","0.000281300","0.000015800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"27","May 27, 2022 20:09:03.117721200 Pacific Daylight Time","0.000299700","0.000018400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 27, 2022 20:09:03.117742700 Pacific Daylight Time","0.000321200","0.000021500","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"29","May 27, 2022 20:09:03.117757700 Pacific Daylight Time","0.000336200","0.000015000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"30","May 27, 2022 20:09:03.117793600 Pacific Daylight Time","0.000372100","0.000035900","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"31","May 27, 2022 20:09:03.117826900 Pacific Daylight Time","0.000405400","0.000033300","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"32","May 27, 2022 20:09:03.117966900 Pacific Daylight Time","0.000545400","0.000140000","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"33","May 27, 2022 20:09:03.118085000 Pacific Daylight Time","0.000663500","0.000118100","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"34","May 27, 2022 20:09:03.121253300 Pacific Daylight Time","0.003831800","0.003168300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"35","May 27, 2022 20:09:03.121254600 Pacific Daylight Time","0.003833100","0.000001300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 27, 2022 20:09:03.121255400 Pacific Daylight Time","0.003833900","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 27, 2022 20:09:03.121256000 Pacific Daylight Time","0.003834500","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 27, 2022 20:09:03.121256800 Pacific Daylight Time","0.003835300","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 27, 2022 20:09:03.121309300 Pacific Daylight Time","0.003887800","0.000052500","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 27, 2022 20:09:03.121311400 Pacific Daylight Time","0.003889900","0.000002100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 27, 2022 20:09:03.121312000 Pacific Daylight Time","0.003890500","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 27, 2022 20:09:03.121325400 Pacific Daylight Time","0.003903900","0.000013400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"43","May 27, 2022 20:09:03.121326200 Pacific Daylight Time","0.003904700","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 27, 2022 20:09:03.121326900 Pacific Daylight Time","0.003905400","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 27, 2022 20:09:03.121327500 Pacific Daylight Time","0.003906000","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 27, 2022 20:09:03.121328100 Pacific Daylight Time","0.003906600","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 27, 2022 20:09:03.121367800 Pacific Daylight Time","0.003946300","0.000039700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 27, 2022 20:09:03.121368700 Pacific Daylight Time","0.003947200","0.000000900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 27, 2022 20:09:03.121386300 Pacific Daylight Time","0.003964800","0.000017600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 27, 2022 20:09:03.121549200 Pacific Daylight Time","0.004127700","0.000162900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 27, 2022 20:09:03.121550400 Pacific Daylight Time","0.004128900","0.000001200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 27, 2022 20:09:03.121551100 Pacific Daylight Time","0.004129600","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 27, 2022 20:09:03.121559700 Pacific Daylight Time","0.004138200","0.000008600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 27, 2022 20:09:03.121601100 Pacific Daylight Time","0.004179600","0.000041400","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"55","May 27, 2022 20:09:03.121627100 Pacific Daylight Time","0.004205600","0.000026000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 27, 2022 20:09:03.121627800 Pacific Daylight Time","0.004206300","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 27, 2022 20:09:03.121632000 Pacific Daylight Time","0.004210500","0.000004200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 27, 2022 20:09:03.121651800 Pacific Daylight Time","0.004230300","0.000019800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 27, 2022 20:09:03.121688300 Pacific Daylight Time","0.004266800","0.000036500","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 27, 2022 20:09:03.121689000 Pacific Daylight Time","0.004267500","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 27, 2022 20:09:03.121704300 Pacific Daylight Time","0.004282800","0.000015300","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"62","May 27, 2022 20:09:03.121721100 Pacific Daylight Time","0.004299600","0.000016800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 27, 2022 20:09:03.121721900 Pacific Daylight Time","0.004300400","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 27, 2022 20:09:03.121738100 Pacific Daylight Time","0.004316600","0.000016200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 27, 2022 20:09:03.121760500 Pacific Daylight Time","0.004339000","0.000022400","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"66","May 27, 2022 20:09:03.121771800 Pacific Daylight Time","0.004350300","0.000011300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 20:09:03.121772400 Pacific Daylight Time","0.004350900","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 27, 2022 20:09:03.121799000 Pacific Daylight Time","0.004377500","0.000026600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 27, 2022 20:09:03.121804500 Pacific Daylight Time","0.004383000","0.000005500","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"70","May 27, 2022 20:09:03.121914200 Pacific Daylight Time","0.004492700","0.000109700","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"71","May 27, 2022 20:09:03.122010800 Pacific Daylight Time","0.004589300","0.000096600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 27, 2022 20:09:03.122011500 Pacific Daylight Time","0.004590000","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 27, 2022 20:09:03.122016600 Pacific Daylight Time","0.004595100","0.000005100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 27, 2022 20:09:03.122028700 Pacific Daylight Time","0.004607200","0.000012100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 27, 2022 20:09:03.122049200 Pacific Daylight Time","0.004627700","0.000020500","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"76","May 27, 2022 20:09:03.122059500 Pacific Daylight Time","0.004638000","0.000010300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 27, 2022 20:09:03.122060100 Pacific Daylight Time","0.004638600","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 27, 2022 20:09:03.122088100 Pacific Daylight Time","0.004666600","0.000028000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 27, 2022 20:09:03.122088800 Pacific Daylight Time","0.004667300","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 27, 2022 20:09:03.122101800 Pacific Daylight Time","0.004680300","0.000013000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 27, 2022 20:09:03.122131100 Pacific Daylight Time","0.004709600","0.000029300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 27, 2022 20:09:03.122131800 Pacific Daylight Time","0.004710300","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 27, 2022 20:09:03.122159800 Pacific Daylight Time","0.004738300","0.000028000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 27, 2022 20:09:03.122224400 Pacific Daylight Time","0.004802900","0.000064600","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"85","May 27, 2022 20:09:03.122236100 Pacific Daylight Time","0.004814600","0.000011700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 27, 2022 20:09:03.122394300 Pacific Daylight Time","0.004972800","0.000158200","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"87","May 27, 2022 20:09:03.122741000 Pacific Daylight Time","0.005319500","0.000346700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 27, 2022 20:09:03.122741900 Pacific Daylight Time","0.005320400","0.000000900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 27, 2022 20:09:03.124052900 Pacific Daylight Time","0.006631400","0.001311000","173.194.8.42","172.17.0.2","17","919","eth:ethertype:ip:udp:data","877",
"90","May 27, 2022 20:09:03.127463400 Pacific Daylight Time","0.010041900","0.003410500","172.17.0.2","173.194.8.42","17","79","eth:ethertype:ip:udp:data","37",
"91","May 27, 2022 20:09:03.135756800 Pacific Daylight Time","0.018335300","0.008293400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 27, 2022 20:09:03.140064100 Pacific Daylight Time","0.022642600","0.004307300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 27, 2022 20:09:03.140189000 Pacific Daylight Time","0.022767500","0.000124900","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"94","May 27, 2022 20:09:03.142856700 Pacific Daylight Time","0.025435200","0.002667700","172.17.0.2","173.194.8.42","17","1088","eth:ethertype:ip:udp:data","1046",
"95","May 27, 2022 20:09:03.232669800 Pacific Daylight Time","0.115248300","0.089813100","173.194.8.42","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"96","May 27, 2022 20:09:03.232671200 Pacific Daylight Time","0.115249700","0.000001400","173.194.8.42","172.17.0.2","17","98","eth:ethertype:ip:udp:data","56",
"97","May 27, 2022 20:09:03.232671900 Pacific Daylight Time","0.115250400","0.000000700","173.194.8.42","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"98","May 27, 2022 20:09:03.232877300 Pacific Daylight Time","0.115455800","0.000205400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 27, 2022 20:09:03.232879000 Pacific Daylight Time","0.115457500","0.000001700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 27, 2022 20:09:03.232879600 Pacific Daylight Time","0.115458100","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 27, 2022 20:09:03.232880200 Pacific Daylight Time","0.115458700","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 27, 2022 20:09:03.232880900 Pacific Daylight Time","0.115459400","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 27, 2022 20:09:03.232881500 Pacific Daylight Time","0.115460000","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 27, 2022 20:09:03.232892500 Pacific Daylight Time","0.115471000","0.000011000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 27, 2022 20:09:03.233035300 Pacific Daylight Time","0.115613800","0.000142800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 27, 2022 20:09:03.233036300 Pacific Daylight Time","0.115614800","0.000001000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 27, 2022 20:09:03.233037000 Pacific Daylight Time","0.115615500","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 27, 2022 20:09:03.233043900 Pacific Daylight Time","0.115622400","0.000006900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 27, 2022 20:09:03.233059700 Pacific Daylight Time","0.115638200","0.000015800","172.17.0.2","173.194.8.42","17","78","eth:ethertype:ip:udp:data","36",
"110","May 27, 2022 20:09:03.233084900 Pacific Daylight Time","0.115663400","0.000025200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 27, 2022 20:09:03.233085700 Pacific Daylight Time","0.115664200","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 27, 2022 20:09:03.233100200 Pacific Daylight Time","0.115678700","0.000014500","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 27, 2022 20:09:03.233117000 Pacific Daylight Time","0.115695500","0.000016800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 27, 2022 20:09:03.233133900 Pacific Daylight Time","0.115712400","0.000016900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 27, 2022 20:09:03.233277300 Pacific Daylight Time","0.115855800","0.000143400","172.17.0.2","173.194.8.42","17","75","eth:ethertype:ip:udp:data","33",
"116","May 27, 2022 20:09:03.233320800 Pacific Daylight Time","0.115899300","0.000043500","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 27, 2022 20:09:03.233321800 Pacific Daylight Time","0.115900300","0.000001000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 27, 2022 20:09:03.233322500 Pacific Daylight Time","0.115901000","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 27, 2022 20:09:03.233354300 Pacific Daylight Time","0.115932800","0.000031800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 27, 2022 20:09:03.233355000 Pacific Daylight Time","0.115933500","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 27, 2022 20:09:03.233363600 Pacific Daylight Time","0.115942100","0.000008600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 27, 2022 20:09:03.233395900 Pacific Daylight Time","0.115974400","0.000032300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 27, 2022 20:09:03.233396600 Pacific Daylight Time","0.115975100","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 27, 2022 20:09:03.233407300 Pacific Daylight Time","0.115985800","0.000010700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 27, 2022 20:09:03.233438600 Pacific Daylight Time","0.116017100","0.000031300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 27, 2022 20:09:03.233439300 Pacific Daylight Time","0.116017800","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 27, 2022 20:09:03.233468500 Pacific Daylight Time","0.116047000","0.000029200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 27, 2022 20:09:03.233469200 Pacific Daylight Time","0.116047700","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 27, 2022 20:09:03.233476900 Pacific Daylight Time","0.116055400","0.000007700","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"130","May 27, 2022 20:09:03.233497600 Pacific Daylight Time","0.116076100","0.000020700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 27, 2022 20:09:03.233498400 Pacific Daylight Time","0.116076900","0.000000800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 27, 2022 20:09:03.233510600 Pacific Daylight Time","0.116089100","0.000012200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 27, 2022 20:09:03.233520800 Pacific Daylight Time","0.116099300","0.000010200","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"134","May 27, 2022 20:09:03.233546600 Pacific Daylight Time","0.116125100","0.000025800","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"135","May 27, 2022 20:09:03.233571900 Pacific Daylight Time","0.116150400","0.000025300","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"136","May 27, 2022 20:09:03.233739600 Pacific Daylight Time","0.116318100","0.000167700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 27, 2022 20:09:03.233740500 Pacific Daylight Time","0.116319000","0.000000900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 27, 2022 20:09:03.233745100 Pacific Daylight Time","0.116323600","0.000004600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 27, 2022 20:09:03.233760700 Pacific Daylight Time","0.116339200","0.000015600","172.17.0.2","173.194.8.42","17","76","eth:ethertype:ip:udp:data","34",
"140","May 27, 2022 20:09:03.233768300 Pacific Daylight Time","0.116346800","0.000007600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 27, 2022 20:09:03.233801800 Pacific Daylight Time","0.116380300","0.000033500","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 27, 2022 20:09:03.233802500 Pacific Daylight Time","0.116381000","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 27, 2022 20:09:03.233829500 Pacific Daylight Time","0.116408000","0.000027000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 27, 2022 20:09:03.233830200 Pacific Daylight Time","0.116408700","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 27, 2022 20:09:03.233858500 Pacific Daylight Time","0.116437000","0.000028300","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 27, 2022 20:09:03.233859200 Pacific Daylight Time","0.116437700","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 27, 2022 20:09:03.233872200 Pacific Daylight Time","0.116450700","0.000013000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 27, 2022 20:09:03.233902400 Pacific Daylight Time","0.116480900","0.000030200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 27, 2022 20:09:03.233903100 Pacific Daylight Time","0.116481600","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 27, 2022 20:09:03.234113600 Pacific Daylight Time","0.116692100","0.000210500","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 27, 2022 20:09:03.234114600 Pacific Daylight Time","0.116693100","0.000001000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 27, 2022 20:09:03.234124800 Pacific Daylight Time","0.116703300","0.000010200","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 27, 2022 20:09:03.234127600 Pacific Daylight Time","0.116706100","0.000002800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 27, 2022 20:09:03.234145500 Pacific Daylight Time","0.116724000","0.000017900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 27, 2022 20:09:03.234261300 Pacific Daylight Time","0.116839800","0.000115800","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 27, 2022 20:09:03.234262300 Pacific Daylight Time","0.116840800","0.000001000","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 27, 2022 20:09:03.234262900 Pacific Daylight Time","0.116841400","0.000000600","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 27, 2022 20:09:03.234263600 Pacific Daylight Time","0.116842100","0.000000700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 27, 2022 20:09:03.234270300 Pacific Daylight Time","0.116848800","0.000006700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 27, 2022 20:09:03.234290000 Pacific Daylight Time","0.116868500","0.000019700","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 27, 2022 20:09:03.234295400 Pacific Daylight Time","0.116873900","0.000005400","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 27, 2022 20:09:03.234326500 Pacific Daylight Time","0.116905000","0.000031100","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 27, 2022 20:09:03.234327400 Pacific Daylight Time","0.116905900","0.000000900","173.194.8.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
