frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"309","May 28, 2022 17:19:46.466689700 Pacific Daylight Time","1.373626800","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"310","May 28, 2022 17:19:46.466690400 Pacific Daylight Time","1.373627500","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"311","May 28, 2022 17:19:46.466691000 Pacific Daylight Time","1.373628100","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"312","May 28, 2022 17:19:46.466691700 Pacific Daylight Time","1.373628800","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"313","May 28, 2022 17:19:46.466700600 Pacific Daylight Time","1.373637700","0.000008900","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"314","May 28, 2022 17:19:46.466701200 Pacific Daylight Time","1.373638300","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"315","May 28, 2022 17:19:46.466701900 Pacific Daylight Time","1.373639000","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"316","May 28, 2022 17:19:46.466702500 Pacific Daylight Time","1.373639600","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"317","May 28, 2022 17:19:46.466703200 Pacific Daylight Time","1.373640300","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"318","May 28, 2022 17:19:46.466703800 Pacific Daylight Time","1.373640900","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"319","May 28, 2022 17:19:46.466704500 Pacific Daylight Time","1.373641600","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"320","May 28, 2022 17:19:46.466716200 Pacific Daylight Time","1.373653300","0.000011700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"321","May 28, 2022 17:19:46.466730100 Pacific Daylight Time","1.373667200","0.000013900","172.17.0.2","173.194.166.28","17","84","eth:ethertype:ip:udp:data","42",
"322","May 28, 2022 17:19:46.466757600 Pacific Daylight Time","1.373694700","0.000027500","172.17.0.2","173.194.166.28","17","84","eth:ethertype:ip:udp:data","42",
"323","May 28, 2022 17:19:46.466761600 Pacific Daylight Time","1.373698700","0.000004000","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"324","May 28, 2022 17:19:46.466762900 Pacific Daylight Time","1.373700000","0.000001300","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"325","May 28, 2022 17:19:46.466763900 Pacific Daylight Time","1.373701000","0.000001000","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"326","May 28, 2022 17:19:46.466765000 Pacific Daylight Time","1.373702100","0.000001100","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"327","May 28, 2022 17:19:46.466766000 Pacific Daylight Time","1.373703100","0.000001000","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"328","May 28, 2022 17:19:46.466796600 Pacific Daylight Time","1.373733700","0.000030600","172.17.0.2","173.194.166.28","17","84","eth:ethertype:ip:udp:data","42",
"329","May 28, 2022 17:19:46.466825500 Pacific Daylight Time","1.373762600","0.000028900","172.17.0.2","173.194.166.28","17","84","eth:ethertype:ip:udp:data","42",
"330","May 28, 2022 17:19:46.466939900 Pacific Daylight Time","1.373877000","0.000114400","172.17.0.2","173.194.166.28","17","84","eth:ethertype:ip:udp:data","42",
"331","May 28, 2022 17:19:46.467101800 Pacific Daylight Time","1.374038900","0.000161900","172.17.0.2","173.194.166.28","17","84","eth:ethertype:ip:udp:data","42",
"332","May 28, 2022 17:19:46.467175100 Pacific Daylight Time","1.374112200","0.000073300","172.17.0.2","173.194.166.28","17","86","eth:ethertype:ip:udp:data","44",
"333","May 28, 2022 17:19:46.467200700 Pacific Daylight Time","1.374137800","0.000025600","172.17.0.2","173.194.166.28","17","86","eth:ethertype:ip:udp:data","44",
"334","May 28, 2022 17:19:46.467224800 Pacific Daylight Time","1.374161900","0.000024100","172.17.0.2","173.194.166.28","17","86","eth:ethertype:ip:udp:data","44",
"335","May 28, 2022 17:19:46.467319500 Pacific Daylight Time","1.374256600","0.000094700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"336","May 28, 2022 17:19:46.467479300 Pacific Daylight Time","1.374416400","0.000159800","172.17.0.2","173.194.166.28","17","86","eth:ethertype:ip:udp:data","44",
"337","May 28, 2022 17:19:46.467636600 Pacific Daylight Time","1.374573700","0.000157300","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"338","May 28, 2022 17:19:46.467638000 Pacific Daylight Time","1.374575100","0.000001400","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"339","May 28, 2022 17:19:46.467639000 Pacific Daylight Time","1.374576100","0.000001000","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"340","May 28, 2022 17:19:46.467640000 Pacific Daylight Time","1.374577100","0.000001000","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"341","May 28, 2022 17:19:46.467641000 Pacific Daylight Time","1.374578100","0.000001000","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"342","May 28, 2022 17:19:46.468131400 Pacific Daylight Time","1.375068500","0.000490400","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"343","May 28, 2022 17:19:46.468132300 Pacific Daylight Time","1.375069400","0.000000900","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"344","May 28, 2022 17:19:46.468133000 Pacific Daylight Time","1.375070100","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"345","May 28, 2022 17:19:46.468133600 Pacific Daylight Time","1.375070700","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"346","May 28, 2022 17:19:46.468134300 Pacific Daylight Time","1.375071400","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"347","May 28, 2022 17:19:46.468134900 Pacific Daylight Time","1.375072000","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"348","May 28, 2022 17:19:46.468135500 Pacific Daylight Time","1.375072600","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"349","May 28, 2022 17:19:46.468136200 Pacific Daylight Time","1.375073300","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"350","May 28, 2022 17:19:46.468153300 Pacific Daylight Time","1.375090400","0.000017100","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"351","May 28, 2022 17:19:46.468154000 Pacific Daylight Time","1.375091100","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"352","May 28, 2022 17:19:46.468225700 Pacific Daylight Time","1.375162800","0.000071700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"353","May 28, 2022 17:19:46.468226600 Pacific Daylight Time","1.375163700","0.000000900","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"354","May 28, 2022 17:19:46.468227300 Pacific Daylight Time","1.375164400","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"355","May 28, 2022 17:19:46.468234600 Pacific Daylight Time","1.375171700","0.000007300","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"356","May 28, 2022 17:19:46.468235700 Pacific Daylight Time","1.375172800","0.000001100","173.194.166.28","172.17.0.2","17","308","eth:ethertype:ip:udp:data","266",
"357","May 28, 2022 17:19:46.468366600 Pacific Daylight Time","1.375303700","0.000130900","173.194.166.28","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"358","May 28, 2022 17:19:46.468367700 Pacific Daylight Time","1.375304800","0.000001100","173.194.166.28","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"359","May 28, 2022 17:19:46.468368300 Pacific Daylight Time","1.375305400","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"360","May 28, 2022 17:19:46.468374700 Pacific Daylight Time","1.375311800","0.000006400","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"361","May 28, 2022 17:19:46.468382300 Pacific Daylight Time","1.375319400","0.000007600","172.17.0.2","173.194.166.28","17","86","eth:ethertype:ip:udp:data","44",
"362","May 28, 2022 17:19:46.468444600 Pacific Daylight Time","1.375381700","0.000062300","173.194.147.203","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"363","May 28, 2022 17:19:46.468445500 Pacific Daylight Time","1.375382600","0.000000900","173.194.147.203","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"364","May 28, 2022 17:19:46.468446200 Pacific Daylight Time","1.375383300","0.000000700","173.194.147.203","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"365","May 28, 2022 17:19:46.468446800 Pacific Daylight Time","1.375383900","0.000000600","173.194.147.203","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"366","May 28, 2022 17:19:46.468447500 Pacific Daylight Time","1.375384600","0.000000700","173.194.147.203","172.17.0.2","17","651","eth:ethertype:ip:udp:quic",,"quic"
"367","May 28, 2022 17:19:46.468626400 Pacific Daylight Time","1.375563500","0.000178900","172.17.0.2","173.194.166.28","17","86","eth:ethertype:ip:udp:data","44",
"368","May 28, 2022 17:19:46.468697000 Pacific Daylight Time","1.375634100","0.000070600","172.17.0.2","173.194.166.28","17","93","eth:ethertype:ip:udp:data","51",
"369","May 28, 2022 17:19:46.468733900 Pacific Daylight Time","1.375671000","0.000036900","172.17.0.2","173.194.166.28","17","88","eth:ethertype:ip:udp:data","46",
"370","May 28, 2022 17:19:46.469102800 Pacific Daylight Time","1.376039900","0.000368900","172.17.0.2","173.194.147.203","17","83","eth:ethertype:ip:udp:quic",,"quic"
"371","May 28, 2022 17:19:46.469159200 Pacific Daylight Time","1.376096300","0.000056400","172.17.0.2","173.194.147.203","17","83","eth:ethertype:ip:udp:quic",,"quic"
"372","May 28, 2022 17:19:46.470843200 Pacific Daylight Time","1.377780300","0.001684000","172.17.0.2","173.194.147.203","17","83","eth:ethertype:ip:udp:quic",,"quic"
"373","May 28, 2022 17:19:46.471459800 Pacific Daylight Time","1.378396900","0.000616600","172.17.0.2","173.194.147.203","17","125","eth:ethertype:ip:udp:quic",,"quic"
"374","May 28, 2022 17:19:46.471554800 Pacific Daylight Time","1.378491900","0.000095000","172.17.0.2","173.194.147.203","17","107","eth:ethertype:ip:udp:quic",,"quic"
"375","May 28, 2022 17:19:46.471761600 Pacific Daylight Time","1.378698700","0.000206800","172.17.0.2","173.194.147.203","17","642","eth:ethertype:ip:udp:quic",,"quic"
"376","May 28, 2022 17:19:46.496025300 Pacific Daylight Time","1.402962400","0.024263700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"377","May 28, 2022 17:19:46.496051700 Pacific Daylight Time","1.402988800","0.000026400","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"378","May 28, 2022 17:19:46.496191700 Pacific Daylight Time","1.403128800","0.000140000","172.17.0.2","173.194.166.28","17","88","eth:ethertype:ip:udp:data","46",
"379","May 28, 2022 17:19:46.496299100 Pacific Daylight Time","1.403236200","0.000107400","172.17.0.2","173.194.166.28","17","88","eth:ethertype:ip:udp:data","46",
"380","May 28, 2022 17:19:46.500818400 Pacific Daylight Time","1.407755500","0.004519300","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"381","May 28, 2022 17:19:46.500819500 Pacific Daylight Time","1.407756600","0.000001100","173.194.166.28","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32",
"382","May 28, 2022 17:19:46.502267700 Pacific Daylight Time","1.409204800","0.001448200","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"383","May 28, 2022 17:19:46.502268600 Pacific Daylight Time","1.409205700","0.000000900","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"384","May 28, 2022 17:19:46.502269200 Pacific Daylight Time","1.409206300","0.000000600","173.194.166.28","172.17.0.2","17","80","eth:ethertype:ip:udp:data","38",
"385","May 28, 2022 17:19:46.509068600 Pacific Daylight Time","1.416005700","0.006799400","172.17.0.2","173.194.166.28","17","75","eth:ethertype:ip:udp:data","33",
"386","May 28, 2022 17:19:46.561944500 Pacific Daylight Time","1.468881600","0.052875900","173.194.147.203","172.17.0.2","17","70","eth:ethertype:ip:udp:quic",,"quic"
"387","May 28, 2022 17:19:46.561946600 Pacific Daylight Time","1.468883700","0.000002100","173.194.147.203","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"388","May 28, 2022 17:19:46.561949700 Pacific Daylight Time","1.468886800","0.000003100","173.194.147.203","172.17.0.2","17","129","eth:ethertype:ip:udp:quic",,"quic"
"389","May 28, 2022 17:19:46.561950900 Pacific Daylight Time","1.468888000","0.000001200","173.194.147.203","172.17.0.2","17","720","eth:ethertype:ip:udp:quic",,"quic"
"390","May 28, 2022 17:19:46.562652000 Pacific Daylight Time","1.469589100","0.000701100","173.194.147.203","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"391","May 28, 2022 17:19:46.562654900 Pacific Daylight Time","1.469592000","0.000002900","173.194.147.203","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"392","May 28, 2022 17:19:46.562655700 Pacific Daylight Time","1.469592800","0.000000800","173.194.147.203","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"393","May 28, 2022 17:19:46.562656300 Pacific Daylight Time","1.469593400","0.000000600","173.194.147.203","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"394","May 28, 2022 17:19:46.562669800 Pacific Daylight Time","1.469606900","0.000013500","173.194.147.203","172.17.0.2","17","158","eth:ethertype:ip:udp:quic",,"quic"
"395","May 28, 2022 17:19:46.562670500 Pacific Daylight Time","1.469607600","0.000000700","173.194.147.203","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"396","May 28, 2022 17:19:46.562722000 Pacific Daylight Time","1.469659100","0.000051500","172.17.0.2","173.194.147.203","17","76","eth:ethertype:ip:udp:quic",,"quic"
"397","May 28, 2022 17:19:46.562997000 Pacific Daylight Time","1.469934100","0.000275000","172.17.0.2","173.194.147.203","17","77","eth:ethertype:ip:udp:quic",,"quic"
"398","May 28, 2022 17:19:46.563094300 Pacific Daylight Time","1.470031400","0.000097300","172.17.0.2","173.194.147.203","17","75","eth:ethertype:ip:udp:quic",,"quic"
"399","May 28, 2022 17:19:46.563137000 Pacific Daylight Time","1.470074100","0.000042700","172.17.0.2","173.194.147.203","17","75","eth:ethertype:ip:udp:quic",,"quic"
"400","May 28, 2022 17:19:46.563176400 Pacific Daylight Time","1.470113500","0.000039400","172.17.0.2","173.194.147.203","17","75","eth:ethertype:ip:udp:quic",,"quic"
"401","May 28, 2022 17:19:46.673445900 Pacific Daylight Time","1.580383000","0.110269500","173.194.147.203","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"402","May 28, 2022 17:19:47.127111900 Pacific Daylight Time","2.034049000","0.453666000","172.17.0.2","142.250.68.78","17","907","eth:ethertype:ip:udp:data","865",
"403","May 28, 2022 17:19:47.183075300 Pacific Daylight Time","2.090012400","0.055963400","142.250.68.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"404","May 28, 2022 17:19:47.195512200 Pacific Daylight Time","2.102449300","0.012436900","172.17.0.2","142.250.68.78","17","76","eth:ethertype:ip:udp:data","34",
"405","May 28, 2022 17:19:47.208700100 Pacific Daylight Time","2.115637200","0.013187900","142.250.68.78","172.17.0.2","17","163","eth:ethertype:ip:udp:data","121",
"406","May 28, 2022 17:19:47.209007800 Pacific Daylight Time","2.115944900","0.000307700","172.17.0.2","142.250.68.78","17","80","eth:ethertype:ip:udp:data","38",
"407","May 28, 2022 17:19:47.210009600 Pacific Daylight Time","2.116946700","0.001001800","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"408","May 28, 2022 17:19:47.222435400 Pacific Daylight Time","2.129372500","0.012425800","172.17.0.2","142.250.68.78","17","76","eth:ethertype:ip:udp:data","34",
"409","May 28, 2022 17:19:47.269514600 Pacific Daylight Time","2.176451700","0.047079200","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"410","May 28, 2022 17:19:48.257462300 Pacific Daylight Time","3.164399400","0.987947700","172.17.0.2","142.250.68.78","17","687","eth:ethertype:ip:udp:data","645",
"411","May 28, 2022 17:19:48.302572100 Pacific Daylight Time","3.209509200","0.045109800","142.250.68.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"412","May 28, 2022 17:19:48.314055400 Pacific Daylight Time","3.220992500","0.011483300","172.17.0.2","142.250.68.78","17","76","eth:ethertype:ip:udp:data","34",
"413","May 28, 2022 17:19:48.330628000 Pacific Daylight Time","3.237565100","0.016572600","142.250.68.78","172.17.0.2","17","117","eth:ethertype:ip:udp:data","75",
"414","May 28, 2022 17:19:48.330861200 Pacific Daylight Time","3.237798300","0.000233200","172.17.0.2","142.250.68.78","17","80","eth:ethertype:ip:udp:data","38",
"415","May 28, 2022 17:19:48.331322500 Pacific Daylight Time","3.238259600","0.000461300","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"416","May 28, 2022 17:19:48.344126500 Pacific Daylight Time","3.251063600","0.012804000","172.17.0.2","142.250.68.78","17","76","eth:ethertype:ip:udp:data","34",
"417","May 28, 2022 17:19:48.421623800 Pacific Daylight Time","3.328560900","0.077497300","172.17.0.2","142.250.68.78","17","76","eth:ethertype:ip:udp:data","34",
"418","May 28, 2022 17:19:48.462756200 Pacific Daylight Time","3.369693300","0.041132400","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"419","May 28, 2022 17:19:48.510863700 Pacific Daylight Time","3.417800800","0.048107500","142.250.68.78","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"420","May 28, 2022 17:19:48.575550300 Pacific Daylight Time","3.482487400","0.064686600","172.17.0.2","173.194.166.28","17","1119","eth:ethertype:ip:udp:data","1077",
"421","May 28, 2022 17:19:48.612515800 Pacific Daylight Time","3.519452900","0.036965500","173.194.166.28","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"422","May 28, 2022 17:19:48.615157600 Pacific Daylight Time","3.522094700","0.002641800","173.194.166.28","172.17.0.2","17","165","eth:ethertype:ip:udp:data","123",
"423","May 28, 2022 17:19:48.615158600 Pacific Daylight Time","3.522095700","0.000001000","173.194.166.28","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"424","May 28, 2022 17:19:48.615499300 Pacific Daylight Time","3.522436400","0.000340700","172.17.0.2","173.194.166.28","17","78","eth:ethertype:ip:udp:data","36",
"425","May 28, 2022 17:19:48.615502500 Pacific Daylight Time","3.522439600","0.000003200","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"426","May 28, 2022 17:19:48.615657200 Pacific Daylight Time","3.522594300","0.000154700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"427","May 28, 2022 17:19:48.615658200 Pacific Daylight Time","3.522595300","0.000001000","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"428","May 28, 2022 17:19:48.616588000 Pacific Daylight Time","3.523525100","0.000929800","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"429","May 28, 2022 17:19:48.616589200 Pacific Daylight Time","3.523526300","0.000001200","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"430","May 28, 2022 17:19:48.616589900 Pacific Daylight Time","3.523527000","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"431","May 28, 2022 17:19:48.616590600 Pacific Daylight Time","3.523527700","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"432","May 28, 2022 17:19:48.616591200 Pacific Daylight Time","3.523528300","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"433","May 28, 2022 17:19:48.616591900 Pacific Daylight Time","3.523529000","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"434","May 28, 2022 17:19:48.616592600 Pacific Daylight Time","3.523529700","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"435","May 28, 2022 17:19:48.616593300 Pacific Daylight Time","3.523530400","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"436","May 28, 2022 17:19:48.616598000 Pacific Daylight Time","3.523535100","0.000004700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"437","May 28, 2022 17:19:48.616598700 Pacific Daylight Time","3.523535800","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"438","May 28, 2022 17:19:48.616648100 Pacific Daylight Time","3.523585200","0.000049400","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"439","May 28, 2022 17:19:48.616648800 Pacific Daylight Time","3.523585900","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"440","May 28, 2022 17:19:48.616691300 Pacific Daylight Time","3.523628400","0.000042500","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"441","May 28, 2022 17:19:48.616692300 Pacific Daylight Time","3.523629400","0.000001000","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"442","May 28, 2022 17:19:48.616696700 Pacific Daylight Time","3.523633800","0.000004400","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"443","May 28, 2022 17:19:48.616702100 Pacific Daylight Time","3.523639200","0.000005400","172.17.0.2","173.194.166.28","17","75","eth:ethertype:ip:udp:data","33",
"444","May 28, 2022 17:19:48.616789900 Pacific Daylight Time","3.523727000","0.000087800","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"445","May 28, 2022 17:19:48.616880900 Pacific Daylight Time","3.523818000","0.000091000","172.17.0.2","173.194.166.28","17","75","eth:ethertype:ip:udp:data","33",
"446","May 28, 2022 17:19:48.618125900 Pacific Daylight Time","3.525063000","0.001245000","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"447","May 28, 2022 17:19:48.618126800 Pacific Daylight Time","3.525063900","0.000000900","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"448","May 28, 2022 17:19:48.618127500 Pacific Daylight Time","3.525064600","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"449","May 28, 2022 17:19:48.618128100 Pacific Daylight Time","3.525065200","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"450","May 28, 2022 17:19:48.618128700 Pacific Daylight Time","3.525065800","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"451","May 28, 2022 17:19:48.618129400 Pacific Daylight Time","3.525066500","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"452","May 28, 2022 17:19:48.618490700 Pacific Daylight Time","3.525427800","0.000361300","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"453","May 28, 2022 17:19:48.618491600 Pacific Daylight Time","3.525428700","0.000000900","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"454","May 28, 2022 17:19:48.618492200 Pacific Daylight Time","3.525429300","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"455","May 28, 2022 17:19:48.618492900 Pacific Daylight Time","3.525430000","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"456","May 28, 2022 17:19:48.618610400 Pacific Daylight Time","3.525547500","0.000117500","172.17.0.2","173.194.166.28","17","75","eth:ethertype:ip:udp:data","33",
"457","May 28, 2022 17:19:48.637003700 Pacific Daylight Time","3.543940800","0.018393300","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"458","May 28, 2022 17:19:48.637005000 Pacific Daylight Time","3.543942100","0.000001300","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"459","May 28, 2022 17:19:48.637005800 Pacific Daylight Time","3.543942900","0.000000800","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"460","May 28, 2022 17:19:48.637006500 Pacific Daylight Time","3.543943600","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"461","May 28, 2022 17:19:48.637007200 Pacific Daylight Time","3.543944300","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"462","May 28, 2022 17:19:48.637008000 Pacific Daylight Time","3.543945100","0.000000800","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"463","May 28, 2022 17:19:48.637008600 Pacific Daylight Time","3.543945700","0.000000600","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"464","May 28, 2022 17:19:48.637009300 Pacific Daylight Time","3.543946400","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"465","May 28, 2022 17:19:48.637016400 Pacific Daylight Time","3.543953500","0.000007100","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"466","May 28, 2022 17:19:48.637017100 Pacific Daylight Time","3.543954200","0.000000700","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"467","May 28, 2022 17:19:48.637141600 Pacific Daylight Time","3.544078700","0.000124500","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"468","May 28, 2022 17:19:48.637271500 Pacific Daylight Time","3.544208600","0.000129900","172.17.0.2","173.194.166.28","17","76","eth:ethertype:ip:udp:data","34",
"469","May 28, 2022 17:19:48.637322200 Pacific Daylight Time","3.544259300","0.000050700","172.17.0.2","173.194.166.28","17","76","eth:ethertype:ip:udp:data","34",
"470","May 28, 2022 17:19:48.637360800 Pacific Daylight Time","3.544297900","0.000038600","172.17.0.2","173.194.166.28","17","76","eth:ethertype:ip:udp:data","34",
"471","May 28, 2022 17:19:48.637385000 Pacific Daylight Time","3.544322100","0.000024200","172.17.0.2","173.194.166.28","17","76","eth:ethertype:ip:udp:data","34",
"472","May 28, 2022 17:19:48.641940500 Pacific Daylight Time","3.548877600","0.004555500","173.194.166.28","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
