frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"224","May 27, 2022 18:42:16.473333100 Pacific Daylight Time","5.030815400","0.000224100","172.17.0.2","172.217.14.78","17","79","eth:ethertype:ip:udp:data","37",
"225","May 27, 2022 18:42:16.481052300 Pacific Daylight Time","5.038534600","0.007719200","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"226","May 27, 2022 18:42:16.516038600 Pacific Daylight Time","5.073520900","0.034986300","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"227","May 27, 2022 18:42:16.858150200 Pacific Daylight Time","5.415632500","0.342111600","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"228","May 27, 2022 18:42:16.858245400 Pacific Daylight Time","5.415727700","0.000095200","172.17.0.2","172.217.14.78","17","488","eth:ethertype:ip:udp:data","446",
"229","May 27, 2022 18:42:16.858317200 Pacific Daylight Time","5.415799500","0.000071800","172.17.0.2","172.217.14.78","17","107","eth:ethertype:ip:udp:data","65",
"230","May 27, 2022 18:42:16.925398100 Pacific Daylight Time","5.482880400","0.067080900","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"231","May 27, 2022 18:42:16.925399100 Pacific Daylight Time","5.482881400","0.000001000","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"232","May 27, 2022 18:42:16.933915100 Pacific Daylight Time","5.491397400","0.008516000","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"233","May 27, 2022 18:42:16.937376600 Pacific Daylight Time","5.494858900","0.003461500","172.217.14.78","172.17.0.2","17","133","eth:ethertype:ip:udp:data","91",
"234","May 27, 2022 18:42:16.937377700 Pacific Daylight Time","5.494860000","0.000001100","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"235","May 27, 2022 18:42:16.938092100 Pacific Daylight Time","5.495574400","0.000714400","172.17.0.2","172.217.14.78","17","79","eth:ethertype:ip:udp:data","37",
"236","May 27, 2022 18:42:16.945962200 Pacific Daylight Time","5.503444500","0.007870100","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"237","May 27, 2022 18:42:16.985787300 Pacific Daylight Time","5.543269600","0.039825100","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"238","May 27, 2022 18:42:19.378275700 Pacific Daylight Time","7.935758000","2.392488400","172.17.0.2","172.217.14.78","17","939","eth:ethertype:ip:udp:data","897",
"239","May 27, 2022 18:42:19.410759500 Pacific Daylight Time","7.968241800","0.032483800","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"240","May 27, 2022 18:42:19.419347500 Pacific Daylight Time","7.976829800","0.008588000","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"241","May 27, 2022 18:42:19.439512400 Pacific Daylight Time","7.996994700","0.020164900","172.217.14.78","172.17.0.2","17","163","eth:ethertype:ip:udp:data","121",
"242","May 27, 2022 18:42:19.439828000 Pacific Daylight Time","7.997310300","0.000315600","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"243","May 27, 2022 18:42:19.439855600 Pacific Daylight Time","7.997337900","0.000027600","172.17.0.2","172.217.14.78","17","79","eth:ethertype:ip:udp:data","37",
"244","May 27, 2022 18:42:19.447709200 Pacific Daylight Time","8.005191500","0.007853600","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"245","May 27, 2022 18:42:19.476459900 Pacific Daylight Time","8.033942200","0.028750700","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"246","May 27, 2022 18:42:19.629775300 Pacific Daylight Time","8.187257600","0.153315400","172.17.0.2","172.217.14.78","17","690","eth:ethertype:ip:udp:data","648",
"247","May 27, 2022 18:42:19.661486100 Pacific Daylight Time","8.218968400","0.031710800","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"248","May 27, 2022 18:42:19.670064300 Pacific Daylight Time","8.227546600","0.008578200","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"249","May 27, 2022 18:42:19.689604300 Pacific Daylight Time","8.247086600","0.019540000","172.217.14.78","172.17.0.2","17","87","eth:ethertype:ip:udp:data","45",
"250","May 27, 2022 18:42:19.689605400 Pacific Daylight Time","8.247087700","0.000001100","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"251","May 27, 2022 18:42:19.689832300 Pacific Daylight Time","8.247314600","0.000226900","172.17.0.2","172.217.14.78","17","79","eth:ethertype:ip:udp:data","37",
"252","May 27, 2022 18:42:19.697656900 Pacific Daylight Time","8.255139200","0.007824600","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"253","May 27, 2022 18:42:19.731095200 Pacific Daylight Time","8.288577500","0.033438300","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"254","May 27, 2022 18:42:20.082648800 Pacific Daylight Time","8.640131100","0.351553600","172.17.0.2","173.194.8.138","6","66","eth:ethertype:ip:tcp",,
"255","May 27, 2022 18:42:21.600752000 Pacific Daylight Time","10.158234300","1.518103200","172.17.0.2","172.217.14.78","17","1287","eth:ethertype:ip:udp:data","1245",
"256","May 27, 2022 18:42:21.600804900 Pacific Daylight Time","10.158287200","0.000052900","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"257","May 27, 2022 18:42:21.600818900 Pacific Daylight Time","10.158301200","0.000014000","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"258","May 27, 2022 18:42:21.600830500 Pacific Daylight Time","10.158312800","0.000011600","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"259","May 27, 2022 18:42:21.600841300 Pacific Daylight Time","10.158323600","0.000010800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"260","May 27, 2022 18:42:21.600852300 Pacific Daylight Time","10.158334600","0.000011000","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"261","May 27, 2022 18:42:21.600863900 Pacific Daylight Time","10.158346200","0.000011600","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"262","May 27, 2022 18:42:21.600874900 Pacific Daylight Time","10.158357200","0.000011000","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"263","May 27, 2022 18:42:21.600904700 Pacific Daylight Time","10.158387000","0.000029800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"264","May 27, 2022 18:42:21.600916500 Pacific Daylight Time","10.158398800","0.000011800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"265","May 27, 2022 18:42:21.600927700 Pacific Daylight Time","10.158410000","0.000011200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"266","May 27, 2022 18:42:21.600961400 Pacific Daylight Time","10.158443700","0.000033700","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"267","May 27, 2022 18:42:21.600989200 Pacific Daylight Time","10.158471500","0.000027800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"268","May 27, 2022 18:42:21.601017100 Pacific Daylight Time","10.158499400","0.000027900","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"269","May 27, 2022 18:42:21.602776100 Pacific Daylight Time","10.160258400","0.001759000","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"270","May 27, 2022 18:42:21.602819900 Pacific Daylight Time","10.160302200","0.000043800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"271","May 27, 2022 18:42:21.602833000 Pacific Daylight Time","10.160315300","0.000013100","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"272","May 27, 2022 18:42:21.602844200 Pacific Daylight Time","10.160326500","0.000011200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"273","May 27, 2022 18:42:21.602855600 Pacific Daylight Time","10.160337900","0.000011400","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"274","May 27, 2022 18:42:21.602866700 Pacific Daylight Time","10.160349000","0.000011100","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"275","May 27, 2022 18:42:21.605109300 Pacific Daylight Time","10.162591600","0.002242600","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"276","May 27, 2022 18:42:21.605153000 Pacific Daylight Time","10.162635300","0.000043700","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"277","May 27, 2022 18:42:21.605166700 Pacific Daylight Time","10.162649000","0.000013700","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"278","May 27, 2022 18:42:21.605178900 Pacific Daylight Time","10.162661200","0.000012200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"279","May 27, 2022 18:42:21.605190100 Pacific Daylight Time","10.162672400","0.000011200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"280","May 27, 2022 18:42:21.605201500 Pacific Daylight Time","10.162683800","0.000011400","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"281","May 27, 2022 18:42:21.605213700 Pacific Daylight Time","10.162696000","0.000012200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"282","May 27, 2022 18:42:21.605225500 Pacific Daylight Time","10.162707800","0.000011800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"283","May 27, 2022 18:42:21.607466400 Pacific Daylight Time","10.164948700","0.002240900","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"284","May 27, 2022 18:42:21.607510400 Pacific Daylight Time","10.164992700","0.000044000","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"285","May 27, 2022 18:42:21.607524700 Pacific Daylight Time","10.165007000","0.000014300","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"286","May 27, 2022 18:42:21.607536400 Pacific Daylight Time","10.165018700","0.000011700","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"287","May 27, 2022 18:42:21.607547900 Pacific Daylight Time","10.165030200","0.000011500","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"288","May 27, 2022 18:42:21.607559400 Pacific Daylight Time","10.165041700","0.000011500","172.17.0.2","172.217.14.78","17","368","eth:ethertype:ip:udp:data","326",
"289","May 27, 2022 18:42:21.634650500 Pacific Daylight Time","10.192132800","0.027091100","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"290","May 27, 2022 18:42:21.639778600 Pacific Daylight Time","10.197260900","0.005128100","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"291","May 27, 2022 18:42:21.641981500 Pacific Daylight Time","10.199463800","0.002202900","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"292","May 27, 2022 18:42:21.642238500 Pacific Daylight Time","10.199720800","0.000257000","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"293","May 27, 2022 18:42:21.643105600 Pacific Daylight Time","10.200587900","0.000867100","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"294","May 27, 2022 18:42:21.650284400 Pacific Daylight Time","10.207766700","0.007178800","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"295","May 27, 2022 18:42:21.651773400 Pacific Daylight Time","10.209255700","0.001489000","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"296","May 27, 2022 18:42:21.679785500 Pacific Daylight Time","10.237267800","0.028012100","172.217.14.78","172.17.0.2","17","145","eth:ethertype:ip:udp:data","103",
"297","May 27, 2022 18:42:21.680018900 Pacific Daylight Time","10.237501200","0.000233400","172.217.14.78","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"298","May 27, 2022 18:42:21.680083300 Pacific Daylight Time","10.237565600","0.000064400","172.17.0.2","172.217.14.78","17","80","eth:ethertype:ip:udp:data","38",
"299","May 27, 2022 18:42:21.688342000 Pacific Daylight Time","10.245824300","0.008258700","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"300","May 27, 2022 18:42:21.721508400 Pacific Daylight Time","10.278990700","0.033166400","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"301","May 27, 2022 18:42:21.879519700 Pacific Daylight Time","10.437002000","0.158011300","172.17.0.2","172.20.176.1","17","84","eth:ethertype:ip:udp:dns",,
"302","May 27, 2022 18:42:21.880463200 Pacific Daylight Time","10.437945500","0.000943500","172.20.176.1","172.17.0.2","17","124","eth:ethertype:ip:udp:dns",,
"303","May 27, 2022 18:42:21.880926800 Pacific Daylight Time","10.438409100","0.000463600","172.17.0.2","142.250.72.130","6","2148","eth:ethertype:ip:tcp:tls",,
"304","May 27, 2022 18:42:21.880964600 Pacific Daylight Time","10.438446900","0.000037800","172.17.0.2","142.250.72.130","6","105","eth:ethertype:ip:tcp:tls",,
"305","May 27, 2022 18:42:21.932808200 Pacific Daylight Time","10.490290500","0.051843600","142.250.72.130","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"306","May 27, 2022 18:42:21.933590800 Pacific Daylight Time","10.491073100","0.000782600","142.250.72.130","172.17.0.2","6","105","eth:ethertype:ip:tcp:tls",,
"307","May 27, 2022 18:42:21.963396100 Pacific Daylight Time","10.520878400","0.029805300","142.250.72.130","172.17.0.2","6","311","eth:ethertype:ip:tcp:tls",,
"308","May 27, 2022 18:42:21.963408200 Pacific Daylight Time","10.520890500","0.000012100","172.17.0.2","142.250.72.130","6","66","eth:ethertype:ip:tcp",,
"309","May 27, 2022 18:42:21.963397300 Pacific Daylight Time","10.520879600","-0.000010900","142.250.72.130","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"310","May 27, 2022 18:42:21.963397900 Pacific Daylight Time","10.520880200","0.000000600","142.250.72.130","172.17.0.2","6","105","eth:ethertype:ip:tcp:tls",,
"311","May 27, 2022 18:42:21.963489600 Pacific Daylight Time","10.520971900","0.000091700","172.17.0.2","142.250.72.130","6","66","eth:ethertype:ip:tcp",,
"312","May 27, 2022 18:42:21.965095300 Pacific Daylight Time","10.522577600","0.001605700","172.17.0.2","142.250.72.130","6","105","eth:ethertype:ip:tcp:tls",,
"313","May 27, 2022 18:42:21.965143100 Pacific Daylight Time","10.522625400","0.000047800","172.17.0.2","142.250.72.130","6","101","eth:ethertype:ip:tcp:tls",,
"314","May 27, 2022 18:42:22.011975200 Pacific Daylight Time","10.569457500","0.046832100","142.250.72.130","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"315","May 27, 2022 18:42:24.482616000 Pacific Daylight Time","13.040098300","2.470640800",,,,"42","eth:ethertype:arp",,
"316","May 27, 2022 18:42:24.482634000 Pacific Daylight Time","13.040116300","0.000018000",,,,"42","eth:ethertype:arp",,
"317","May 27, 2022 18:42:24.885469100 Pacific Daylight Time","13.442951400","0.402835100","172.17.0.2","172.217.14.78","17","845","eth:ethertype:ip:udp:data","803",
"318","May 27, 2022 18:42:24.886904600 Pacific Daylight Time","13.444386900","0.001435500","172.17.0.2","172.217.14.78","17","336","eth:ethertype:ip:udp:data","294",
"319","May 27, 2022 18:42:24.887019600 Pacific Daylight Time","13.444501900","0.000115000","172.17.0.2","142.250.68.4","17","323","eth:ethertype:ip:udp:data","281",
"320","May 27, 2022 18:42:24.908515500 Pacific Daylight Time","13.465997800","0.021495900","142.250.68.4","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"321","May 27, 2022 18:42:24.920412700 Pacific Daylight Time","13.477895000","0.011897200","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"322","May 27, 2022 18:42:24.920917700 Pacific Daylight Time","13.478400000","0.000505000","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"323","May 27, 2022 18:42:24.920920400 Pacific Daylight Time","13.478402700","0.000002700","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"324","May 27, 2022 18:42:24.928323800 Pacific Daylight Time","13.485806100","0.007403400","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"325","May 27, 2022 18:42:24.934669600 Pacific Daylight Time","13.492151900","0.006345800","172.17.0.2","142.250.68.4","17","75","eth:ethertype:ip:udp:data","33",
"326","May 27, 2022 18:42:24.941578100 Pacific Daylight Time","13.499060400","0.006908500","142.250.68.4","172.17.0.2","17","214","eth:ethertype:ip:udp:data","172",
"327","May 27, 2022 18:42:24.941579100 Pacific Daylight Time","13.499061400","0.000001000","142.250.68.4","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"328","May 27, 2022 18:42:24.941863200 Pacific Daylight Time","13.499345500","0.000284100","172.17.0.2","142.250.68.4","17","77","eth:ethertype:ip:udp:data","35",
"329","May 27, 2022 18:42:24.948708000 Pacific Daylight Time","13.506190300","0.006844800","172.217.14.78","172.17.0.2","17","116","eth:ethertype:ip:udp:data","74",
"330","May 27, 2022 18:42:24.948708900 Pacific Daylight Time","13.506191200","0.000000900","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"331","May 27, 2022 18:42:24.948989500 Pacific Daylight Time","13.506471800","0.000280600","172.17.0.2","172.217.14.78","17","80","eth:ethertype:ip:udp:data","38",
"332","May 27, 2022 18:42:24.951010800 Pacific Daylight Time","13.508493100","0.002021300","172.217.14.78","172.17.0.2","17","165","eth:ethertype:ip:udp:data","123",
"333","May 27, 2022 18:42:24.951011900 Pacific Daylight Time","13.508494200","0.000001100","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"334","May 27, 2022 18:42:24.951205800 Pacific Daylight Time","13.508688100","0.000193900","172.17.0.2","172.217.14.78","17","80","eth:ethertype:ip:udp:data","38",
"335","May 27, 2022 18:42:24.959135900 Pacific Daylight Time","13.516618200","0.007930100","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"336","May 27, 2022 18:42:24.967502600 Pacific Daylight Time","13.524984900","0.008366700","172.17.0.2","142.250.68.4","17","75","eth:ethertype:ip:udp:data","33",
"337","May 27, 2022 18:42:24.987421300 Pacific Daylight Time","13.544903600","0.019918700","142.250.68.4","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"338","May 27, 2022 18:42:24.991770100 Pacific Daylight Time","13.549252400","0.004348800","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
