frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"8958","May 27, 2022 18:50:39.563264700 Pacific Daylight Time","72.478776700","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8959","May 27, 2022 18:50:39.563265300 Pacific Daylight Time","72.478777300","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8960","May 27, 2022 18:50:39.563266000 Pacific Daylight Time","72.478778000","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8961","May 27, 2022 18:50:39.563266700 Pacific Daylight Time","72.478778700","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8962","May 27, 2022 18:50:39.563271700 Pacific Daylight Time","72.478783700","0.000005000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8963","May 27, 2022 18:50:39.563272400 Pacific Daylight Time","72.478784400","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8964","May 27, 2022 18:50:39.563378400 Pacific Daylight Time","72.478890400","0.000106000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8965","May 27, 2022 18:50:39.563379400 Pacific Daylight Time","72.478891400","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8966","May 27, 2022 18:50:39.563384100 Pacific Daylight Time","72.478896100","0.000004700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8967","May 27, 2022 18:50:39.563417900 Pacific Daylight Time","72.478929900","0.000033800","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8968","May 27, 2022 18:50:39.563418800 Pacific Daylight Time","72.478930800","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8969","May 27, 2022 18:50:39.563419500 Pacific Daylight Time","72.478931500","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8970","May 27, 2022 18:50:39.563452000 Pacific Daylight Time","72.478964000","0.000032500","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8971","May 27, 2022 18:50:39.563452900 Pacific Daylight Time","72.478964900","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8972","May 27, 2022 18:50:39.563485000 Pacific Daylight Time","72.478997000","0.000032100","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8973","May 27, 2022 18:50:39.563486800 Pacific Daylight Time","72.478998800","0.000001800","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8974","May 27, 2022 18:50:39.563485900 Pacific Daylight Time","72.478997900","-0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8975","May 27, 2022 18:50:39.563490400 Pacific Daylight Time","72.479002400","0.000004500","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8976","May 27, 2022 18:50:39.563493100 Pacific Daylight Time","72.479005100","0.000002700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8977","May 27, 2022 18:50:39.563574100 Pacific Daylight Time","72.479086100","0.000081000","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8978","May 27, 2022 18:50:39.563604900 Pacific Daylight Time","72.479116900","0.000030800","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8979","May 27, 2022 18:50:39.563629900 Pacific Daylight Time","72.479141900","0.000025000","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8980","May 27, 2022 18:50:39.563678900 Pacific Daylight Time","72.479190900","0.000049000","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8981","May 27, 2022 18:50:39.563716400 Pacific Daylight Time","72.479228400","0.000037500","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8982","May 27, 2022 18:50:39.563751300 Pacific Daylight Time","72.479263300","0.000034900","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
"8983","May 27, 2022 18:50:39.563792000 Pacific Daylight Time","72.479304000","0.000040700","172.17.0.2","74.125.157.137","17","75","eth:ethertype:ip:udp:quic",,"quic"
