frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"42","May 27, 2022 19:58:03.841635400 Pacific Daylight Time","0.559012900","0.000001000","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"43","May 27, 2022 19:58:03.841636400 Pacific Daylight Time","0.559013900","0.000001000","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 27, 2022 19:58:03.841637400 Pacific Daylight Time","0.559014900","0.000001000","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 27, 2022 19:58:03.841647700 Pacific Daylight Time","0.559025200","0.000010300","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 27, 2022 19:58:03.841648500 Pacific Daylight Time","0.559026000","0.000000800","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 27, 2022 19:58:03.841649200 Pacific Daylight Time","0.559026700","0.000000700","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 27, 2022 19:58:03.841649800 Pacific Daylight Time","0.559027300","0.000000600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 27, 2022 19:58:03.841885900 Pacific Daylight Time","0.559263400","0.000236100","172.17.0.2","142.251.40.54","17","78","eth:ethertype:ip:udp:data","36",
"50","May 27, 2022 19:58:03.841958800 Pacific Daylight Time","0.559336300","0.000072900","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"51","May 27, 2022 19:58:03.842019400 Pacific Daylight Time","0.559396900","0.000060600","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"52","May 27, 2022 19:58:03.842059800 Pacific Daylight Time","0.559437300","0.000040400","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"53","May 27, 2022 19:58:03.842111700 Pacific Daylight Time","0.559489200","0.000051900","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"54","May 27, 2022 19:58:03.842148500 Pacific Daylight Time","0.559526000","0.000036800","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"55","May 27, 2022 19:58:03.843005100 Pacific Daylight Time","0.560382600","0.000856600","142.251.40.54","172.17.0.2","17","740","eth:ethertype:ip:udp:data","698",
"56","May 27, 2022 19:58:03.843479900 Pacific Daylight Time","0.560857400","0.000474800","172.17.0.2","142.250.217.131","17","75","eth:ethertype:ip:udp:data","33",
"57","May 27, 2022 19:58:03.843668700 Pacific Daylight Time","0.561046200","0.000188800","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"58","May 27, 2022 19:58:03.844408400 Pacific Daylight Time","0.561785900","0.000739700","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"59","May 27, 2022 19:58:03.858483400 Pacific Daylight Time","0.575860900","0.014075000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"60","May 27, 2022 19:58:03.859966200 Pacific Daylight Time","0.577343700","0.001482800","172.17.0.2","142.250.217.129","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"61","May 27, 2022 19:58:03.864856400 Pacific Daylight Time","0.582233900","0.004890200","142.250.176.14","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"62","May 27, 2022 19:58:03.865092300 Pacific Daylight Time","0.582469800","0.000235900","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"63","May 27, 2022 19:58:03.867098900 Pacific Daylight Time","0.584476400","0.002006600","142.250.176.14","172.17.0.2","17","239","eth:ethertype:ip:udp:data","197",
"64","May 27, 2022 19:58:03.867212000 Pacific Daylight Time","0.584589500","0.000113100","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"65","May 27, 2022 19:58:03.867240400 Pacific Daylight Time","0.584617900","0.000028400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"66","May 27, 2022 19:58:03.867241500 Pacific Daylight Time","0.584619000","0.000001100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"67","May 27, 2022 19:58:03.867346000 Pacific Daylight Time","0.584723500","0.000104500","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"68","May 27, 2022 19:58:03.868488700 Pacific Daylight Time","0.585866200","0.001142700","172.17.0.2","142.250.217.129","17","83","eth:ethertype:ip:udp:quic",,"quic"
"69","May 27, 2022 19:58:03.870721600 Pacific Daylight Time","0.588099100","0.002232900","172.17.0.2","142.250.176.14","17","1016","eth:ethertype:ip:udp:data","974",
"70","May 27, 2022 19:58:03.872036200 Pacific Daylight Time","0.589413700","0.001314600","142.250.217.131","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"71","May 27, 2022 19:58:03.887735200 Pacific Daylight Time","0.605112700","0.015699000","142.250.176.14","172.17.0.2","17","120","eth:ethertype:ip:udp:data","78",
"72","May 27, 2022 19:58:03.887915900 Pacific Daylight Time","0.605293400","0.000180700","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"73","May 27, 2022 19:58:03.888155300 Pacific Daylight Time","0.605532800","0.000239400","142.251.40.54","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"74","May 27, 2022 19:58:03.888179800 Pacific Daylight Time","0.605557300","0.000024500","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"75","May 27, 2022 19:58:03.897429700 Pacific Daylight Time","0.614807200","0.009249900","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"76","May 27, 2022 19:58:03.903161400 Pacific Daylight Time","0.620538900","0.005731700","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"77","May 27, 2022 19:58:03.905211800 Pacific Daylight Time","0.622589300","0.002050400","142.250.176.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"78","May 27, 2022 19:58:03.910604900 Pacific Daylight Time","0.627982400","0.005393100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"79","May 27, 2022 19:58:03.911335800 Pacific Daylight Time","0.628713300","0.000730900","142.250.217.129","172.17.0.2","17","641","eth:ethertype:ip:udp:quic",,"quic"
"80","May 27, 2022 19:58:03.912275400 Pacific Daylight Time","0.629652900","0.000939600","172.17.0.2","142.250.217.129","17","204","eth:ethertype:ip:udp:quic",,"quic"
"81","May 27, 2022 19:58:03.912421400 Pacific Daylight Time","0.629798900","0.000146000","172.17.0.2","142.250.217.129","17","442","eth:ethertype:ip:udp:quic",,"quic"
"82","May 27, 2022 19:58:03.912611700 Pacific Daylight Time","0.629989200","0.000190300","172.17.0.2","142.250.217.129","17","198","eth:ethertype:ip:udp:quic",,"quic"
"83","May 27, 2022 19:58:03.913855100 Pacific Daylight Time","0.631232600","0.001243400","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"84","May 27, 2022 19:58:03.930624000 Pacific Daylight Time","0.648001500","0.016768900","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"85","May 27, 2022 19:58:03.935316000 Pacific Daylight Time","0.652693500","0.004692000","142.250.176.14","172.17.0.2","17","131","eth:ethertype:ip:udp:data","89",
"86","May 27, 2022 19:58:03.935467200 Pacific Daylight Time","0.652844700","0.000151200","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"87","May 27, 2022 19:58:03.936163200 Pacific Daylight Time","0.653540700","0.000696000","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"88","May 27, 2022 19:58:03.944396500 Pacific Daylight Time","0.661774000","0.008233300","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"89","May 27, 2022 19:58:03.970580400 Pacific Daylight Time","0.687957900","0.026183900","142.250.217.129","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"90","May 27, 2022 19:58:03.985741600 Pacific Daylight Time","0.703119100","0.015161200","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"91","May 27, 2022 19:58:03.985741600 Pacific Daylight Time","0.703119100","0.000000000","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"92","May 27, 2022 19:58:03.985742900 Pacific Daylight Time","0.703120400","0.000001300","142.250.217.129","172.17.0.2","17","70","eth:ethertype:ip:udp:quic",,"quic"
"93","May 27, 2022 19:58:03.985743500 Pacific Daylight Time","0.703121000","0.000000600","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"94","May 27, 2022 19:58:03.985744200 Pacific Daylight Time","0.703121700","0.000000700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"95","May 27, 2022 19:58:03.985745100 Pacific Daylight Time","0.703122600","0.000000900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"96","May 27, 2022 19:58:03.985745700 Pacific Daylight Time","0.703123200","0.000000600","142.250.217.129","172.17.0.2","17","345","eth:ethertype:ip:udp:quic",,"quic"
"97","May 27, 2022 19:58:03.985746500 Pacific Daylight Time","0.703124000","0.000000800","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"98","May 27, 2022 19:58:03.985747200 Pacific Daylight Time","0.703124700","0.000000700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"99","May 27, 2022 19:58:03.985753900 Pacific Daylight Time","0.703131400","0.000006700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"100","May 27, 2022 19:58:03.985828000 Pacific Daylight Time","0.703205500","0.000074100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"101","May 27, 2022 19:58:03.985829200 Pacific Daylight Time","0.703206700","0.000001200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"102","May 27, 2022 19:58:03.985829900 Pacific Daylight Time","0.703207400","0.000000700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"103","May 27, 2022 19:58:03.985838600 Pacific Daylight Time","0.703216100","0.000008700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"104","May 27, 2022 19:58:03.985879400 Pacific Daylight Time","0.703256900","0.000040800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"105","May 27, 2022 19:58:03.985880500 Pacific Daylight Time","0.703258000","0.000001100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"106","May 27, 2022 19:58:03.985959100 Pacific Daylight Time","0.703336600","0.000078600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"107","May 27, 2022 19:58:03.986103400 Pacific Daylight Time","0.703480900","0.000144300","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"108","May 27, 2022 19:58:03.986230200 Pacific Daylight Time","0.703607700","0.000126800","172.17.0.2","142.250.217.129","17","79","eth:ethertype:ip:udp:quic",,"quic"
"109","May 27, 2022 19:58:03.986332600 Pacific Daylight Time","0.703710100","0.000102400","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"110","May 27, 2022 19:58:03.986441200 Pacific Daylight Time","0.703818700","0.000108600","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"111","May 27, 2022 19:58:03.986526400 Pacific Daylight Time","0.703903900","0.000085200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"112","May 27, 2022 19:58:03.986542300 Pacific Daylight Time","0.703919800","0.000015900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"113","May 27, 2022 19:58:03.986582900 Pacific Daylight Time","0.703960400","0.000040600","172.17.0.2","142.250.217.129","17","79","eth:ethertype:ip:udp:quic",,"quic"
"114","May 27, 2022 19:58:03.986629700 Pacific Daylight Time","0.704007200","0.000046800","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"115","May 27, 2022 19:58:03.986665500 Pacific Daylight Time","0.704043000","0.000035800","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"116","May 27, 2022 19:58:03.986714200 Pacific Daylight Time","0.704091700","0.000048700","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"117","May 27, 2022 19:58:03.986750100 Pacific Daylight Time","0.704127600","0.000035900","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"118","May 27, 2022 19:58:03.986784700 Pacific Daylight Time","0.704162200","0.000034600","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"119","May 27, 2022 19:58:03.988513600 Pacific Daylight Time","0.705891100","0.001728900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"120","May 27, 2022 19:58:03.988514700 Pacific Daylight Time","0.705892200","0.000001100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"121","May 27, 2022 19:58:03.988580400 Pacific Daylight Time","0.705957900","0.000065700","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"122","May 27, 2022 19:58:03.991497400 Pacific Daylight Time","0.708874900","0.002917000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"123","May 27, 2022 19:58:03.991740600 Pacific Daylight Time","0.709118100","0.000243200","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"124","May 27, 2022 19:58:03.991991000 Pacific Daylight Time","0.709368500","0.000250400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"125","May 27, 2022 19:58:03.993828800 Pacific Daylight Time","0.711206300","0.001837800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"126","May 27, 2022 19:58:03.994069400 Pacific Daylight Time","0.711446900","0.000240600","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"127","May 27, 2022 19:58:03.994527100 Pacific Daylight Time","0.711904600","0.000457700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"128","May 27, 2022 19:58:03.998090400 Pacific Daylight Time","0.715467900","0.003563300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"129","May 27, 2022 19:58:03.998092600 Pacific Daylight Time","0.715470100","0.000002200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"130","May 27, 2022 19:58:03.998261500 Pacific Daylight Time","0.715639000","0.000168900","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"131","May 27, 2022 19:58:03.999123400 Pacific Daylight Time","0.716500900","0.000861900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"132","May 27, 2022 19:58:03.999124400 Pacific Daylight Time","0.716501900","0.000001000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"133","May 27, 2022 19:58:03.999264400 Pacific Daylight Time","0.716641900","0.000140000","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"134","May 27, 2022 19:58:04.001942800 Pacific Daylight Time","0.719320300","0.002678400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"135","May 27, 2022 19:58:04.002140900 Pacific Daylight Time","0.719518400","0.000198100","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"136","May 27, 2022 19:58:04.003754300 Pacific Daylight Time","0.721131800","0.001613400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"137","May 27, 2022 19:58:04.003755300 Pacific Daylight Time","0.721132800","0.000001000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"138","May 27, 2022 19:58:04.003948300 Pacific Daylight Time","0.721325800","0.000193000","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"139","May 27, 2022 19:58:04.007423200 Pacific Daylight Time","0.724800700","0.003474900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"140","May 27, 2022 19:58:04.007425100 Pacific Daylight Time","0.724802600","0.000001900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"141","May 27, 2022 19:58:04.007615700 Pacific Daylight Time","0.724993200","0.000190600","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"142","May 27, 2022 19:58:04.009793000 Pacific Daylight Time","0.727170500","0.002177300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"143","May 27, 2022 19:58:04.010619400 Pacific Daylight Time","0.727996900","0.000826400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"144","May 27, 2022 19:58:04.010620600 Pacific Daylight Time","0.727998100","0.000001200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"145","May 27, 2022 19:58:04.010841200 Pacific Daylight Time","0.728218700","0.000220600","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"146","May 27, 2022 19:58:04.014024400 Pacific Daylight Time","0.731401900","0.003183200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"147","May 27, 2022 19:58:04.014026100 Pacific Daylight Time","0.731403600","0.000001700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"148","May 27, 2022 19:58:04.014321600 Pacific Daylight Time","0.731699100","0.000295500","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"149","May 27, 2022 19:58:04.016011500 Pacific Daylight Time","0.733389000","0.001689900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"150","May 27, 2022 19:58:04.016187900 Pacific Daylight Time","0.733565400","0.000176400","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"151","May 27, 2022 19:58:04.017358700 Pacific Daylight Time","0.734736200","0.001170800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"152","May 27, 2022 19:58:04.018300100 Pacific Daylight Time","0.735677600","0.000941400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"153","May 27, 2022 19:58:04.018430200 Pacific Daylight Time","0.735807700","0.000130100","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"154","May 27, 2022 19:58:04.019757800 Pacific Daylight Time","0.737135300","0.001327600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"155","May 27, 2022 19:58:04.021719400 Pacific Daylight Time","0.739096900","0.001961600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"156","May 27, 2022 19:58:04.021907800 Pacific Daylight Time","0.739285300","0.000188400","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"157","May 27, 2022 19:58:04.023350100 Pacific Daylight Time","0.740727600","0.001442300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"158","May 27, 2022 19:58:04.034514100 Pacific Daylight Time","0.751891600","0.011164000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"159","May 27, 2022 19:58:04.034515200 Pacific Daylight Time","0.751892700","0.000001100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"160","May 27, 2022 19:58:04.034758500 Pacific Daylight Time","0.752136000","0.000243300","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"161","May 27, 2022 19:58:04.035966900 Pacific Daylight Time","0.753344400","0.001208400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
