frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"988","May 25, 2022 23:36:15.084034100 Pacific Daylight Time","25.854292400","0.000074700","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:quic",,"quic"
"989","May 25, 2022 23:36:15.093201300 Pacific Daylight Time","25.863459600","0.009167200","142.250.72.174","172.17.0.2","17","71","eth:ethertype:ip:udp:quic",,"quic"
"990","May 25, 2022 23:36:15.093202400 Pacific Daylight Time","25.863460700","0.000001100","142.250.72.174","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"991","May 25, 2022 23:36:15.118910700 Pacific Daylight Time","25.889169000","0.025708300","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:quic",,"quic"
"992","May 25, 2022 23:36:15.148437500 Pacific Daylight Time","25.918695800","0.029526800","142.250.72.174","172.17.0.2","17","790","eth:ethertype:ip:udp:quic",,"quic"
"993","May 25, 2022 23:36:15.148438500 Pacific Daylight Time","25.918696800","0.000001000","142.250.72.174","172.17.0.2","17","121","eth:ethertype:ip:udp:quic",,"quic"
"994","May 25, 2022 23:36:15.148754600 Pacific Daylight Time","25.919012900","0.000316100","172.17.0.2","142.250.72.174","17","77","eth:ethertype:ip:udp:quic",,"quic"
"995","May 25, 2022 23:36:15.174084000 Pacific Daylight Time","25.944342300","0.025329400","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:quic",,"quic"
"996","May 25, 2022 23:36:15.206154100 Pacific Daylight Time","25.976412400","0.032070100","142.250.72.174","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"997","May 25, 2022 23:36:15.223259100 Pacific Daylight Time","25.993517400","0.017105000","142.250.72.174","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"998","May 25, 2022 23:36:15.223451600 Pacific Daylight Time","25.993709900","0.000192500","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:quic",,"quic"
"999","May 25, 2022 23:36:18.631076600 Pacific Daylight Time","29.401334900","3.407625000","172.17.0.2","142.250.68.46","17","804","eth:ethertype:ip:udp:data","762",
"1000","May 25, 2022 23:36:18.632653600 Pacific Daylight Time","29.402911900","0.001577000","172.17.0.2","142.250.72.228","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls:tls:tls:tls:tls",,"quic"
"1001","May 25, 2022 23:36:18.632818300 Pacific Daylight Time","29.403076600","0.000164700","172.17.0.2","142.250.72.228","17","122","eth:ethertype:ip:udp:quic",,"quic"
"1002","May 25, 2022 23:36:18.632994300 Pacific Daylight Time","29.403252600","0.000176000","172.17.0.2","142.250.68.46","17","336","eth:ethertype:ip:udp:data","294",
"1003","May 25, 2022 23:36:18.633137600 Pacific Daylight Time","29.403395900","0.000143300","172.17.0.2","142.250.72.228","17","605","eth:ethertype:ip:udp:quic",,"quic"
"1004","May 25, 2022 23:36:18.663718700 Pacific Daylight Time","29.433977000","0.030581100","142.250.72.228","172.17.0.2","17","664","eth:ethertype:ip:udp:quic",,"quic"
"1005","May 25, 2022 23:36:18.663720300 Pacific Daylight Time","29.433978600","0.000001600","142.250.72.228","172.17.0.2","17","68","eth:ethertype:ip:udp:quic",,"quic"
"1006","May 25, 2022 23:36:18.663721300 Pacific Daylight Time","29.433979600","0.000001000","142.250.72.228","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"1007","May 25, 2022 23:36:18.665267100 Pacific Daylight Time","29.435525400","0.001545800","172.17.0.2","142.250.72.228","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls:tls:tls:tls",,"quic"
"1008","May 25, 2022 23:36:18.672560800 Pacific Daylight Time","29.442819100","0.007293700","142.250.68.46","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"1009","May 25, 2022 23:36:18.672581800 Pacific Daylight Time","29.442840100","0.000021000","142.250.68.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1010","May 25, 2022 23:36:18.672583200 Pacific Daylight Time","29.442841500","0.000001400","142.250.68.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1011","May 25, 2022 23:36:18.681178900 Pacific Daylight Time","29.451437200","0.008595700","172.17.0.2","142.250.68.46","17","76","eth:ethertype:ip:udp:data","34",
"1012","May 25, 2022 23:36:18.693153700 Pacific Daylight Time","29.463412000","0.011974800","142.250.72.228","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"1013","May 25, 2022 23:36:18.693154700 Pacific Daylight Time","29.463413000","0.000001000","142.250.72.228","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"1014","May 25, 2022 23:36:18.693551400 Pacific Daylight Time","29.463809700","0.000396700","172.17.0.2","142.250.72.228","17","153","eth:ethertype:ip:udp:quic",,"quic"
"1015","May 25, 2022 23:36:18.693628000 Pacific Daylight Time","29.463886300","0.000076600","172.17.0.2","142.250.72.228","17","155","eth:ethertype:ip:udp:quic",,"quic"
"1016","May 25, 2022 23:36:18.695245100 Pacific Daylight Time","29.465503400","0.001617100","142.250.72.228","172.17.0.2","17","527","eth:ethertype:ip:udp:quic",,"quic"
"1017","May 25, 2022 23:36:18.695246200 Pacific Daylight Time","29.465504500","0.000001100","142.250.72.228","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"1018","May 25, 2022 23:36:18.695426300 Pacific Daylight Time","29.465684600","0.000180100","172.17.0.2","142.250.72.228","17","79","eth:ethertype:ip:udp:quic",,"quic"
"1019","May 25, 2022 23:36:18.695474900 Pacific Daylight Time","29.465733200","0.000048600","172.17.0.2","142.250.72.228","17","75","eth:ethertype:ip:udp:quic",,"quic"
"1020","May 25, 2022 23:36:18.696707900 Pacific Daylight Time","29.466966200","0.001233000","142.250.68.46","172.17.0.2","17","117","eth:ethertype:ip:udp:data","75",
"1021","May 25, 2022 23:36:18.697025000 Pacific Daylight Time","29.467283300","0.000317100","172.17.0.2","142.250.68.46","17","80","eth:ethertype:ip:udp:data","38",
"1022","May 25, 2022 23:36:18.697185600 Pacific Daylight Time","29.467443900","0.000160600","142.250.68.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1023","May 25, 2022 23:36:18.701633800 Pacific Daylight Time","29.471892100","0.004448200","142.250.68.46","172.17.0.2","17","165","eth:ethertype:ip:udp:data","123",
"1024","May 25, 2022 23:36:18.701634900 Pacific Daylight Time","29.471893200","0.000001100","142.250.68.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1025","May 25, 2022 23:36:18.701957400 Pacific Daylight Time","29.472215700","0.000322500","172.17.0.2","142.250.68.46","17","80","eth:ethertype:ip:udp:data","38",
"1026","May 25, 2022 23:36:18.710207300 Pacific Daylight Time","29.480465600","0.008249900","172.17.0.2","142.250.68.46","17","76","eth:ethertype:ip:udp:data","34",
"1027","May 25, 2022 23:36:18.730020700 Pacific Daylight Time","29.500279000","0.019813400","142.250.72.228","172.17.0.2","17","134","eth:ethertype:ip:udp:quic",,"quic"
"1028","May 25, 2022 23:36:18.730021800 Pacific Daylight Time","29.500280100","0.000001100","142.250.72.228","172.17.0.2","17","69","eth:ethertype:ip:udp:quic",,"quic"
"1029","May 25, 2022 23:36:18.730150000 Pacific Daylight Time","29.500408300","0.000128200","172.17.0.2","142.250.72.228","17","75","eth:ethertype:ip:udp:quic",,"quic"
"1030","May 25, 2022 23:36:18.742357200 Pacific Daylight Time","29.512615500","0.012207200","142.250.68.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1031","May 25, 2022 23:36:20.347476700 Pacific Daylight Time","31.117735000","1.605119500","172.17.0.2","142.250.68.46","17","687","eth:ethertype:ip:udp:data","645",
"1032","May 25, 2022 23:36:20.378076700 Pacific Daylight Time","31.148335000","0.030600000","142.250.68.46","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"1033","May 25, 2022 23:36:20.386544000 Pacific Daylight Time","31.156802300","0.008467300","172.17.0.2","142.250.68.46","17","76","eth:ethertype:ip:udp:data","34",
"1034","May 25, 2022 23:36:20.404980700 Pacific Daylight Time","31.175239000","0.018436700","142.250.68.46","172.17.0.2","17","118","eth:ethertype:ip:udp:data","76",
"1035","May 25, 2022 23:36:20.404981900 Pacific Daylight Time","31.175240200","0.000001200","142.250.68.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1036","May 25, 2022 23:36:20.405206500 Pacific Daylight Time","31.175464800","0.000224600","172.17.0.2","142.250.68.46","17","80","eth:ethertype:ip:udp:data","38",
"1037","May 25, 2022 23:36:20.412967200 Pacific Daylight Time","31.183225500","0.007760700","172.17.0.2","142.250.68.46","17","76","eth:ethertype:ip:udp:data","34",
