frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"13","May 27, 2022 19:19:55.570604500 Pacific Daylight Time","0.072068100","0.000426200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 27, 2022 19:19:55.570605500 Pacific Daylight Time","0.072069100","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 27, 2022 19:19:55.570606300 Pacific Daylight Time","0.072069900","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 27, 2022 19:19:55.570606900 Pacific Daylight Time","0.072070500","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 27, 2022 19:19:55.570823300 Pacific Daylight Time","0.072286900","0.000216400","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"18","May 27, 2022 19:19:55.571693000 Pacific Daylight Time","0.073156600","0.000869700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 27, 2022 19:19:55.571694200 Pacific Daylight Time","0.073157800","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 27, 2022 19:19:55.571694800 Pacific Daylight Time","0.073158400","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 27, 2022 19:19:55.571695600 Pacific Daylight Time","0.073159200","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 27, 2022 19:19:55.571705300 Pacific Daylight Time","0.073168900","0.000009700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 27, 2022 19:19:55.571835800 Pacific Daylight Time","0.073299400","0.000130500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 27, 2022 19:19:55.571836800 Pacific Daylight Time","0.073300400","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 27, 2022 19:19:55.571837500 Pacific Daylight Time","0.073301100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 27, 2022 19:19:55.571838200 Pacific Daylight Time","0.073301800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"27","May 27, 2022 19:19:55.571864200 Pacific Daylight Time","0.073327800","0.000026000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 27, 2022 19:19:55.572031700 Pacific Daylight Time","0.073495300","0.000167500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"29","May 27, 2022 19:19:55.572032700 Pacific Daylight Time","0.073496300","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"30","May 27, 2022 19:19:55.572033400 Pacific Daylight Time","0.073497000","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"31","May 27, 2022 19:19:55.572034100 Pacific Daylight Time","0.073497700","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 27, 2022 19:19:55.572042300 Pacific Daylight Time","0.073505900","0.000008200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"33","May 27, 2022 19:19:55.572043000 Pacific Daylight Time","0.073506600","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"34","May 27, 2022 19:19:55.572191500 Pacific Daylight Time","0.073655100","0.000148500","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"35","May 27, 2022 19:19:55.572259000 Pacific Daylight Time","0.073722600","0.000067500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 27, 2022 19:19:55.572260000 Pacific Daylight Time","0.073723600","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 27, 2022 19:19:55.572260700 Pacific Daylight Time","0.073724300","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 27, 2022 19:19:55.572261400 Pacific Daylight Time","0.073725000","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 27, 2022 19:19:55.572262100 Pacific Daylight Time","0.073725700","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 27, 2022 19:19:55.572262800 Pacific Daylight Time","0.073726400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 27, 2022 19:19:55.572263500 Pacific Daylight Time","0.073727100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 27, 2022 19:19:55.572264200 Pacific Daylight Time","0.073727800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"43","May 27, 2022 19:19:55.572272300 Pacific Daylight Time","0.073735900","0.000008100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 27, 2022 19:19:55.572273100 Pacific Daylight Time","0.073736700","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 27, 2022 19:19:55.572273800 Pacific Daylight Time","0.073737400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 27, 2022 19:19:55.572274500 Pacific Daylight Time","0.073738100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 27, 2022 19:19:55.572275200 Pacific Daylight Time","0.073738800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 27, 2022 19:19:55.572362100 Pacific Daylight Time","0.073825700","0.000086900","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"49","May 27, 2022 19:19:55.572570500 Pacific Daylight Time","0.074034100","0.000208400","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"50","May 27, 2022 19:19:55.572766700 Pacific Daylight Time","0.074230300","0.000196200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 27, 2022 19:19:55.572767900 Pacific Daylight Time","0.074231500","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 27, 2022 19:19:55.572768600 Pacific Daylight Time","0.074232200","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 27, 2022 19:19:55.572769300 Pacific Daylight Time","0.074232900","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 27, 2022 19:19:55.572770000 Pacific Daylight Time","0.074233600","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 27, 2022 19:19:55.572770700 Pacific Daylight Time","0.074234300","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 27, 2022 19:19:55.572779700 Pacific Daylight Time","0.074243300","0.000009000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 27, 2022 19:19:55.572816500 Pacific Daylight Time","0.074280100","0.000036800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 27, 2022 19:19:55.572817500 Pacific Daylight Time","0.074281100","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 27, 2022 19:19:55.572822200 Pacific Daylight Time","0.074285800","0.000004700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 27, 2022 19:19:55.572957300 Pacific Daylight Time","0.074420900","0.000135100","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"61","May 27, 2022 19:19:55.572993300 Pacific Daylight Time","0.074456900","0.000036000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 27, 2022 19:19:55.572994700 Pacific Daylight Time","0.074458300","0.000001400","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 27, 2022 19:19:55.572995700 Pacific Daylight Time","0.074459300","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 27, 2022 19:19:55.572996700 Pacific Daylight Time","0.074460300","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 27, 2022 19:19:55.573015600 Pacific Daylight Time","0.074479200","0.000018900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 27, 2022 19:19:55.573016800 Pacific Daylight Time","0.074480400","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 19:19:55.573155800 Pacific Daylight Time","0.074619400","0.000139000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 27, 2022 19:19:55.573156900 Pacific Daylight Time","0.074620500","0.000001100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 27, 2022 19:19:55.573265200 Pacific Daylight Time","0.074728800","0.000108300","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"70","May 27, 2022 19:19:55.573838400 Pacific Daylight Time","0.075302000","0.000573200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 27, 2022 19:19:55.578810000 Pacific Daylight Time","0.080273600","0.004971600","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"72","May 27, 2022 19:19:55.596307600 Pacific Daylight Time","0.097771200","0.017497600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 27, 2022 19:19:55.596309000 Pacific Daylight Time","0.097772600","0.000001400","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 27, 2022 19:19:55.596309800 Pacific Daylight Time","0.097773400","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 27, 2022 19:19:55.596310500 Pacific Daylight Time","0.097774100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 27, 2022 19:19:55.596311200 Pacific Daylight Time","0.097774800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 27, 2022 19:19:55.596311900 Pacific Daylight Time","0.097775500","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 27, 2022 19:19:55.596312500 Pacific Daylight Time","0.097776100","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 27, 2022 19:19:55.596313200 Pacific Daylight Time","0.097776800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 27, 2022 19:19:55.596319500 Pacific Daylight Time","0.097783100","0.000006300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 27, 2022 19:19:55.596320300 Pacific Daylight Time","0.097783900","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 27, 2022 19:19:55.596567200 Pacific Daylight Time","0.098030800","0.000246900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 27, 2022 19:19:55.596568400 Pacific Daylight Time","0.098032000","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 27, 2022 19:19:55.596569000 Pacific Daylight Time","0.098032600","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 27, 2022 19:19:55.596570100 Pacific Daylight Time","0.098033700","0.000001100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 27, 2022 19:19:55.596570800 Pacific Daylight Time","0.098034400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 27, 2022 19:19:55.596571500 Pacific Daylight Time","0.098035100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 27, 2022 19:19:55.596628500 Pacific Daylight Time","0.098092100","0.000057000","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"89","May 27, 2022 19:19:55.596711400 Pacific Daylight Time","0.098175000","0.000082900","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"90","May 27, 2022 19:19:55.596737100 Pacific Daylight Time","0.098200700","0.000025700","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"91","May 27, 2022 19:19:55.596761000 Pacific Daylight Time","0.098224600","0.000023900","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"92","May 27, 2022 19:19:55.596893700 Pacific Daylight Time","0.098357300","0.000132700","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"93","May 27, 2022 19:19:55.597351300 Pacific Daylight Time","0.098814900","0.000457600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 27, 2022 19:19:55.597352300 Pacific Daylight Time","0.098815900","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 27, 2022 19:19:55.597353000 Pacific Daylight Time","0.098816600","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 27, 2022 19:19:55.597353700 Pacific Daylight Time","0.098817300","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 27, 2022 19:19:55.597354300 Pacific Daylight Time","0.098817900","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 27, 2022 19:19:55.597355000 Pacific Daylight Time","0.098818600","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 27, 2022 19:19:55.597355700 Pacific Daylight Time","0.098819300","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 27, 2022 19:19:55.597356400 Pacific Daylight Time","0.098820000","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 27, 2022 19:19:55.597380300 Pacific Daylight Time","0.098843900","0.000023900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 27, 2022 19:19:55.597381000 Pacific Daylight Time","0.098844600","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 27, 2022 19:19:55.597632600 Pacific Daylight Time","0.099096200","0.000251600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 27, 2022 19:19:55.597633600 Pacific Daylight Time","0.099097200","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 27, 2022 19:19:55.597634200 Pacific Daylight Time","0.099097800","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 27, 2022 19:19:55.597634900 Pacific Daylight Time","0.099098500","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 27, 2022 19:19:55.597635600 Pacific Daylight Time","0.099099200","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 27, 2022 19:19:55.597636200 Pacific Daylight Time","0.099099800","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 27, 2022 19:19:55.597636900 Pacific Daylight Time","0.099100500","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 27, 2022 19:19:55.597637500 Pacific Daylight Time","0.099101100","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 27, 2022 19:19:55.597640800 Pacific Daylight Time","0.099104400","0.000003300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 27, 2022 19:19:55.597707800 Pacific Daylight Time","0.099171400","0.000067000","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"113","May 27, 2022 19:19:55.597859100 Pacific Daylight Time","0.099322700","0.000151300","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"114","May 27, 2022 19:19:55.598206100 Pacific Daylight Time","0.099669700","0.000347000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 27, 2022 19:19:55.598207100 Pacific Daylight Time","0.099670700","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 27, 2022 19:19:55.598207800 Pacific Daylight Time","0.099671400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 27, 2022 19:19:55.598208500 Pacific Daylight Time","0.099672100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 27, 2022 19:19:55.598209200 Pacific Daylight Time","0.099672800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 27, 2022 19:19:55.598209800 Pacific Daylight Time","0.099673400","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 27, 2022 19:19:55.598210500 Pacific Daylight Time","0.099674100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 27, 2022 19:19:55.598211200 Pacific Daylight Time","0.099674800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 27, 2022 19:19:55.598215300 Pacific Daylight Time","0.099678900","0.000004100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 27, 2022 19:19:55.598216000 Pacific Daylight Time","0.099679600","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 27, 2022 19:19:55.598305900 Pacific Daylight Time","0.099769500","0.000089900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 27, 2022 19:19:55.598306800 Pacific Daylight Time","0.099770400","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 27, 2022 19:19:55.598307500 Pacific Daylight Time","0.099771100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 27, 2022 19:19:55.598312800 Pacific Daylight Time","0.099776400","0.000005300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 27, 2022 19:19:55.598406800 Pacific Daylight Time","0.099870400","0.000094000","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"129","May 27, 2022 19:19:55.598442800 Pacific Daylight Time","0.099906400","0.000036000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 27, 2022 19:19:55.598443800 Pacific Daylight Time","0.099907400","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 27, 2022 19:19:55.598444500 Pacific Daylight Time","0.099908100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 27, 2022 19:19:55.598445200 Pacific Daylight Time","0.099908800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 27, 2022 19:19:55.598452700 Pacific Daylight Time","0.099916300","0.000007500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 27, 2022 19:19:55.598453400 Pacific Daylight Time","0.099917000","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 27, 2022 19:19:55.598467100 Pacific Daylight Time","0.099930700","0.000013700","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"136","May 27, 2022 19:19:55.598489400 Pacific Daylight Time","0.099953000","0.000022300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 27, 2022 19:19:55.598490400 Pacific Daylight Time","0.099954000","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 27, 2022 19:19:55.598491200 Pacific Daylight Time","0.099954800","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 27, 2022 19:19:55.598491900 Pacific Daylight Time","0.099955500","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 27, 2022 19:19:55.598499600 Pacific Daylight Time","0.099963200","0.000007700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 27, 2022 19:19:55.598507000 Pacific Daylight Time","0.099970600","0.000007400","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"142","May 27, 2022 19:19:55.598581300 Pacific Daylight Time","0.100044900","0.000074300","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"143","May 27, 2022 19:19:55.598607500 Pacific Daylight Time","0.100071100","0.000026200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 27, 2022 19:19:55.598608500 Pacific Daylight Time","0.100072100","0.000001000","74.125.157.70","172.17.0.2","17","1017","eth:ethertype:ip:udp:data","975",
"145","May 27, 2022 19:19:55.598609200 Pacific Daylight Time","0.100072800","0.000000700","74.125.157.70","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"146","May 27, 2022 19:19:55.598812600 Pacific Daylight Time","0.100276200","0.000203400","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"147","May 27, 2022 19:19:55.598984300 Pacific Daylight Time","0.100447900","0.000171700","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"148","May 27, 2022 19:19:55.603520600 Pacific Daylight Time","0.104984200","0.004536300","172.17.0.2","74.125.157.70","17","84","eth:ethertype:ip:udp:data","42",
"149","May 27, 2022 19:19:55.619486500 Pacific Daylight Time","0.120950100","0.015965900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 27, 2022 19:19:55.619487900 Pacific Daylight Time","0.120951500","0.000001400","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 27, 2022 19:19:55.623306400 Pacific Daylight Time","0.124770000","0.003818500","172.17.0.2","74.125.157.70","17","1030","eth:ethertype:ip:udp:data","988",
"152","May 27, 2022 19:19:55.629906900 Pacific Daylight Time","0.131370500","0.006600500","74.125.157.70","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"153","May 27, 2022 19:19:55.641242500 Pacific Daylight Time","0.142706100","0.011335600","74.125.157.70","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"154","May 27, 2022 19:19:55.642952100 Pacific Daylight Time","0.144415700","0.001709600","74.125.157.70","172.17.0.2","17","97","eth:ethertype:ip:udp:data","55",
"155","May 27, 2022 19:19:55.642953200 Pacific Daylight Time","0.144416800","0.000001100","74.125.157.70","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"156","May 27, 2022 19:19:55.642953800 Pacific Daylight Time","0.144417400","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 27, 2022 19:19:55.642954500 Pacific Daylight Time","0.144418100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 27, 2022 19:19:55.643236100 Pacific Daylight Time","0.144699700","0.000281600","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"159","May 27, 2022 19:19:55.643856400 Pacific Daylight Time","0.145320000","0.000620300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 27, 2022 19:19:55.643857600 Pacific Daylight Time","0.145321200","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 27, 2022 19:19:55.643858300 Pacific Daylight Time","0.145321900","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 27, 2022 19:19:55.643859000 Pacific Daylight Time","0.145322600","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 27, 2022 19:19:55.643859700 Pacific Daylight Time","0.145323300","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 27, 2022 19:19:55.643901900 Pacific Daylight Time","0.145365500","0.000042200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
