frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"45","May 27, 2022 19:05:51.003772000 Pacific Daylight Time","0.083536000","0.002316200","142.251.40.54","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"46","May 27, 2022 19:05:51.004007300 Pacific Daylight Time","0.083771300","0.000235300","172.17.0.2","142.251.40.54","17","77","eth:ethertype:ip:udp:data","35",
"47","May 27, 2022 19:05:51.004362500 Pacific Daylight Time","0.084126500","0.000355200","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 27, 2022 19:05:51.004363600 Pacific Daylight Time","0.084127600","0.000001100","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 27, 2022 19:05:51.004364300 Pacific Daylight Time","0.084128300","0.000000700","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 27, 2022 19:05:51.004364900 Pacific Daylight Time","0.084128900","0.000000600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 27, 2022 19:05:51.004365600 Pacific Daylight Time","0.084129600","0.000000700","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 27, 2022 19:05:51.004366200 Pacific Daylight Time","0.084130200","0.000000600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 27, 2022 19:05:51.004366900 Pacific Daylight Time","0.084130900","0.000000700","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 27, 2022 19:05:51.004367500 Pacific Daylight Time","0.084131500","0.000000600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 27, 2022 19:05:51.004373400 Pacific Daylight Time","0.084137400","0.000005900","142.251.40.54","172.17.0.2","17","401","eth:ethertype:ip:udp:data","359",
"56","May 27, 2022 19:05:51.004374100 Pacific Daylight Time","0.084138100","0.000000700","142.251.40.54","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"57","May 27, 2022 19:05:51.005165200 Pacific Daylight Time","0.084929200","0.000791100","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"58","May 27, 2022 19:05:51.005252400 Pacific Daylight Time","0.085016400","0.000087200","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"59","May 27, 2022 19:05:51.005312800 Pacific Daylight Time","0.085076800","0.000060400","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"60","May 27, 2022 19:05:51.005367200 Pacific Daylight Time","0.085131200","0.000054400","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"61","May 27, 2022 19:05:51.005443700 Pacific Daylight Time","0.085207700","0.000076500","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"62","May 27, 2022 19:05:51.006766500 Pacific Daylight Time","0.086530500","0.001322800","142.250.68.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"63","May 27, 2022 19:05:51.006773300 Pacific Daylight Time","0.086537300","0.000006800","142.251.40.54","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"64","May 27, 2022 19:05:51.006774300 Pacific Daylight Time","0.086538300","0.000001000","142.251.40.54","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"65","May 27, 2022 19:05:51.006775000 Pacific Daylight Time","0.086539000","0.000000700","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 27, 2022 19:05:51.006933500 Pacific Daylight Time","0.086697500","0.000158500","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 19:05:51.006934300 Pacific Daylight Time","0.086698300","0.000000800","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 27, 2022 19:05:51.006953500 Pacific Daylight Time","0.086717500","0.000019200","172.217.14.98","172.17.0.2","17","159","eth:ethertype:ip:udp:data","117",
"69","May 27, 2022 19:05:51.006954500 Pacific Daylight Time","0.086718500","0.000001000","172.217.14.98","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"70","May 27, 2022 19:05:51.006999900 Pacific Daylight Time","0.086763900","0.000045400","142.250.68.14","172.17.0.2","17","264","eth:ethertype:ip:udp:data","222",
"71","May 27, 2022 19:05:51.007000800 Pacific Daylight Time","0.086764800","0.000000900","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"72","May 27, 2022 19:05:51.007001500 Pacific Daylight Time","0.086765500","0.000000700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"73","May 27, 2022 19:05:51.007002100 Pacific Daylight Time","0.086766100","0.000000600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"74","May 27, 2022 19:05:51.007002800 Pacific Daylight Time","0.086766800","0.000000700","142.250.68.14","172.17.0.2","17","84","eth:ethertype:ip:udp:data","42",
"75","May 27, 2022 19:05:51.007054100 Pacific Daylight Time","0.086818100","0.000051300","172.17.0.2","142.251.40.54","17","77","eth:ethertype:ip:udp:data","35",
"76","May 27, 2022 19:05:51.007121100 Pacific Daylight Time","0.086885100","0.000067000","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"77","May 27, 2022 19:05:51.007963800 Pacific Daylight Time","0.087727800","0.000842700","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 27, 2022 19:05:51.008145000 Pacific Daylight Time","0.087909000","0.000181200","142.251.40.54","172.17.0.2","17","241","eth:ethertype:ip:udp:data","199",
"79","May 27, 2022 19:05:51.008149900 Pacific Daylight Time","0.087913900","0.000004900","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"80","May 27, 2022 19:05:51.008284000 Pacific Daylight Time","0.088048000","0.000134100","172.17.0.2","172.217.14.98","17","77","eth:ethertype:ip:udp:data","35",
"81","May 27, 2022 19:05:51.008414100 Pacific Daylight Time","0.088178100","0.000130100","172.17.0.2","142.250.68.14","17","78","eth:ethertype:ip:udp:data","36",
"82","May 27, 2022 19:05:51.008494000 Pacific Daylight Time","0.088258000","0.000079900","172.17.0.2","142.250.68.14","17","78","eth:ethertype:ip:udp:data","36",
"83","May 27, 2022 19:05:51.008595400 Pacific Daylight Time","0.088359400","0.000101400","172.17.0.2","142.250.217.129","17","83","eth:ethertype:ip:udp:quic",,"quic"
"84","May 27, 2022 19:05:51.008697100 Pacific Daylight Time","0.088461100","0.000101700","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"85","May 27, 2022 19:05:51.009758600 Pacific Daylight Time","0.089522600","0.001061500","172.20.176.1","172.17.0.2","17","170","eth:ethertype:ip:udp:dns",,
"86","May 27, 2022 19:05:51.013672700 Pacific Daylight Time","0.093436700","0.003914100","172.17.0.2","142.250.68.14","17","75","eth:ethertype:ip:udp:data","33",
"87","May 27, 2022 19:05:51.014071000 Pacific Daylight Time","0.093835000","0.000398300","172.17.0.2","142.250.72.166","6","483","eth:ethertype:ip:tcp:tls",,
"88","May 27, 2022 19:05:51.023867400 Pacific Daylight Time","0.103631400","0.009796400","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 27, 2022 19:05:51.024031900 Pacific Daylight Time","0.103795900","0.000164500","172.17.0.2","142.250.217.131","17","76","eth:ethertype:ip:udp:data","34",
"90","May 27, 2022 19:05:51.026449800 Pacific Daylight Time","0.106213800","0.002417900","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"91","May 27, 2022 19:05:51.033950900 Pacific Daylight Time","0.113714900","0.007501100","172.17.0.2","172.217.14.98","17","75","eth:ethertype:ip:udp:data","33",
"92","May 27, 2022 19:05:51.034079000 Pacific Daylight Time","0.113843000","0.000128100","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"93","May 27, 2022 19:05:51.034273800 Pacific Daylight Time","0.114037800","0.000194800","142.250.68.14","172.17.0.2","17","132","eth:ethertype:ip:udp:data","90",
"94","May 27, 2022 19:05:51.034275000 Pacific Daylight Time","0.114039000","0.000001200","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"95","May 27, 2022 19:05:51.034528100 Pacific Daylight Time","0.114292100","0.000253100","172.17.0.2","142.250.68.14","17","78","eth:ethertype:ip:udp:data","36",
"96","May 27, 2022 19:05:51.035176500 Pacific Daylight Time","0.114940500","0.000648400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"97","May 27, 2022 19:05:51.035177500 Pacific Daylight Time","0.114941500","0.000001000","142.250.217.129","172.17.0.2","17","640","eth:ethertype:ip:udp:quic",,"quic"
"98","May 27, 2022 19:05:51.035178200 Pacific Daylight Time","0.114942200","0.000000700","142.250.68.14","172.17.0.2","17","121","eth:ethertype:ip:udp:data","79",
"99","May 27, 2022 19:05:51.035178800 Pacific Daylight Time","0.114942800","0.000000600","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"100","May 27, 2022 19:05:51.036589700 Pacific Daylight Time","0.116353700","0.001410900","172.17.0.2","142.250.217.129","17","209","eth:ethertype:ip:udp:quic",,"quic"
"101","May 27, 2022 19:05:51.036837000 Pacific Daylight Time","0.116601000","0.000247300","172.17.0.2","142.250.68.14","17","78","eth:ethertype:ip:udp:data","36",
"102","May 27, 2022 19:05:51.037768500 Pacific Daylight Time","0.117532500","0.000931500","172.17.0.2","142.250.217.129","17","464","eth:ethertype:ip:udp:quic",,"quic"
"103","May 27, 2022 19:05:51.037934200 Pacific Daylight Time","0.117698200","0.000165700","172.17.0.2","142.250.217.129","17","199","eth:ethertype:ip:udp:quic",,"quic"
"104","May 27, 2022 19:05:51.038733800 Pacific Daylight Time","0.118497800","0.000799600","142.251.40.54","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"105","May 27, 2022 19:05:51.040749300 Pacific Daylight Time","0.120513300","0.002015500","172.17.0.2","142.250.68.14","17","75","eth:ethertype:ip:udp:data","33",
"106","May 27, 2022 19:05:51.069575900 Pacific Daylight Time","0.149339900","0.028826600","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"107","May 27, 2022 19:05:51.069576000 Pacific Daylight Time","0.149340000","0.000000100","172.217.14.98","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"108","May 27, 2022 19:05:51.069577200 Pacific Daylight Time","0.149341200","0.000001200","142.250.72.166","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"109","May 27, 2022 19:05:51.085043200 Pacific Daylight Time","0.164807200","0.015466000","142.250.72.166","172.17.0.2","6","736","eth:ethertype:ip:tcp:tls",,
"110","May 27, 2022 19:05:51.085043200 Pacific Daylight Time","0.164807200","0.000000000","142.250.217.129","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"111","May 27, 2022 19:05:51.085054200 Pacific Daylight Time","0.164818200","0.000011000","172.17.0.2","142.250.72.166","6","66","eth:ethertype:ip:tcp",,
"112","May 27, 2022 19:05:51.085044600 Pacific Daylight Time","0.164808600","-0.000009600","142.250.217.129","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"113","May 27, 2022 19:05:51.085441900 Pacific Daylight Time","0.165205900","0.000397300","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"114","May 27, 2022 19:05:51.086029400 Pacific Daylight Time","0.165793400","0.000587500","172.17.0.2","142.250.72.166","6","105","eth:ethertype:ip:tcp:tls",,
"115","May 27, 2022 19:05:51.086113800 Pacific Daylight Time","0.165877800","0.000084400","172.17.0.2","142.250.72.166","6","101","eth:ethertype:ip:tcp:tls",,
"116","May 27, 2022 19:05:51.086176700 Pacific Daylight Time","0.165940700","0.000062900","142.250.217.129","172.17.0.2","17","69","eth:ethertype:ip:udp:quic",,"quic"
"117","May 27, 2022 19:05:51.086249000 Pacific Daylight Time","0.166013000","0.000072300","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"118","May 27, 2022 19:05:51.086250200 Pacific Daylight Time","0.166014200","0.000001200","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"119","May 27, 2022 19:05:51.086455000 Pacific Daylight Time","0.166219000","0.000204800","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"120","May 27, 2022 19:05:51.086765900 Pacific Daylight Time","0.166529900","0.000310900","172.20.176.1","172.17.0.2","17","126","eth:ethertype:ip:udp:dns",,
"121","May 27, 2022 19:05:51.087235100 Pacific Daylight Time","0.166999100","0.000469200","172.17.0.2","142.250.72.166","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls:tls",,"quic"
"122","May 27, 2022 19:05:51.087321900 Pacific Daylight Time","0.167085900","0.000086800","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"123","May 27, 2022 19:05:51.087323000 Pacific Daylight Time","0.167087000","0.000001100","142.250.217.129","172.17.0.2","17","1067","eth:ethertype:ip:udp:quic",,"quic"
"124","May 27, 2022 19:05:51.087452600 Pacific Daylight Time","0.167216600","0.000129600","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:quic",,"quic"
"125","May 27, 2022 19:05:51.087607800 Pacific Daylight Time","0.167371800","0.000155200","172.17.0.2","142.250.188.226","6","74","eth:ethertype:ip:tcp",,
"126","May 27, 2022 19:05:51.087676800 Pacific Daylight Time","0.167440800","0.000069000","172.17.0.2","142.250.188.226","6","74","eth:ethertype:ip:tcp",,
"127","May 27, 2022 19:05:51.089630400 Pacific Daylight Time","0.169394400","0.001953600","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"128","May 27, 2022 19:05:51.089631500 Pacific Daylight Time","0.169395500","0.000001100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"129","May 27, 2022 19:05:51.089859600 Pacific Daylight Time","0.169623600","0.000228100","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:quic",,"quic"
"130","May 27, 2022 19:05:51.095559200 Pacific Daylight Time","0.175323200","0.005699600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"131","May 27, 2022 19:05:51.095560500 Pacific Daylight Time","0.175324500","0.000001300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"132","May 27, 2022 19:05:51.095561100 Pacific Daylight Time","0.175325100","0.000000600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"133","May 27, 2022 19:05:51.095561800 Pacific Daylight Time","0.175325800","0.000000700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"134","May 27, 2022 19:05:51.095750300 Pacific Daylight Time","0.175514300","0.000188500","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"135","May 27, 2022 19:05:51.095817900 Pacific Daylight Time","0.175581900","0.000067600","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"136","May 27, 2022 19:05:51.099817500 Pacific Daylight Time","0.179581500","0.003999600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"137","May 27, 2022 19:05:51.099818500 Pacific Daylight Time","0.179582500","0.000001000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"138","May 27, 2022 19:05:51.099819100 Pacific Daylight Time","0.179583100","0.000000600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"139","May 27, 2022 19:05:51.099819700 Pacific Daylight Time","0.179583700","0.000000600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"140","May 27, 2022 19:05:51.099820400 Pacific Daylight Time","0.179584400","0.000000700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"141","May 27, 2022 19:05:51.099821000 Pacific Daylight Time","0.179585000","0.000000600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"142","May 27, 2022 19:05:51.100053200 Pacific Daylight Time","0.179817200","0.000232200","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"143","May 27, 2022 19:05:51.100132600 Pacific Daylight Time","0.179896600","0.000079400","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"144","May 27, 2022 19:05:51.100211300 Pacific Daylight Time","0.179975300","0.000078700","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"145","May 27, 2022 19:05:51.101612800 Pacific Daylight Time","0.181376800","0.001401500","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"146","May 27, 2022 19:05:51.101614300 Pacific Daylight Time","0.181378300","0.000001500","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"147","May 27, 2022 19:05:51.101867900 Pacific Daylight Time","0.181631900","0.000253600","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"148","May 27, 2022 19:05:51.104180500 Pacific Daylight Time","0.183944500","0.002312600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"149","May 27, 2022 19:05:51.104183500 Pacific Daylight Time","0.183947500","0.000003000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"150","May 27, 2022 19:05:51.104433300 Pacific Daylight Time","0.184197300","0.000249800","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"151","May 27, 2022 19:05:51.106942700 Pacific Daylight Time","0.186706700","0.002509400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"152","May 27, 2022 19:05:51.106943700 Pacific Daylight Time","0.186707700","0.000001000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"153","May 27, 2022 19:05:51.107064200 Pacific Daylight Time","0.186828200","0.000120500","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"154","May 27, 2022 19:05:51.107332900 Pacific Daylight Time","0.187096900","0.000268700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"155","May 27, 2022 19:05:51.107420200 Pacific Daylight Time","0.187184200","0.000087300","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"156","May 27, 2022 19:05:51.107646100 Pacific Daylight Time","0.187410100","0.000225900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"157","May 27, 2022 19:05:51.108446300 Pacific Daylight Time","0.188210300","0.000800200","142.250.72.166","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"158","May 27, 2022 19:05:51.109440800 Pacific Daylight Time","0.189204800","0.000994500","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"159","May 27, 2022 19:05:51.109441700 Pacific Daylight Time","0.189205700","0.000000900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"160","May 27, 2022 19:05:51.109522000 Pacific Daylight Time","0.189286000","0.000080300","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"161","May 27, 2022 19:05:51.109764600 Pacific Daylight Time","0.189528600","0.000242600","172.17.0.2","142.250.72.166","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"162","May 27, 2022 19:05:51.110967300 Pacific Daylight Time","0.190731300","0.001202700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
