frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"2168","May 25, 2022 20:15:17.799722200 Pacific Daylight Time","12.739621100","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2169","May 25, 2022 20:15:17.799722900 Pacific Daylight Time","12.739621800","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2170","May 25, 2022 20:15:17.799927800 Pacific Daylight Time","12.739826700","0.000204900","172.17.0.2","173.194.167.42","17","96","eth:ethertype:ip:udp:data","54",
"2171","May 25, 2022 20:15:17.799976700 Pacific Daylight Time","12.739875600","0.000048900","172.17.0.2","173.194.167.42","17","96","eth:ethertype:ip:udp:data","54",
"2172","May 25, 2022 20:15:17.800074300 Pacific Daylight Time","12.739973200","0.000097600","172.17.0.2","173.194.167.42","17","96","eth:ethertype:ip:udp:data","54",
"2173","May 25, 2022 20:15:17.800167400 Pacific Daylight Time","12.740066300","0.000093100","172.17.0.2","173.194.167.42","17","96","eth:ethertype:ip:udp:data","54",
"2174","May 25, 2022 20:15:17.800408600 Pacific Daylight Time","12.740307500","0.000241200","172.17.0.2","173.194.167.42","17","96","eth:ethertype:ip:udp:data","54",
"2175","May 25, 2022 20:15:17.803663600 Pacific Daylight Time","12.743562500","0.003255000","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2176","May 25, 2022 20:15:17.803665600 Pacific Daylight Time","12.743564500","0.000002000","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2177","May 25, 2022 20:15:17.803679800 Pacific Daylight Time","12.743578700","0.000014200","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2178","May 25, 2022 20:15:17.803680800 Pacific Daylight Time","12.743579700","0.000001000","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2179","May 25, 2022 20:15:17.803681500 Pacific Daylight Time","12.743580400","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2180","May 25, 2022 20:15:17.803682300 Pacific Daylight Time","12.743581200","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2181","May 25, 2022 20:15:17.803682900 Pacific Daylight Time","12.743581800","0.000000600","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2182","May 25, 2022 20:15:17.803683600 Pacific Daylight Time","12.743582500","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2183","May 25, 2022 20:15:17.803712400 Pacific Daylight Time","12.743611300","0.000028800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2184","May 25, 2022 20:15:17.803713600 Pacific Daylight Time","12.743612500","0.000001200","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2185","May 25, 2022 20:15:17.803714400 Pacific Daylight Time","12.743613300","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2186","May 25, 2022 20:15:17.803796000 Pacific Daylight Time","12.743694900","0.000081600","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2187","May 25, 2022 20:15:17.803797400 Pacific Daylight Time","12.743696300","0.000001400","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2188","May 25, 2022 20:15:17.803798200 Pacific Daylight Time","12.743697100","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2189","May 25, 2022 20:15:17.803798900 Pacific Daylight Time","12.743697800","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2190","May 25, 2022 20:15:17.803799700 Pacific Daylight Time","12.743698600","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2191","May 25, 2022 20:15:17.803931800 Pacific Daylight Time","12.743830700","0.000132100","172.17.0.2","173.194.167.42","17","99","eth:ethertype:ip:udp:data","57",
"2192","May 25, 2022 20:15:17.803985600 Pacific Daylight Time","12.743884500","0.000053800","172.17.0.2","173.194.167.42","17","99","eth:ethertype:ip:udp:data","57",
"2193","May 25, 2022 20:15:17.804012700 Pacific Daylight Time","12.743911600","0.000027100","172.17.0.2","173.194.167.42","17","99","eth:ethertype:ip:udp:data","57",
"2194","May 25, 2022 20:15:17.804050000 Pacific Daylight Time","12.743948900","0.000037300","172.17.0.2","173.194.167.42","17","99","eth:ethertype:ip:udp:data","57",
