frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 26, 2022 00:12:35.730053900 Pacific Daylight Time","0.000000000","0.000000000","172.17.0.2","74.125.157.135","17","83","eth:ethertype:ip:udp:data","41",
"2","May 26, 2022 00:12:35.735628600 Pacific Daylight Time","0.005574700","0.005574700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3","May 26, 2022 00:12:35.740688900 Pacific Daylight Time","0.010635000","0.005060300","172.17.0.2","74.125.157.135","17","84","eth:ethertype:ip:udp:data","42",
"4","May 26, 2022 00:12:35.746627700 Pacific Daylight Time","0.016573800","0.005938800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"5","May 26, 2022 00:12:35.746883200 Pacific Daylight Time","0.016829300","0.000255500","74.125.157.135","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32",
"6","May 26, 2022 00:12:35.750571500 Pacific Daylight Time","0.020517600","0.003688300","172.17.0.2","74.125.157.135","17","1026","eth:ethertype:ip:udp:data","984",
"7","May 26, 2022 00:12:35.766160200 Pacific Daylight Time","0.036106300","0.015588700","74.125.157.135","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"8","May 26, 2022 00:12:35.767057500 Pacific Daylight Time","0.037003600","0.000897300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 26, 2022 00:12:35.767058600 Pacific Daylight Time","0.037004700","0.000001100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 26, 2022 00:12:35.767059200 Pacific Daylight Time","0.037005300","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 26, 2022 00:12:35.767059800 Pacific Daylight Time","0.037005900","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"12","May 26, 2022 00:12:35.767060400 Pacific Daylight Time","0.037006500","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 26, 2022 00:12:35.767061000 Pacific Daylight Time","0.037007100","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 26, 2022 00:12:35.767344200 Pacific Daylight Time","0.037290300","0.000283200","172.17.0.2","74.125.157.135","17","78","eth:ethertype:ip:udp:data","36",
"15","May 26, 2022 00:12:35.771629700 Pacific Daylight Time","0.041575800","0.004285500","172.17.0.2","74.125.157.135","17","75","eth:ethertype:ip:udp:data","33",
"16","May 26, 2022 00:12:35.786282800 Pacific Daylight Time","0.056228900","0.014653100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 26, 2022 00:12:35.786284100 Pacific Daylight Time","0.056230200","0.000001300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 26, 2022 00:12:35.786284800 Pacific Daylight Time","0.056230900","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 26, 2022 00:12:35.786285500 Pacific Daylight Time","0.056231600","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 26, 2022 00:12:35.786286200 Pacific Daylight Time","0.056232300","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 26, 2022 00:12:35.786287200 Pacific Daylight Time","0.056233300","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 26, 2022 00:12:35.786287800 Pacific Daylight Time","0.056233900","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 26, 2022 00:12:35.786288500 Pacific Daylight Time","0.056234600","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 26, 2022 00:12:35.786298800 Pacific Daylight Time","0.056244900","0.000010300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 26, 2022 00:12:35.786299500 Pacific Daylight Time","0.056245600","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 26, 2022 00:12:35.786300200 Pacific Daylight Time","0.056246300","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"27","May 26, 2022 00:12:35.786300900 Pacific Daylight Time","0.056247000","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 26, 2022 00:12:35.786408300 Pacific Daylight Time","0.056354400","0.000107400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"29","May 26, 2022 00:12:35.786559700 Pacific Daylight Time","0.056505800","0.000151400","172.17.0.2","74.125.157.135","17","76","eth:ethertype:ip:udp:data","34",
"30","May 26, 2022 00:12:35.786612800 Pacific Daylight Time","0.056558900","0.000053100","172.17.0.2","74.125.157.135","17","76","eth:ethertype:ip:udp:data","34",
"31","May 26, 2022 00:12:35.786638200 Pacific Daylight Time","0.056584300","0.000025400","172.17.0.2","74.125.157.135","17","76","eth:ethertype:ip:udp:data","34",
"32","May 26, 2022 00:12:35.786682300 Pacific Daylight Time","0.056628400","0.000044100","172.17.0.2","74.125.157.135","17","76","eth:ethertype:ip:udp:data","34",
"33","May 26, 2022 00:12:35.791097400 Pacific Daylight Time","0.061043500","0.004415100","172.17.0.2","74.125.157.135","17","77","eth:ethertype:ip:udp:data","35",
"34","May 26, 2022 00:12:35.791494700 Pacific Daylight Time","0.061440800","0.000397300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"35","May 26, 2022 00:12:35.791496200 Pacific Daylight Time","0.061442300","0.000001500","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 26, 2022 00:12:35.791496900 Pacific Daylight Time","0.061443000","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 26, 2022 00:12:35.791497500 Pacific Daylight Time","0.061443600","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 26, 2022 00:12:35.791530900 Pacific Daylight Time","0.061477000","0.000033400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 26, 2022 00:12:35.791532200 Pacific Daylight Time","0.061478300","0.000001300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 26, 2022 00:12:35.791622600 Pacific Daylight Time","0.061568700","0.000090400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 26, 2022 00:12:35.791624300 Pacific Daylight Time","0.061570400","0.000001700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 26, 2022 00:12:35.791625200 Pacific Daylight Time","0.061571300","0.000000900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"43","May 26, 2022 00:12:35.791626300 Pacific Daylight Time","0.061572400","0.000001100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 26, 2022 00:12:35.791736600 Pacific Daylight Time","0.061682700","0.000110300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 26, 2022 00:12:35.791747000 Pacific Daylight Time","0.061693100","0.000010400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 26, 2022 00:12:35.791747900 Pacific Daylight Time","0.061694000","0.000000900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 26, 2022 00:12:35.791793900 Pacific Daylight Time","0.061740000","0.000046000","172.17.0.2","74.125.157.135","17","78","eth:ethertype:ip:udp:data","36",
"48","May 26, 2022 00:12:35.791844900 Pacific Daylight Time","0.061791000","0.000051000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 26, 2022 00:12:35.791846400 Pacific Daylight Time","0.061792500","0.000001500","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 26, 2022 00:12:35.791847200 Pacific Daylight Time","0.061793300","0.000000800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 26, 2022 00:12:35.791920500 Pacific Daylight Time","0.061866600","0.000073300","172.17.0.2","74.125.157.135","17","80","eth:ethertype:ip:udp:data","38",
"52","May 26, 2022 00:12:35.791954500 Pacific Daylight Time","0.061900600","0.000034000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 26, 2022 00:12:35.791963500 Pacific Daylight Time","0.061909600","0.000009000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 26, 2022 00:12:35.792012900 Pacific Daylight Time","0.061959000","0.000049400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 26, 2022 00:12:35.792045200 Pacific Daylight Time","0.061991300","0.000032300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 26, 2022 00:12:35.792050500 Pacific Daylight Time","0.061996600","0.000005300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 26, 2022 00:12:35.792068900 Pacific Daylight Time","0.062015000","0.000018400","172.17.0.2","74.125.157.135","17","80","eth:ethertype:ip:udp:data","38",
"58","May 26, 2022 00:12:35.792106300 Pacific Daylight Time","0.062052400","0.000037400","172.17.0.2","74.125.157.135","17","80","eth:ethertype:ip:udp:data","38",
"59","May 26, 2022 00:12:35.792142600 Pacific Daylight Time","0.062088700","0.000036300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 26, 2022 00:12:35.792143400 Pacific Daylight Time","0.062089500","0.000000800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 26, 2022 00:12:35.792144100 Pacific Daylight Time","0.062090200","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 26, 2022 00:12:35.792144800 Pacific Daylight Time","0.062090900","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 26, 2022 00:12:35.792145500 Pacific Daylight Time","0.062091600","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 26, 2022 00:12:35.792146200 Pacific Daylight Time","0.062092300","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 26, 2022 00:12:35.792146800 Pacific Daylight Time","0.062092900","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 26, 2022 00:12:35.792154200 Pacific Daylight Time","0.062100300","0.000007400","172.17.0.2","74.125.157.135","17","80","eth:ethertype:ip:udp:data","38",
"67","May 26, 2022 00:12:35.792291600 Pacific Daylight Time","0.062237700","0.000137400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 26, 2022 00:12:35.792292500 Pacific Daylight Time","0.062238600","0.000000900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 26, 2022 00:12:35.792293200 Pacific Daylight Time","0.062239300","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 26, 2022 00:12:35.792293900 Pacific Daylight Time","0.062240000","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 26, 2022 00:12:35.792294500 Pacific Daylight Time","0.062240600","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 26, 2022 00:12:35.792295200 Pacific Daylight Time","0.062241300","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 26, 2022 00:12:35.792295900 Pacific Daylight Time","0.062242000","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 26, 2022 00:12:35.792296500 Pacific Daylight Time","0.062242600","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 26, 2022 00:12:35.792301300 Pacific Daylight Time","0.062247400","0.000004800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 26, 2022 00:12:35.792302000 Pacific Daylight Time","0.062248100","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 26, 2022 00:12:35.792302600 Pacific Daylight Time","0.062248700","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 26, 2022 00:12:35.792313000 Pacific Daylight Time","0.062259100","0.000010400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 26, 2022 00:12:35.792316100 Pacific Daylight Time","0.062262200","0.000003100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 26, 2022 00:12:35.792318400 Pacific Daylight Time","0.062264500","0.000002300","172.17.0.2","74.125.157.135","17","80","eth:ethertype:ip:udp:data","38",
"81","May 26, 2022 00:12:35.792388300 Pacific Daylight Time","0.062334400","0.000069900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 26, 2022 00:12:35.792389100 Pacific Daylight Time","0.062335200","0.000000800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 26, 2022 00:12:35.792389800 Pacific Daylight Time","0.062335900","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 26, 2022 00:12:35.792390500 Pacific Daylight Time","0.062336600","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 26, 2022 00:12:35.792397300 Pacific Daylight Time","0.062343400","0.000006800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 26, 2022 00:12:35.792398000 Pacific Daylight Time","0.062344100","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 26, 2022 00:12:35.792419600 Pacific Daylight Time","0.062365700","0.000021600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 26, 2022 00:12:35.792478500 Pacific Daylight Time","0.062424600","0.000058900","172.17.0.2","74.125.157.135","17","80","eth:ethertype:ip:udp:data","38",
"89","May 26, 2022 00:12:35.792614200 Pacific Daylight Time","0.062560300","0.000135700","172.17.0.2","74.125.157.135","17","80","eth:ethertype:ip:udp:data","38",
"90","May 26, 2022 00:12:35.792737900 Pacific Daylight Time","0.062684000","0.000123700","172.17.0.2","74.125.157.135","17","80","eth:ethertype:ip:udp:data","38",
"91","May 26, 2022 00:12:35.793724100 Pacific Daylight Time","0.063670200","0.000986200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 26, 2022 00:12:35.793725100 Pacific Daylight Time","0.063671200","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 26, 2022 00:12:35.793725800 Pacific Daylight Time","0.063671900","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 26, 2022 00:12:35.793726400 Pacific Daylight Time","0.063672500","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 26, 2022 00:12:35.793727100 Pacific Daylight Time","0.063673200","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 26, 2022 00:12:35.793727800 Pacific Daylight Time","0.063673900","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 26, 2022 00:12:35.793728500 Pacific Daylight Time","0.063674600","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 26, 2022 00:12:35.793729100 Pacific Daylight Time","0.063675200","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 26, 2022 00:12:35.793748100 Pacific Daylight Time","0.063694200","0.000019000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 26, 2022 00:12:35.793748800 Pacific Daylight Time","0.063694900","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 26, 2022 00:12:35.793749500 Pacific Daylight Time","0.063695600","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 26, 2022 00:12:35.793814500 Pacific Daylight Time","0.063760600","0.000065000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 26, 2022 00:12:35.793815300 Pacific Daylight Time","0.063761400","0.000000800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 26, 2022 00:12:35.793815900 Pacific Daylight Time","0.063762000","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 26, 2022 00:12:35.793816600 Pacific Daylight Time","0.063762700","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 26, 2022 00:12:35.793817300 Pacific Daylight Time","0.063763400","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 26, 2022 00:12:35.793892900 Pacific Daylight Time","0.063839000","0.000075600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 26, 2022 00:12:35.793893600 Pacific Daylight Time","0.063839700","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 26, 2022 00:12:35.793894300 Pacific Daylight Time","0.063840400","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 26, 2022 00:12:35.794019400 Pacific Daylight Time","0.063965500","0.000125100","172.17.0.2","74.125.157.135","17","80","eth:ethertype:ip:udp:data","38",
"111","May 26, 2022 00:12:35.794138800 Pacific Daylight Time","0.064084900","0.000119400","172.17.0.2","74.125.157.135","17","80","eth:ethertype:ip:udp:data","38",
"112","May 26, 2022 00:12:35.795570300 Pacific Daylight Time","0.065516400","0.001431500","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 26, 2022 00:12:35.795571200 Pacific Daylight Time","0.065517300","0.000000900","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 26, 2022 00:12:35.795571900 Pacific Daylight Time","0.065518000","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 26, 2022 00:12:35.795572500 Pacific Daylight Time","0.065518600","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 26, 2022 00:12:35.795573100 Pacific Daylight Time","0.065519200","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 26, 2022 00:12:35.796150700 Pacific Daylight Time","0.066096800","0.000577600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 26, 2022 00:12:35.796152400 Pacific Daylight Time","0.066098500","0.000001700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 26, 2022 00:12:35.796153400 Pacific Daylight Time","0.066099500","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 26, 2022 00:12:35.796154700 Pacific Daylight Time","0.066100800","0.000001300","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 26, 2022 00:12:35.796155800 Pacific Daylight Time","0.066101900","0.000001100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 26, 2022 00:12:35.796156900 Pacific Daylight Time","0.066103000","0.000001100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 26, 2022 00:12:35.796157900 Pacific Daylight Time","0.066104000","0.000001000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 26, 2022 00:12:35.796288600 Pacific Daylight Time","0.066234700","0.000130700","172.17.0.2","74.125.157.135","17","81","eth:ethertype:ip:udp:data","39",
"125","May 26, 2022 00:12:35.800906200 Pacific Daylight Time","0.070852300","0.004617600","172.17.0.2","74.125.157.135","17","82","eth:ethertype:ip:udp:data","40",
"126","May 26, 2022 00:12:35.801981700 Pacific Daylight Time","0.071927800","0.001075500","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 26, 2022 00:12:35.801982800 Pacific Daylight Time","0.071928900","0.000001100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 26, 2022 00:12:35.801983400 Pacific Daylight Time","0.071929500","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 26, 2022 00:12:35.802440400 Pacific Daylight Time","0.072386500","0.000457000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 26, 2022 00:12:35.802441600 Pacific Daylight Time","0.072387700","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 26, 2022 00:12:35.802442300 Pacific Daylight Time","0.072388400","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 26, 2022 00:12:35.802443000 Pacific Daylight Time","0.072389100","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 26, 2022 00:12:35.807083900 Pacific Daylight Time","0.077030000","0.004640900","172.17.0.2","74.125.157.135","17","87","eth:ethertype:ip:udp:data","45",
"134","May 26, 2022 00:12:35.820349400 Pacific Daylight Time","0.090295500","0.013265500","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 26, 2022 00:12:35.820350500 Pacific Daylight Time","0.090296600","0.000001100","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 26, 2022 00:12:35.820351100 Pacific Daylight Time","0.090297200","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 26, 2022 00:12:35.820351800 Pacific Daylight Time","0.090297900","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 26, 2022 00:12:35.820371400 Pacific Daylight Time","0.090317500","0.000019600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 26, 2022 00:12:35.820372100 Pacific Daylight Time","0.090318200","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 26, 2022 00:12:35.820372700 Pacific Daylight Time","0.090318800","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 26, 2022 00:12:35.820373300 Pacific Daylight Time","0.090319400","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 26, 2022 00:12:35.820381100 Pacific Daylight Time","0.090327200","0.000007800","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 26, 2022 00:12:35.820381800 Pacific Daylight Time","0.090327900","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 26, 2022 00:12:35.820382500 Pacific Daylight Time","0.090328600","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 26, 2022 00:12:35.820415500 Pacific Daylight Time","0.090361600","0.000033000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 26, 2022 00:12:35.820416200 Pacific Daylight Time","0.090362300","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 26, 2022 00:12:35.820416900 Pacific Daylight Time","0.090363000","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 26, 2022 00:12:35.820555000 Pacific Daylight Time","0.090501100","0.000138100","172.17.0.2","74.125.157.135","17","83","eth:ethertype:ip:udp:data","41",
"149","May 26, 2022 00:12:35.820604600 Pacific Daylight Time","0.090550700","0.000049600","172.17.0.2","74.125.157.135","17","83","eth:ethertype:ip:udp:data","41",
"150","May 26, 2022 00:12:35.820629200 Pacific Daylight Time","0.090575300","0.000024600","172.17.0.2","74.125.157.135","17","83","eth:ethertype:ip:udp:data","41",
"151","May 26, 2022 00:12:35.820652600 Pacific Daylight Time","0.090598700","0.000023400","172.17.0.2","74.125.157.135","17","83","eth:ethertype:ip:udp:data","41",
"152","May 26, 2022 00:12:35.820765200 Pacific Daylight Time","0.090711300","0.000112600","172.17.0.2","74.125.157.135","17","83","eth:ethertype:ip:udp:data","41",
"153","May 26, 2022 00:12:35.823240600 Pacific Daylight Time","0.093186700","0.002475400","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 26, 2022 00:12:35.823241800 Pacific Daylight Time","0.093187900","0.000001200","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 26, 2022 00:12:35.823242400 Pacific Daylight Time","0.093188500","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 26, 2022 00:12:35.823243100 Pacific Daylight Time","0.093189200","0.000000700","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 26, 2022 00:12:35.823243700 Pacific Daylight Time","0.093189800","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 26, 2022 00:12:35.823244300 Pacific Daylight Time","0.093190400","0.000000600","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 26, 2022 00:12:35.823374400 Pacific Daylight Time","0.093320500","0.000130100","172.17.0.2","74.125.157.135","17","85","eth:ethertype:ip:udp:data","43",
"160","May 26, 2022 00:12:35.823446100 Pacific Daylight Time","0.093392200","0.000071700","172.17.0.2","74.125.157.135","17","85","eth:ethertype:ip:udp:data","43",
"161","May 26, 2022 00:12:35.823474600 Pacific Daylight Time","0.093420700","0.000028500","172.17.0.2","74.125.157.135","17","85","eth:ethertype:ip:udp:data","43",
"162","May 26, 2022 00:12:35.823500500 Pacific Daylight Time","0.093446600","0.000025900","172.17.0.2","74.125.157.135","17","85","eth:ethertype:ip:udp:data","43",
"163","May 26, 2022 00:12:35.828007400 Pacific Daylight Time","0.097953500","0.004506900","172.17.0.2","74.125.157.135","17","86","eth:ethertype:ip:udp:data","44",
"164","May 26, 2022 00:12:35.834141400 Pacific Daylight Time","0.104087500","0.006134000","74.125.157.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
