frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"2037","May 25, 2022 23:52:50.040178400 Pacific Daylight Time","1.694801300","0.000000600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2038","May 25, 2022 23:52:50.040179100 Pacific Daylight Time","1.694802000","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2039","May 25, 2022 23:52:50.040179800 Pacific Daylight Time","1.694802700","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2040","May 25, 2022 23:52:50.040185000 Pacific Daylight Time","1.694807900","0.000005200","173.194.167.137","172.17.0.2","17","77","eth:ethertype:ip:udp:data","35",
"2041","May 25, 2022 23:52:50.040226600 Pacific Daylight Time","1.694849500","0.000041600","172.17.0.2","173.194.167.137","17","86","eth:ethertype:ip:udp:data","44",
"2042","May 25, 2022 23:52:50.040296600 Pacific Daylight Time","1.694919500","0.000070000","172.17.0.2","173.194.167.137","17","86","eth:ethertype:ip:udp:data","44",
"2043","May 25, 2022 23:52:50.040440100 Pacific Daylight Time","1.695063000","0.000143500","172.17.0.2","173.194.167.137","17","86","eth:ethertype:ip:udp:data","44",
"2044","May 25, 2022 23:52:50.040444500 Pacific Daylight Time","1.695067400","0.000004400","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2045","May 25, 2022 23:52:50.040445300 Pacific Daylight Time","1.695068200","0.000000800","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2046","May 25, 2022 23:52:50.040446000 Pacific Daylight Time","1.695068900","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2047","May 25, 2022 23:52:50.040446600 Pacific Daylight Time","1.695069500","0.000000600","173.194.167.137","172.17.0.2","17","73","eth:ethertype:ip:udp:data","31",
"2048","May 25, 2022 23:52:50.040579400 Pacific Daylight Time","1.695202300","0.000132800","172.17.0.2","173.194.167.137","17","86","eth:ethertype:ip:udp:data","44",
"2049","May 25, 2022 23:52:50.040906900 Pacific Daylight Time","1.695529800","0.000327500","172.17.0.2","173.194.167.137","17","91","eth:ethertype:ip:udp:data","49",
"2050","May 25, 2022 23:52:50.045340500 Pacific Daylight Time","1.699963400","0.004433600","172.17.0.2","173.194.167.137","17","81","eth:ethertype:ip:udp:data","39",
"2051","May 25, 2022 23:52:50.045984100 Pacific Daylight Time","1.700607000","0.000643600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2052","May 25, 2022 23:52:50.051001700 Pacific Daylight Time","1.705624600","0.005017600","172.17.0.2","173.194.167.137","17","81","eth:ethertype:ip:udp:data","39",
"2053","May 25, 2022 23:52:50.061114300 Pacific Daylight Time","1.715737200","0.010112600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2054","May 25, 2022 23:52:50.062937800 Pacific Daylight Time","1.717560700","0.001823500","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2055","May 25, 2022 23:52:50.062938900 Pacific Daylight Time","1.717561800","0.000001100","173.194.167.137","172.17.0.2","17","73","eth:ethertype:ip:udp:data","31",
"2056","May 25, 2022 23:52:50.065934600 Pacific Daylight Time","1.720557500","0.002995700","172.17.0.2","173.194.167.137","17","75","eth:ethertype:ip:udp:data","33",
"2057","May 25, 2022 23:52:50.066158100 Pacific Daylight Time","1.720781000","0.000223500","172.17.0.2","173.194.167.137","17","1069","eth:ethertype:ip:udp:data","1027",
"2058","May 25, 2022 23:52:50.087326400 Pacific Daylight Time","1.741949300","0.021168300","173.194.167.137","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"2059","May 25, 2022 23:52:50.087327500 Pacific Daylight Time","1.741950400","0.000001100","173.194.167.137","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"2060","May 25, 2022 23:52:50.092895100 Pacific Daylight Time","1.747518000","0.005567600","172.17.0.2","173.194.167.137","17","75","eth:ethertype:ip:udp:data","33",
