frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"14350","May 25, 2022 20:03:29.640115200 Pacific Daylight Time","8.914626700","0.000286700","172.17.0.2","142.250.68.78","17","80","eth:ethertype:ip:udp:data","38",
"14351","May 25, 2022 20:03:29.640184900 Pacific Daylight Time","8.914696400","0.000069700","172.17.0.2","142.250.68.78","17","76","eth:ethertype:ip:udp:data","34",
"14352","May 25, 2022 20:03:29.689166300 Pacific Daylight Time","8.963677800","0.048981400","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"14353","May 25, 2022 20:03:30.590149900 Pacific Daylight Time","9.864661400","0.900983600","172.17.0.2","74.125.157.42","6","66","eth:ethertype:ip:tcp",,
"14354","May 25, 2022 20:03:30.590156100 Pacific Daylight Time","9.864667600","0.000006200","172.17.0.2","74.125.157.42","6","66","eth:ethertype:ip:tcp",,
"14355","May 25, 2022 20:03:30.590157500 Pacific Daylight Time","9.864669000","0.000001400","172.17.0.2","74.125.157.42","6","66","eth:ethertype:ip:tcp",,
"14356","May 25, 2022 20:03:31.220073200 Pacific Daylight Time","10.494584700","0.629915700","172.17.0.2","74.125.157.42","6","66","eth:ethertype:ip:tcp",,
"14357","May 25, 2022 20:03:39.396131900 Pacific Daylight Time","18.670643400","8.176058700","172.17.0.2","142.250.68.78","17","635","eth:ethertype:ip:udp:data","593",
"14358","May 25, 2022 20:03:39.437280600 Pacific Daylight Time","18.711792100","0.041148700","142.250.68.78","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"14359","May 25, 2022 20:03:39.445616300 Pacific Daylight Time","18.720127800","0.008335700","172.17.0.2","142.250.68.78","17","75","eth:ethertype:ip:udp:data","33",
"14360","May 25, 2022 20:03:39.482852300 Pacific Daylight Time","18.757363800","0.037236000","142.250.68.78","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"14361","May 25, 2022 20:03:39.483045000 Pacific Daylight Time","18.757556500","0.000192700","172.17.0.2","142.250.68.78","17","78","eth:ethertype:ip:udp:data","36",
"14362","May 25, 2022 20:03:39.483440800 Pacific Daylight Time","18.757952300","0.000395800","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"14363","May 25, 2022 20:03:39.491918100 Pacific Daylight Time","18.766429600","0.008477300","172.17.0.2","142.250.68.78","17","75","eth:ethertype:ip:udp:data","33",
"14364","May 25, 2022 20:03:39.544728700 Pacific Daylight Time","18.819240200","0.052810600","142.250.68.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"14365","May 25, 2022 20:03:45.454837500 Pacific Daylight Time","24.729349000","5.910108800","172.17.0.2","172.20.176.1","17","75","eth:ethertype:ip:udp:dns",,
"14366","May 25, 2022 20:03:45.496172100 Pacific Daylight Time","24.770683600","0.041334600","172.20.176.1","172.17.0.2","17","106","eth:ethertype:ip:udp:dns",,
"14367","May 25, 2022 20:03:45.496493400 Pacific Daylight Time","24.771004900","0.000321300","172.17.0.2","142.251.40.46","6","74","eth:ethertype:ip:tcp",,
"14368","May 25, 2022 20:03:45.558633600 Pacific Daylight Time","24.833145100","0.062140200","142.251.40.46","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"14369","May 25, 2022 20:03:45.558675700 Pacific Daylight Time","24.833187200","0.000042100","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",,
"14370","May 25, 2022 20:03:45.559049400 Pacific Daylight Time","24.833560900","0.000373700","172.17.0.2","142.251.40.46","6","583","eth:ethertype:ip:tcp:tls",,
"14371","May 25, 2022 20:03:45.591808200 Pacific Daylight Time","24.866319700","0.032758800","142.251.40.46","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"14372","May 25, 2022 20:03:45.601675800 Pacific Daylight Time","24.876187300","0.009867600","142.251.40.46","172.17.0.2","6","2902","eth:ethertype:ip:tcp:tls",,
"14373","May 25, 2022 20:03:45.601684500 Pacific Daylight Time","24.876196000","0.000008700","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",,
"14374","May 25, 2022 20:03:45.602561000 Pacific Daylight Time","24.877072500","0.000876500","142.251.40.46","172.17.0.2","6","2902","eth:ethertype:ip:tcp",,
"14375","May 25, 2022 20:03:45.602568300 Pacific Daylight Time","24.877079800","0.000007300","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",,
"14376","May 25, 2022 20:03:45.602562400 Pacific Daylight Time","24.877073900","-0.000005900","142.251.40.46","172.17.0.2","6","1064","eth:ethertype:ip:tcp:tls",,
"14377","May 25, 2022 20:03:45.602593900 Pacific Daylight Time","24.877105400","0.000031500","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",,
