frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"55","May 27, 2022 18:42:43.509885000 Pacific Daylight Time","0.086684000","0.000266100","172.17.0.2","142.250.68.86","17","77","eth:ethertype:ip:udp:data","35",
"56","May 27, 2022 18:42:43.509946000 Pacific Daylight Time","0.086745000","0.000061000","172.17.0.2","142.250.68.86","17","75","eth:ethertype:ip:udp:data","33",
"57","May 27, 2022 18:42:43.509982600 Pacific Daylight Time","0.086781600","0.000036600","172.17.0.2","142.250.68.86","17","75","eth:ethertype:ip:udp:data","33",
"58","May 27, 2022 18:42:43.513220100 Pacific Daylight Time","0.090019100","0.003237500","172.217.14.78","172.17.0.2","17","111","eth:ethertype:ip:udp:data","69",
"59","May 27, 2022 18:42:43.513221200 Pacific Daylight Time","0.090020200","0.000001100","172.217.14.78","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"60","May 27, 2022 18:42:43.513407800 Pacific Daylight Time","0.090206800","0.000186600","172.17.0.2","172.217.14.78","17","78","eth:ethertype:ip:udp:data","36",
"61","May 27, 2022 18:42:43.521329600 Pacific Daylight Time","0.098128600","0.007921800","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"62","May 27, 2022 18:42:43.522263400 Pacific Daylight Time","0.099062400","0.000933800","172.217.14.78","172.17.0.2","17","238","eth:ethertype:ip:udp:data","196",
"63","May 27, 2022 18:42:43.522264500 Pacific Daylight Time","0.099063500","0.000001100","172.217.14.78","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"64","May 27, 2022 18:42:43.522537200 Pacific Daylight Time","0.099336200","0.000272700","172.17.0.2","172.217.14.78","17","78","eth:ethertype:ip:udp:data","36",
"65","May 27, 2022 18:42:43.524370400 Pacific Daylight Time","0.101169400","0.001833200","142.250.217.129","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"66","May 27, 2022 18:42:43.524392700 Pacific Daylight Time","0.101191700","0.000022300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
