frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"6487","May 26, 2022 00:01:16.209816100 Pacific Daylight Time","67.823408200","0.000034200","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6488","May 26, 2022 00:01:16.209817100 Pacific Daylight Time","67.823409200","0.000001000","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6489","May 26, 2022 00:01:16.209823100 Pacific Daylight Time","67.823415200","0.000006000","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6490","May 26, 2022 00:01:16.209989800 Pacific Daylight Time","67.823581900","0.000166700","172.17.0.2","173.194.166.92","17","103","eth:ethertype:ip:udp:data","61",
"6491","May 26, 2022 00:01:16.210028500 Pacific Daylight Time","67.823620600","0.000038700","173.194.166.92","172.17.0.2","17","1186","eth:ethertype:ip:udp:data","1144",
"6492","May 26, 2022 00:01:16.210225900 Pacific Daylight Time","67.823818000","0.000197400","172.17.0.2","173.194.166.92","17","93","eth:ethertype:ip:udp:data","51",
"6493","May 26, 2022 00:01:16.212748700 Pacific Daylight Time","67.826340800","0.002522800","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6494","May 26, 2022 00:01:16.212749900 Pacific Daylight Time","67.826342000","0.000001200","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6495","May 26, 2022 00:01:16.218130600 Pacific Daylight Time","67.831722700","0.005380700","172.17.0.2","173.194.166.92","17","83","eth:ethertype:ip:udp:data","41",
"6496","May 26, 2022 00:01:16.229334600 Pacific Daylight Time","67.842926700","0.011204000","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6497","May 26, 2022 00:01:16.229335900 Pacific Daylight Time","67.842928000","0.000001300","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6498","May 26, 2022 00:01:16.229336500 Pacific Daylight Time","67.842928600","0.000000600","173.194.166.92","172.17.0.2","17","107","eth:ethertype:ip:udp:data","65",
"6499","May 26, 2022 00:01:16.229460800 Pacific Daylight Time","67.843052900","0.000124300","172.17.0.2","173.194.166.92","17","89","eth:ethertype:ip:udp:data","47",
