frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"4674","May 25, 2022 19:54:12.673462700 Pacific Daylight Time","14.444613900","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4675","May 25, 2022 19:54:12.673463300 Pacific Daylight Time","14.444614500","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4676","May 25, 2022 19:54:12.673582300 Pacific Daylight Time","14.444733500","0.000119000","172.17.0.2","74.125.157.137","17","80","eth:ethertype:ip:udp:data","38",
"4677","May 25, 2022 19:54:12.673617600 Pacific Daylight Time","14.444768800","0.000035300","172.17.0.2","74.125.157.137","17","80","eth:ethertype:ip:udp:data","38",
"4678","May 25, 2022 19:54:12.673643100 Pacific Daylight Time","14.444794300","0.000025500","172.17.0.2","74.125.157.137","17","80","eth:ethertype:ip:udp:data","38",
"4679","May 25, 2022 19:54:12.673666900 Pacific Daylight Time","14.444818100","0.000023800","172.17.0.2","74.125.157.137","17","80","eth:ethertype:ip:udp:data","38",
"4680","May 25, 2022 19:54:12.674856400 Pacific Daylight Time","14.446007600","0.001189500","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4681","May 25, 2022 19:54:12.674857400 Pacific Daylight Time","14.446008600","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4682","May 25, 2022 19:54:12.674858100 Pacific Daylight Time","14.446009300","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4683","May 25, 2022 19:54:12.674858700 Pacific Daylight Time","14.446009900","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4684","May 25, 2022 19:54:12.674859400 Pacific Daylight Time","14.446010600","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4685","May 25, 2022 19:54:12.674860000 Pacific Daylight Time","14.446011200","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4686","May 25, 2022 19:54:12.674860600 Pacific Daylight Time","14.446011800","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4687","May 25, 2022 19:54:12.674861200 Pacific Daylight Time","14.446012400","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4688","May 25, 2022 19:54:12.674886100 Pacific Daylight Time","14.446037300","0.000024900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4689","May 25, 2022 19:54:12.674886800 Pacific Daylight Time","14.446038000","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4690","May 25, 2022 19:54:12.674887500 Pacific Daylight Time","14.446038700","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4691","May 25, 2022 19:54:12.674967800 Pacific Daylight Time","14.446119000","0.000080300","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4692","May 25, 2022 19:54:12.674968600 Pacific Daylight Time","14.446119800","0.000000800","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4693","May 25, 2022 19:54:12.674969300 Pacific Daylight Time","14.446120500","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4694","May 25, 2022 19:54:12.674997700 Pacific Daylight Time","14.446148900","0.000028400","172.17.0.2","74.125.157.137","17","82","eth:ethertype:ip:udp:data","40",
"4695","May 25, 2022 19:54:12.675052400 Pacific Daylight Time","14.446203600","0.000054700","172.17.0.2","74.125.157.137","17","87","eth:ethertype:ip:udp:data","45",
"4696","May 25, 2022 19:54:12.675080500 Pacific Daylight Time","14.446231700","0.000028100","172.17.0.2","74.125.157.137","17","82","eth:ethertype:ip:udp:data","40",
"4697","May 25, 2022 19:54:12.675104000 Pacific Daylight Time","14.446255200","0.000023500","172.17.0.2","74.125.157.137","17","82","eth:ethertype:ip:udp:data","40",
"4698","May 25, 2022 19:54:12.675208300 Pacific Daylight Time","14.446359500","0.000104300","172.17.0.2","74.125.157.137","17","82","eth:ethertype:ip:udp:data","40",
"4699","May 25, 2022 19:54:12.677243700 Pacific Daylight Time","14.448394900","0.002035400","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4700","May 25, 2022 19:54:12.677244800 Pacific Daylight Time","14.448396000","0.000001100","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4701","May 25, 2022 19:54:12.677245500 Pacific Daylight Time","14.448396700","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4702","May 25, 2022 19:54:12.677246100 Pacific Daylight Time","14.448397300","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4703","May 25, 2022 19:54:12.677246800 Pacific Daylight Time","14.448398000","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4704","May 25, 2022 19:54:12.677247400 Pacific Daylight Time","14.448398600","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4705","May 25, 2022 19:54:12.677248100 Pacific Daylight Time","14.448399300","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4706","May 25, 2022 19:54:12.677248700 Pacific Daylight Time","14.448399900","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4707","May 25, 2022 19:54:12.677252800 Pacific Daylight Time","14.448404000","0.000004100","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4708","May 25, 2022 19:54:12.677253500 Pacific Daylight Time","14.448404700","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4709","May 25, 2022 19:54:12.677314800 Pacific Daylight Time","14.448466000","0.000061300","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4710","May 25, 2022 19:54:12.677315700 Pacific Daylight Time","14.448466900","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4711","May 25, 2022 19:54:12.677316400 Pacific Daylight Time","14.448467600","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4712","May 25, 2022 19:54:12.677317100 Pacific Daylight Time","14.448468300","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4713","May 25, 2022 19:54:12.677361900 Pacific Daylight Time","14.448513100","0.000044800","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4714","May 25, 2022 19:54:12.677362800 Pacific Daylight Time","14.448514000","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4715","May 25, 2022 19:54:12.677363400 Pacific Daylight Time","14.448514600","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4716","May 25, 2022 19:54:12.677368600 Pacific Daylight Time","14.448519800","0.000005200","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4717","May 25, 2022 19:54:12.677369300 Pacific Daylight Time","14.448520500","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4718","May 25, 2022 19:54:12.677463600 Pacific Daylight Time","14.448614800","0.000094300","172.17.0.2","74.125.157.137","17","84","eth:ethertype:ip:udp:data","42",
"4719","May 25, 2022 19:54:12.677504400 Pacific Daylight Time","14.448655600","0.000040800","172.17.0.2","74.125.157.137","17","84","eth:ethertype:ip:udp:data","42",
"4720","May 25, 2022 19:54:12.677530000 Pacific Daylight Time","14.448681200","0.000025600","172.17.0.2","74.125.157.137","17","84","eth:ethertype:ip:udp:data","42",
"4721","May 25, 2022 19:54:12.677553500 Pacific Daylight Time","14.448704700","0.000023500","172.17.0.2","74.125.157.137","17","84","eth:ethertype:ip:udp:data","42",
"4722","May 25, 2022 19:54:12.677767900 Pacific Daylight Time","14.448919100","0.000214400","172.17.0.2","74.125.157.137","17","84","eth:ethertype:ip:udp:data","42",
"4723","May 25, 2022 19:54:12.681890500 Pacific Daylight Time","14.453041700","0.004122600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4724","May 25, 2022 19:54:12.681892600 Pacific Daylight Time","14.453043800","0.000002100","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4725","May 25, 2022 19:54:12.681893700 Pacific Daylight Time","14.453044900","0.000001100","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4726","May 25, 2022 19:54:12.681894800 Pacific Daylight Time","14.453046000","0.000001100","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4727","May 25, 2022 19:54:12.681896100 Pacific Daylight Time","14.453047300","0.000001300","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4728","May 25, 2022 19:54:12.681897100 Pacific Daylight Time","14.453048300","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4729","May 25, 2022 19:54:12.681898000 Pacific Daylight Time","14.453049200","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4730","May 25, 2022 19:54:12.681898900 Pacific Daylight Time","14.453050100","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4731","May 25, 2022 19:54:12.681911400 Pacific Daylight Time","14.453062600","0.000012500","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4732","May 25, 2022 19:54:12.681912300 Pacific Daylight Time","14.453063500","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4733","May 25, 2022 19:54:12.681913300 Pacific Daylight Time","14.453064500","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4734","May 25, 2022 19:54:12.681914300 Pacific Daylight Time","14.453065500","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4735","May 25, 2022 19:54:12.681953200 Pacific Daylight Time","14.453104400","0.000038900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4736","May 25, 2022 19:54:12.682074700 Pacific Daylight Time","14.453225900","0.000121500","172.17.0.2","74.125.157.137","17","86","eth:ethertype:ip:udp:data","44",
"4737","May 25, 2022 19:54:12.682155200 Pacific Daylight Time","14.453306400","0.000080500","172.17.0.2","74.125.157.137","17","86","eth:ethertype:ip:udp:data","44",
"4738","May 25, 2022 19:54:12.682211200 Pacific Daylight Time","14.453362400","0.000056000","172.17.0.2","74.125.157.137","17","86","eth:ethertype:ip:udp:data","44",
"4739","May 25, 2022 19:54:12.682289800 Pacific Daylight Time","14.453441000","0.000078600","172.17.0.2","74.125.157.137","17","86","eth:ethertype:ip:udp:data","44",
"4740","May 25, 2022 19:54:12.684613200 Pacific Daylight Time","14.455764400","0.002323400","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
