frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"789","May 28, 2022 17:30:38.833231200 Pacific Daylight Time","3.087162700","0.000001100","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"790","May 28, 2022 17:30:38.837097100 Pacific Daylight Time","3.091028600","0.003865900","172.17.0.2","74.125.103.230","17","96","eth:ethertype:ip:udp:data","54",
"791","May 28, 2022 17:30:38.839274900 Pacific Daylight Time","3.093206400","0.002177800","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"792","May 28, 2022 17:30:38.839276100 Pacific Daylight Time","3.093207600","0.000001200","74.125.103.230","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32",
"793","May 28, 2022 17:30:38.844749800 Pacific Daylight Time","3.098681300","0.005473700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"794","May 28, 2022 17:30:38.844751000 Pacific Daylight Time","3.098682500","0.000001200","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"795","May 28, 2022 17:30:38.845038700 Pacific Daylight Time","3.098970200","0.000287700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"796","May 28, 2022 17:30:38.845039900 Pacific Daylight Time","3.098971400","0.000001200","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"797","May 28, 2022 17:30:38.845040500 Pacific Daylight Time","3.098972000","0.000000600","74.125.103.230","172.17.0.2","17","94","eth:ethertype:ip:udp:data","52",
"798","May 28, 2022 17:30:38.847896200 Pacific Daylight Time","3.101827700","0.002855700","172.17.0.2","74.125.103.230","17","79","eth:ethertype:ip:udp:data","37",
"799","May 28, 2022 17:30:38.850312000 Pacific Daylight Time","3.104243500","0.002415800","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"800","May 28, 2022 17:30:38.850313100 Pacific Daylight Time","3.104244600","0.000001100","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"801","May 28, 2022 17:30:38.858806800 Pacific Daylight Time","3.112738300","0.008493700","172.17.0.2","74.125.103.230","17","79","eth:ethertype:ip:udp:data","37",
"802","May 28, 2022 17:30:39.094058600 Pacific Daylight Time","3.347990100","0.235251800","172.217.14.97","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"803","May 28, 2022 17:30:39.094069100 Pacific Daylight Time","3.348000600","0.000010500","172.17.0.2","172.217.14.97","6","54","eth:ethertype:ip:tcp",,
"804","May 28, 2022 17:30:39.486389200 Pacific Daylight Time","3.740320700","0.392320100","172.17.0.2","142.250.68.14","17","905","eth:ethertype:ip:udp:data","863",
"805","May 28, 2022 17:30:39.487291600 Pacific Daylight Time","3.741223100","0.000902400","172.17.0.2","142.250.188.226","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls:tls",,"quic"
"806","May 28, 2022 17:30:39.487436100 Pacific Daylight Time","3.741367600","0.000144500","172.17.0.2","142.250.68.2","17","794","eth:ethertype:ip:udp:data","752",
"807","May 28, 2022 17:30:39.501423500 Pacific Daylight Time","3.755355000","0.013987400","142.250.68.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"808","May 28, 2022 17:30:39.505932500 Pacific Daylight Time","3.759864000","0.004509000","172.17.0.2","142.250.68.14","17","76","eth:ethertype:ip:udp:data","34",
"809","May 28, 2022 17:30:39.517313700 Pacific Daylight Time","3.771245200","0.011381200","142.250.68.2","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"810","May 28, 2022 17:30:39.537904900 Pacific Daylight Time","3.791836400","0.020591200","142.250.68.14","172.17.0.2","17","163","eth:ethertype:ip:udp:data","121",
"811","May 28, 2022 17:30:39.537959500 Pacific Daylight Time","3.791891000","0.000054600","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"812","May 28, 2022 17:30:39.537972700 Pacific Daylight Time","3.791904200","0.000013200","142.250.188.226","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"813","May 28, 2022 17:30:39.538196000 Pacific Daylight Time","3.792127500","0.000223300","172.17.0.2","142.250.68.14","17","80","eth:ethertype:ip:udp:data","38",
"814","May 28, 2022 17:30:39.541369000 Pacific Daylight Time","3.795300500","0.003173000","172.17.0.2","142.250.188.226","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"815","May 28, 2022 17:30:39.541850700 Pacific Daylight Time","3.795782200","0.000481700","172.17.0.2","142.250.68.14","17","76","eth:ethertype:ip:udp:data","34",
"816","May 28, 2022 17:30:39.543184800 Pacific Daylight Time","3.797116300","0.001334100","172.17.0.2","142.250.68.2","17","75","eth:ethertype:ip:udp:data","33",
"817","May 28, 2022 17:30:39.545247700 Pacific Daylight Time","3.799179200","0.002062900","142.250.68.2","172.17.0.2","17","155","eth:ethertype:ip:udp:data","113",
"818","May 28, 2022 17:30:39.545474000 Pacific Daylight Time","3.799405500","0.000226300","142.250.68.2","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"819","May 28, 2022 17:30:39.545548200 Pacific Daylight Time","3.799479700","0.000074200","142.250.188.226","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"820","May 28, 2022 17:30:39.545549100 Pacific Daylight Time","3.799480600","0.000000900","142.250.188.226","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"821","May 28, 2022 17:30:39.545619400 Pacific Daylight Time","3.799550900","0.000070300","172.17.0.2","142.250.68.2","17","77","eth:ethertype:ip:udp:data","35",
"822","May 28, 2022 17:30:39.546791300 Pacific Daylight Time","3.800722800","0.001171900","172.17.0.2","142.250.188.226","17","83","eth:ethertype:ip:udp:quic",,"quic"
"823","May 28, 2022 17:30:39.556788900 Pacific Daylight Time","3.810720400","0.009997600","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"824","May 28, 2022 17:30:39.571382100 Pacific Daylight Time","3.825313600","0.014593200","172.17.0.2","142.250.68.2","17","75","eth:ethertype:ip:udp:data","33",
"825","May 28, 2022 17:30:39.589534500 Pacific Daylight Time","3.843466000","0.018152400","142.250.188.226","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"826","May 28, 2022 17:30:39.589535500 Pacific Daylight Time","3.843467000","0.000001000","142.250.188.226","172.17.0.2","17","222","eth:ethertype:ip:udp:quic",,"quic"
"827","May 28, 2022 17:30:39.590406100 Pacific Daylight Time","3.844337600","0.000870600","172.17.0.2","142.250.188.226","17","206","eth:ethertype:ip:udp:quic",,"quic"
"828","May 28, 2022 17:30:39.590544100 Pacific Daylight Time","3.844475600","0.000138000","172.17.0.2","142.250.188.226","17","1091","eth:ethertype:ip:udp:quic",,"quic"
"829","May 28, 2022 17:30:39.604632000 Pacific Daylight Time","3.858563500","0.014087900","142.250.68.2","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"830","May 28, 2022 17:30:39.626673200 Pacific Daylight Time","3.880604700","0.022041200","142.250.188.226","172.17.0.2","17","69","eth:ethertype:ip:udp:quic",,"quic"
"831","May 28, 2022 17:30:39.626904600 Pacific Daylight Time","3.880836100","0.000231400","172.17.0.2","142.250.188.226","17","76","eth:ethertype:ip:udp:quic",,"quic"
"832","May 28, 2022 17:30:39.635244700 Pacific Daylight Time","3.889176200","0.008340100","142.250.188.226","172.17.0.2","17","956","eth:ethertype:ip:udp:quic",,"quic"
"833","May 28, 2022 17:30:39.635246000 Pacific Daylight Time","3.889177500","0.000001300","142.250.188.226","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"834","May 28, 2022 17:30:39.635574600 Pacific Daylight Time","3.889506100","0.000328600","172.17.0.2","142.250.188.226","17","76","eth:ethertype:ip:udp:quic",,"quic"
"835","May 28, 2022 17:30:39.635745700 Pacific Daylight Time","3.889677200","0.000171100","172.17.0.2","142.250.188.226","17","75","eth:ethertype:ip:udp:quic",,"quic"
"836","May 28, 2022 17:30:39.654806700 Pacific Daylight Time","3.908738200","0.019061000","142.250.188.226","172.17.0.2","17","488","eth:ethertype:ip:udp:quic",,"quic"
"837","May 28, 2022 17:30:39.654994200 Pacific Daylight Time","3.908925700","0.000187500","142.250.188.226","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"838","May 28, 2022 17:30:39.655119200 Pacific Daylight Time","3.909050700","0.000125000","172.17.0.2","142.250.188.226","17","77","eth:ethertype:ip:udp:quic",,"quic"
"839","May 28, 2022 17:30:39.681358800 Pacific Daylight Time","3.935290300","0.026239600","172.17.0.2","142.250.188.226","17","75","eth:ethertype:ip:udp:quic",,"quic"
"840","May 28, 2022 17:30:39.711386100 Pacific Daylight Time","3.965317600","0.030027300","142.250.188.226","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"841","May 28, 2022 17:30:40.324637700 Pacific Daylight Time","4.578569200","0.613251600","172.17.0.2","142.250.68.14","17","631","eth:ethertype:ip:udp:data","589",
"842","May 28, 2022 17:30:40.339660100 Pacific Daylight Time","4.593591600","0.015022400","142.250.68.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"843","May 28, 2022 17:30:40.344325700 Pacific Daylight Time","4.598257200","0.004665600","172.17.0.2","142.250.68.14","17","76","eth:ethertype:ip:udp:data","34",
"844","May 28, 2022 17:30:40.364621100 Pacific Daylight Time","4.618552600","0.020295400","142.250.68.14","172.17.0.2","17","120","eth:ethertype:ip:udp:data","78",
"845","May 28, 2022 17:30:40.364945500 Pacific Daylight Time","4.618877000","0.000324400","172.17.0.2","142.250.68.14","17","80","eth:ethertype:ip:udp:data","38",
"846","May 28, 2022 17:30:40.364983900 Pacific Daylight Time","4.618915400","0.000038400","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"847","May 28, 2022 17:30:40.368860400 Pacific Daylight Time","4.622791900","0.003876500","172.17.0.2","142.250.68.14","17","76","eth:ethertype:ip:udp:data","34",
"848","May 28, 2022 17:30:40.381739300 Pacific Daylight Time","4.635670800","0.012878900","172.17.0.2","142.250.68.14","17","737","eth:ethertype:ip:udp:data","695",
"849","May 28, 2022 17:30:40.383917100 Pacific Daylight Time","4.637848600","0.002177800","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"850","May 28, 2022 17:30:40.428630800 Pacific Daylight Time","4.682562300","0.044713700","172.17.0.2","142.250.68.14","17","737","eth:ethertype:ip:udp:data","695",
"851","May 28, 2022 17:30:40.469734500 Pacific Daylight Time","4.723666000","0.041103700","142.250.68.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"852","May 28, 2022 17:30:40.469736000 Pacific Daylight Time","4.723667500","0.000001500","142.250.68.14","172.17.0.2","17","91","eth:ethertype:ip:udp:data","49",
"853","May 28, 2022 17:30:40.469736600 Pacific Daylight Time","4.723668100","0.000000600","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"854","May 28, 2022 17:30:40.469803500 Pacific Daylight Time","4.723735000","0.000066900","142.250.68.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"855","May 28, 2022 17:30:40.470002200 Pacific Daylight Time","4.723933700","0.000198700","172.17.0.2","142.250.68.14","17","80","eth:ethertype:ip:udp:data","38",
"856","May 28, 2022 17:30:40.470079800 Pacific Daylight Time","4.724011300","0.000077600","172.17.0.2","142.250.68.14","17","77","eth:ethertype:ip:udp:data","35",
"857","May 28, 2022 17:30:40.484225300 Pacific Daylight Time","4.738156800","0.014145500","142.250.68.14","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"858","May 28, 2022 17:30:40.503878600 Pacific Daylight Time","4.757810100","0.019653300","142.250.68.14","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"859","May 28, 2022 17:30:41.929083100 Pacific Daylight Time","6.183014600","1.425204500","172.17.0.2","74.125.103.230","17","1125","eth:ethertype:ip:udp:data","1083",
"860","May 28, 2022 17:30:41.967722700 Pacific Daylight Time","6.221654200","0.038639600","74.125.103.230","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"861","May 28, 2022 17:30:41.967723800 Pacific Daylight Time","6.221655300","0.000001100","74.125.103.230","172.17.0.2","17","165","eth:ethertype:ip:udp:data","123",
"862","May 28, 2022 17:30:41.967724400 Pacific Daylight Time","6.221655900","0.000000600","74.125.103.230","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"863","May 28, 2022 17:30:41.967725100 Pacific Daylight Time","6.221656600","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"864","May 28, 2022 17:30:41.967804200 Pacific Daylight Time","6.221735700","0.000079100","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"865","May 28, 2022 17:30:41.967805200 Pacific Daylight Time","6.221736700","0.000001000","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"866","May 28, 2022 17:30:41.967805800 Pacific Daylight Time","6.221737300","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"867","May 28, 2022 17:30:41.967806500 Pacific Daylight Time","6.221738000","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"868","May 28, 2022 17:30:41.967807200 Pacific Daylight Time","6.221738700","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"869","May 28, 2022 17:30:41.967807900 Pacific Daylight Time","6.221739400","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"870","May 28, 2022 17:30:41.968014200 Pacific Daylight Time","6.221945700","0.000206300","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"871","May 28, 2022 17:30:41.968015100 Pacific Daylight Time","6.221946600","0.000000900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"872","May 28, 2022 17:30:41.968015800 Pacific Daylight Time","6.221947300","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"873","May 28, 2022 17:30:41.968016500 Pacific Daylight Time","6.221948000","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"874","May 28, 2022 17:30:41.968017100 Pacific Daylight Time","6.221948600","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"875","May 28, 2022 17:30:41.968017700 Pacific Daylight Time","6.221949200","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"876","May 28, 2022 17:30:41.968018400 Pacific Daylight Time","6.221949900","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"877","May 28, 2022 17:30:41.968019000 Pacific Daylight Time","6.221950500","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"878","May 28, 2022 17:30:41.968195000 Pacific Daylight Time","6.222126500","0.000176000","172.17.0.2","74.125.103.230","17","78","eth:ethertype:ip:udp:data","36",
"879","May 28, 2022 17:30:41.968477100 Pacific Daylight Time","6.222408600","0.000282100","172.17.0.2","74.125.103.230","17","75","eth:ethertype:ip:udp:data","33",
"880","May 28, 2022 17:30:41.968799100 Pacific Daylight Time","6.222730600","0.000322000","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"881","May 28, 2022 17:30:41.968800500 Pacific Daylight Time","6.222732000","0.000001400","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"882","May 28, 2022 17:30:41.968801400 Pacific Daylight Time","6.222732900","0.000000900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"883","May 28, 2022 17:30:41.968802300 Pacific Daylight Time","6.222733800","0.000000900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"884","May 28, 2022 17:30:41.968803200 Pacific Daylight Time","6.222734700","0.000000900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"885","May 28, 2022 17:30:41.968804200 Pacific Daylight Time","6.222735700","0.000001000","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"886","May 28, 2022 17:30:41.968805200 Pacific Daylight Time","6.222736700","0.000001000","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"887","May 28, 2022 17:30:41.968806100 Pacific Daylight Time","6.222737600","0.000000900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"888","May 28, 2022 17:30:41.968811800 Pacific Daylight Time","6.222743300","0.000005700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"889","May 28, 2022 17:30:41.968812700 Pacific Daylight Time","6.222744200","0.000000900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"890","May 28, 2022 17:30:41.968904400 Pacific Daylight Time","6.222835900","0.000091700","172.17.0.2","74.125.103.230","17","75","eth:ethertype:ip:udp:data","33",
"891","May 28, 2022 17:30:41.977315900 Pacific Daylight Time","6.231247400","0.008411500","172.17.0.2","74.125.103.230","17","75","eth:ethertype:ip:udp:data","33",
"892","May 28, 2022 17:30:41.985754900 Pacific Daylight Time","6.239686400","0.008439000","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"893","May 28, 2022 17:30:41.985756600 Pacific Daylight Time","6.239688100","0.000001700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"894","May 28, 2022 17:30:41.985757300 Pacific Daylight Time","6.239688800","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"895","May 28, 2022 17:30:41.985757900 Pacific Daylight Time","6.239689400","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"896","May 28, 2022 17:30:41.985758600 Pacific Daylight Time","6.239690100","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"897","May 28, 2022 17:30:41.985759200 Pacific Daylight Time","6.239690700","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"898","May 28, 2022 17:30:41.985759900 Pacific Daylight Time","6.239691400","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"899","May 28, 2022 17:30:41.985760500 Pacific Daylight Time","6.239692000","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"900","May 28, 2022 17:30:41.985765400 Pacific Daylight Time","6.239696900","0.000004900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"901","May 28, 2022 17:30:41.985766000 Pacific Daylight Time","6.239697500","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"902","May 28, 2022 17:30:41.985832200 Pacific Daylight Time","6.239763700","0.000066200","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"903","May 28, 2022 17:30:41.985838800 Pacific Daylight Time","6.239770300","0.000006600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"904","May 28, 2022 17:30:41.985842400 Pacific Daylight Time","6.239773900","0.000003600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"905","May 28, 2022 17:30:41.985939300 Pacific Daylight Time","6.239870800","0.000096900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"906","May 28, 2022 17:30:41.985940600 Pacific Daylight Time","6.239872100","0.000001300","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"907","May 28, 2022 17:30:41.985941600 Pacific Daylight Time","6.239873100","0.000001000","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"908","May 28, 2022 17:30:41.985942700 Pacific Daylight Time","6.239874200","0.000001100","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"909","May 28, 2022 17:30:41.985950600 Pacific Daylight Time","6.239882100","0.000007900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"910","May 28, 2022 17:30:41.985956500 Pacific Daylight Time","6.239888000","0.000005900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"911","May 28, 2022 17:30:41.986018900 Pacific Daylight Time","6.239950400","0.000062400","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"912","May 28, 2022 17:30:41.986019900 Pacific Daylight Time","6.239951400","0.000001000","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"913","May 28, 2022 17:30:41.986020800 Pacific Daylight Time","6.239952300","0.000000900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"914","May 28, 2022 17:30:41.986021700 Pacific Daylight Time","6.239953200","0.000000900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"915","May 28, 2022 17:30:41.986030200 Pacific Daylight Time","6.239961700","0.000008500","172.17.0.2","74.125.103.230","17","76","eth:ethertype:ip:udp:data","34",
"916","May 28, 2022 17:30:41.986136600 Pacific Daylight Time","6.240068100","0.000106400","172.17.0.2","74.125.103.230","17","76","eth:ethertype:ip:udp:data","34",
"917","May 28, 2022 17:30:41.986181100 Pacific Daylight Time","6.240112600","0.000044500","172.17.0.2","74.125.103.230","17","76","eth:ethertype:ip:udp:data","34",
"918","May 28, 2022 17:30:41.986217000 Pacific Daylight Time","6.240148500","0.000035900","172.17.0.2","74.125.103.230","17","76","eth:ethertype:ip:udp:data","34",
"919","May 28, 2022 17:30:41.986394900 Pacific Daylight Time","6.240326400","0.000177900","172.17.0.2","74.125.103.230","17","76","eth:ethertype:ip:udp:data","34",
"920","May 28, 2022 17:30:41.990477400 Pacific Daylight Time","6.244408900","0.004082500","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"921","May 28, 2022 17:30:41.990478500 Pacific Daylight Time","6.244410000","0.000001100","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"922","May 28, 2022 17:30:41.990479200 Pacific Daylight Time","6.244410700","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"923","May 28, 2022 17:30:41.990479800 Pacific Daylight Time","6.244411300","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"924","May 28, 2022 17:30:41.990480500 Pacific Daylight Time","6.244412000","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"925","May 28, 2022 17:30:41.990481100 Pacific Daylight Time","6.244412600","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"926","May 28, 2022 17:30:41.990481800 Pacific Daylight Time","6.244413300","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"927","May 28, 2022 17:30:41.990482400 Pacific Daylight Time","6.244413900","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"928","May 28, 2022 17:30:41.990487600 Pacific Daylight Time","6.244419100","0.000005200","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"929","May 28, 2022 17:30:41.990488300 Pacific Daylight Time","6.244419800","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"930","May 28, 2022 17:30:41.990532200 Pacific Daylight Time","6.244463700","0.000043900","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"931","May 28, 2022 17:30:41.990534600 Pacific Daylight Time","6.244466100","0.000002400","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"932","May 28, 2022 17:30:41.990535400 Pacific Daylight Time","6.244466900","0.000000800","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"933","May 28, 2022 17:30:41.990536000 Pacific Daylight Time","6.244467500","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"934","May 28, 2022 17:30:41.990543300 Pacific Daylight Time","6.244474800","0.000007300","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"935","May 28, 2022 17:30:41.990543900 Pacific Daylight Time","6.244475400","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"936","May 28, 2022 17:30:41.990564500 Pacific Daylight Time","6.244496000","0.000020600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"937","May 28, 2022 17:30:41.990657700 Pacific Daylight Time","6.244589200","0.000093200","172.17.0.2","74.125.103.230","17","78","eth:ethertype:ip:udp:data","36",
"938","May 28, 2022 17:30:41.990701100 Pacific Daylight Time","6.244632600","0.000043400","172.17.0.2","74.125.103.230","17","78","eth:ethertype:ip:udp:data","36",
"939","May 28, 2022 17:30:41.990739600 Pacific Daylight Time","6.244671100","0.000038500","172.17.0.2","74.125.103.230","17","78","eth:ethertype:ip:udp:data","36",
"940","May 28, 2022 17:30:41.990784300 Pacific Daylight Time","6.244715800","0.000044700","172.17.0.2","74.125.103.230","17","78","eth:ethertype:ip:udp:data","36",
"941","May 28, 2022 17:30:41.990944700 Pacific Daylight Time","6.244876200","0.000160400","172.17.0.2","74.125.103.230","17","78","eth:ethertype:ip:udp:data","36",
"942","May 28, 2022 17:30:41.995376400 Pacific Daylight Time","6.249307900","0.004431700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"943","May 28, 2022 17:30:41.995377400 Pacific Daylight Time","6.249308900","0.000001000","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"944","May 28, 2022 17:30:41.995378000 Pacific Daylight Time","6.249309500","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"945","May 28, 2022 17:30:41.995378700 Pacific Daylight Time","6.249310200","0.000000700","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"946","May 28, 2022 17:30:41.995379300 Pacific Daylight Time","6.249310800","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"947","May 28, 2022 17:30:41.995379900 Pacific Daylight Time","6.249311400","0.000000600","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"948","May 28, 2022 17:30:41.995475700 Pacific Daylight Time","6.249407200","0.000095800","172.17.0.2","74.125.103.230","17","80","eth:ethertype:ip:udp:data","38",
"949","May 28, 2022 17:30:41.995539900 Pacific Daylight Time","6.249471400","0.000064200","172.17.0.2","74.125.103.230","17","80","eth:ethertype:ip:udp:data","38",
"950","May 28, 2022 17:30:41.995577700 Pacific Daylight Time","6.249509200","0.000037800","172.17.0.2","74.125.103.230","17","80","eth:ethertype:ip:udp:data","38",
"951","May 28, 2022 17:30:41.995620600 Pacific Daylight Time","6.249552100","0.000042900","172.17.0.2","74.125.103.230","17","80","eth:ethertype:ip:udp:data","38",
"952","May 28, 2022 17:30:41.998607800 Pacific Daylight Time","6.252539300","0.002987200","74.125.103.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
