frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1238","May 25, 2022 20:12:38.860730600 Pacific Daylight Time","3.320639900","0.000289900","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"1239","May 25, 2022 20:12:38.861797900 Pacific Daylight Time","3.321707200","0.001067300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1240","May 25, 2022 20:12:38.861798900 Pacific Daylight Time","3.321708200","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1241","May 25, 2022 20:12:38.861799600 Pacific Daylight Time","3.321708900","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1242","May 25, 2022 20:12:38.861800200 Pacific Daylight Time","3.321709500","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1243","May 25, 2022 20:12:38.861800800 Pacific Daylight Time","3.321710100","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1244","May 25, 2022 20:12:38.861801500 Pacific Daylight Time","3.321710800","0.000000700","74.125.157.102","172.17.0.2","17","1271","eth:ethertype:ip:udp:data","1229",
"1245","May 25, 2022 20:12:38.861936500 Pacific Daylight Time","3.321845800","0.000135000","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"1246","May 25, 2022 20:12:38.871137500 Pacific Daylight Time","3.331046800","0.009201000","172.17.0.2","74.125.157.102","17","78","eth:ethertype:ip:udp:data","36",
"1247","May 25, 2022 20:12:38.921534700 Pacific Daylight Time","3.381444000","0.050397200","172.17.0.2","142.250.176.14","17","907","eth:ethertype:ip:udp:data","865",
"1248","May 25, 2022 20:12:38.931989600 Pacific Daylight Time","3.391898900","0.010454900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1249","May 25, 2022 20:12:38.932108700 Pacific Daylight Time","3.392018000","0.000119100","172.17.0.2","74.125.157.102","17","79","eth:ethertype:ip:udp:data","37",
"1250","May 25, 2022 20:12:39.020422700 Pacific Daylight Time","3.480332000","0.088314000","172.17.0.2","142.250.176.14","17","907","eth:ethertype:ip:udp:data","865",
"1251","May 25, 2022 20:12:39.047892400 Pacific Daylight Time","3.507801700","0.027469700","142.250.176.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"1252","May 25, 2022 20:12:39.053356500 Pacific Daylight Time","3.513265800","0.005464100","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"1253","May 25, 2022 20:12:39.064335400 Pacific Daylight Time","3.524244700","0.010978900","142.250.176.14","172.17.0.2","17","160","eth:ethertype:ip:udp:data","118",
"1254","May 25, 2022 20:12:39.064336500 Pacific Daylight Time","3.524245800","0.000001100","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1255","May 25, 2022 20:12:39.064597500 Pacific Daylight Time","3.524506800","0.000261000","172.17.0.2","142.250.176.14","17","79","eth:ethertype:ip:udp:data","37",
"1256","May 25, 2022 20:12:39.069551100 Pacific Daylight Time","3.529460400","0.004953600","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"1257","May 25, 2022 20:12:39.097506500 Pacific Daylight Time","3.557415800","0.027955400","142.250.176.14","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"1258","May 25, 2022 20:12:39.097507800 Pacific Daylight Time","3.557417100","0.000001300","142.250.176.14","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"1259","May 25, 2022 20:12:41.641558800 Pacific Daylight Time","6.101468100","2.544051000","172.217.14.100","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"1260","May 25, 2022 20:12:41.650573800 Pacific Daylight Time","6.110483100","0.009015000","172.17.0.2","142.250.176.14","17","1287","eth:ethertype:ip:udp:data","1245",
"1261","May 25, 2022 20:12:41.650642700 Pacific Daylight Time","6.110552000","0.000068900","172.17.0.2","142.250.176.14","17","1225","eth:ethertype:ip:udp:data","1183",
"1262","May 25, 2022 20:12:41.700055300 Pacific Daylight Time","6.159964600","0.049412600","172.17.0.2","172.217.14.100","6","66","eth:ethertype:ip:tcp",,
"1263","May 25, 2022 20:12:41.723191800 Pacific Daylight Time","6.183101100","0.023136500","142.250.176.14","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32",
"1264","May 25, 2022 20:12:41.726696000 Pacific Daylight Time","6.186605300","0.003504200","142.250.176.14","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28",
"1265","May 25, 2022 20:12:41.728263200 Pacific Daylight Time","6.188172500","0.001567200","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"1266","May 25, 2022 20:12:41.750856700 Pacific Daylight Time","6.210766000","0.022593500","142.250.176.14","172.17.0.2","17","114","eth:ethertype:ip:udp:data","72",
"1267","May 25, 2022 20:12:41.751114300 Pacific Daylight Time","6.211023600","0.000257600","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1268","May 25, 2022 20:12:41.751150500 Pacific Daylight Time","6.211059800","0.000036200","172.17.0.2","142.250.176.14","17","79","eth:ethertype:ip:udp:data","37",
"1269","May 25, 2022 20:12:41.755834100 Pacific Daylight Time","6.215743400","0.004683600","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"1270","May 25, 2022 20:12:41.794870600 Pacific Daylight Time","6.254779900","0.039036500","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1271","May 25, 2022 20:12:42.118469100 Pacific Daylight Time","6.578378400","0.323598500","172.17.0.2","142.250.176.14","17","1292","eth:ethertype:ip:udp:data","1250",
"1272","May 25, 2022 20:12:42.118535800 Pacific Daylight Time","6.578445100","0.000066700","172.17.0.2","142.250.176.14","17","411","eth:ethertype:ip:udp:data","369",
"1273","May 25, 2022 20:12:42.118568700 Pacific Daylight Time","6.578478000","0.000032900","172.17.0.2","142.250.176.14","17","107","eth:ethertype:ip:udp:data","65",
"1274","May 25, 2022 20:12:42.181386700 Pacific Daylight Time","6.641296000","0.062818000","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1275","May 25, 2022 20:12:42.181387900 Pacific Daylight Time","6.641297200","0.000001200","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1276","May 25, 2022 20:12:42.186892800 Pacific Daylight Time","6.646802100","0.005504900","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"1277","May 25, 2022 20:12:42.211637200 Pacific Daylight Time","6.671546500","0.024744400","142.250.176.14","172.17.0.2","17","160","eth:ethertype:ip:udp:data","118",
"1278","May 25, 2022 20:12:42.211889600 Pacific Daylight Time","6.671798900","0.000252400","172.17.0.2","142.250.176.14","17","79","eth:ethertype:ip:udp:data","37",
"1279","May 25, 2022 20:12:42.212249500 Pacific Daylight Time","6.672158800","0.000359900","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1280","May 25, 2022 20:12:42.218054900 Pacific Daylight Time","6.677964200","0.005805400","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"1281","May 25, 2022 20:12:42.253271100 Pacific Daylight Time","6.713180400","0.035216200","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"1282","May 25, 2022 20:12:42.900119000 Pacific Daylight Time","7.360028300","0.646847900","172.17.0.2","74.125.157.135","6","66","eth:ethertype:ip:tcp",,
"1283","May 25, 2022 20:12:43.540090500 Pacific Daylight Time","7.999999800","0.639971500","172.17.0.2","74.125.157.135","6","66","eth:ethertype:ip:tcp",,
"1284","May 25, 2022 20:12:44.100111300 Pacific Daylight Time","8.560020600","0.560020800",,,,"42","eth:ethertype:arp",,
"1285","May 25, 2022 20:12:44.100126400 Pacific Daylight Time","8.560035700","0.000015100",,,,"42","eth:ethertype:arp",,
"1286","May 25, 2022 20:12:44.368572600 Pacific Daylight Time","8.828481900","0.268446200","172.17.0.2","74.125.157.102","17","1096","eth:ethertype:ip:udp:data","1054",
"1287","May 25, 2022 20:12:44.406425500 Pacific Daylight Time","8.866334800","0.037852900","74.125.157.102","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"1288","May 25, 2022 20:12:44.409845200 Pacific Daylight Time","8.869754500","0.003419700","74.125.157.102","172.17.0.2","17","165","eth:ethertype:ip:udp:data","123",
"1289","May 25, 2022 20:12:44.410190600 Pacific Daylight Time","8.870099900","0.000345400","172.17.0.2","74.125.157.102","17","78","eth:ethertype:ip:udp:data","36",
"1290","May 25, 2022 20:12:44.410627900 Pacific Daylight Time","8.870537200","0.000437300","74.125.157.102","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"1291","May 25, 2022 20:12:44.410629000 Pacific Daylight Time","8.870538300","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1292","May 25, 2022 20:12:44.410629700 Pacific Daylight Time","8.870539000","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1293","May 25, 2022 20:12:44.410630400 Pacific Daylight Time","8.870539700","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1294","May 25, 2022 20:12:44.420720300 Pacific Daylight Time","8.880629600","0.010089900","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33",
"1295","May 25, 2022 20:12:44.430529300 Pacific Daylight Time","8.890438600","0.009809000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1296","May 25, 2022 20:12:44.430530300 Pacific Daylight Time","8.890439600","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1297","May 25, 2022 20:12:44.430531000 Pacific Daylight Time","8.890440300","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1298","May 25, 2022 20:12:44.430531700 Pacific Daylight Time","8.890441000","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1299","May 25, 2022 20:12:44.430532300 Pacific Daylight Time","8.890441600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1300","May 25, 2022 20:12:44.430533000 Pacific Daylight Time","8.890442300","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1301","May 25, 2022 20:12:44.430533600 Pacific Daylight Time","8.890442900","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1302","May 25, 2022 20:12:44.430534300 Pacific Daylight Time","8.890443600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
