frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 26, 2022 00:19:04.029791200 Pacific Daylight Time","0.000000000","0.000000000","172.17.0.2","173.194.8.136","6","66","eth:ethertype:ip:tcp",,
"2","May 26, 2022 00:19:05.064752300 Pacific Daylight Time","1.034961100","1.034961100","172.17.0.2","142.250.217.150","17","206","eth:ethertype:ip:udp:data","164",
"3","May 26, 2022 00:19:05.115330500 Pacific Daylight Time","1.085539300","0.050578200","142.250.217.150","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"4","May 26, 2022 00:19:05.140958400 Pacific Daylight Time","1.111167200","0.025627900","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"5","May 26, 2022 00:19:05.149286800 Pacific Daylight Time","1.119495600","0.008328400","142.250.217.150","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"6","May 26, 2022 00:19:05.149298100 Pacific Daylight Time","1.119506900","0.000011300","172.17.0.2","142.250.217.150","6","54","eth:ethertype:ip:tcp",,
"7","May 26, 2022 00:19:05.154416000 Pacific Daylight Time","1.124624800","0.005117900","142.250.217.150","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"8","May 26, 2022 00:19:05.154417200 Pacific Daylight Time","1.124626000","0.000001200","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 26, 2022 00:19:05.154417800 Pacific Daylight Time","1.124626600","0.000000600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 26, 2022 00:19:05.154690500 Pacific Daylight Time","1.124899300","0.000272700","172.17.0.2","142.250.217.150","17","77","eth:ethertype:ip:udp:data","35",
"11","May 26, 2022 00:19:05.154771900 Pacific Daylight Time","1.124980700","0.000081400","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"12","May 26, 2022 00:19:05.170039400 Pacific Daylight Time","1.140248200","0.015267500","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 26, 2022 00:19:05.170040900 Pacific Daylight Time","1.140249700","0.000001500","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 26, 2022 00:19:05.170041500 Pacific Daylight Time","1.140250300","0.000000600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 26, 2022 00:19:05.170042200 Pacific Daylight Time","1.140251000","0.000000700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 26, 2022 00:19:05.170042800 Pacific Daylight Time","1.140251600","0.000000600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 26, 2022 00:19:05.170043400 Pacific Daylight Time","1.140252200","0.000000600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 26, 2022 00:19:05.170241700 Pacific Daylight Time","1.140450500","0.000198300","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"19","May 26, 2022 00:19:05.170287500 Pacific Daylight Time","1.140496300","0.000045800","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"20","May 26, 2022 00:19:05.170312700 Pacific Daylight Time","1.140521500","0.000025200","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"21","May 26, 2022 00:19:05.170336000 Pacific Daylight Time","1.140544800","0.000023300","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"22","May 26, 2022 00:19:05.170369700 Pacific Daylight Time","1.140578500","0.000033700","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"23","May 26, 2022 00:19:05.174486500 Pacific Daylight Time","1.144695300","0.004116800","142.250.217.150","172.17.0.2","17","1105","eth:ethertype:ip:udp:data","1063",
"24","May 26, 2022 00:19:05.174732600 Pacific Daylight Time","1.144941400","0.000246100","172.17.0.2","142.250.217.150","17","77","eth:ethertype:ip:udp:data","35",
"25","May 26, 2022 00:19:05.217128400 Pacific Daylight Time","1.187337200","0.042395800","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 26, 2022 00:19:05.217367100 Pacific Daylight Time","1.187575900","0.000238700","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"27","May 26, 2022 00:19:05.218914900 Pacific Daylight Time","1.189123700","0.001547800","142.250.217.150","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"28","May 26, 2022 00:19:05.219108000 Pacific Daylight Time","1.189316800","0.000193100","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"29","May 26, 2022 00:19:05.240904700 Pacific Daylight Time","1.211113500","0.021796700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"30","May 26, 2022 00:19:05.241128000 Pacific Daylight Time","1.211336800","0.000223300","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"31","May 26, 2022 00:19:05.409439500 Pacific Daylight Time","1.379648300","0.168311500","172.17.0.2","142.250.176.14","17","729","eth:ethertype:ip:udp:data","687",
"32","May 26, 2022 00:19:05.412183000 Pacific Daylight Time","1.382391800","0.002743500","172.17.0.2","142.250.176.14","17","276","eth:ethertype:ip:udp:data","234",
"33","May 26, 2022 00:19:05.443193400 Pacific Daylight Time","1.413402200","0.031010400","142.250.176.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"34","May 26, 2022 00:19:05.445661700 Pacific Daylight Time","1.415870500","0.002468300","142.250.176.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"35","May 26, 2022 00:19:05.451965400 Pacific Daylight Time","1.422174200","0.006303700","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"36","May 26, 2022 00:19:05.468047500 Pacific Daylight Time","1.438256300","0.016082100","142.250.176.14","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"37","May 26, 2022 00:19:05.468281200 Pacific Daylight Time","1.438490000","0.000233700","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"38","May 26, 2022 00:19:05.468699800 Pacific Daylight Time","1.438908600","0.000418600","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"39","May 26, 2022 00:19:05.471229200 Pacific Daylight Time","1.441438000","0.002529400","142.250.176.14","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"40","May 26, 2022 00:19:05.471461200 Pacific Daylight Time","1.441670000","0.000232000","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"41","May 26, 2022 00:19:05.472058900 Pacific Daylight Time","1.442267700","0.000597700","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"42","May 26, 2022 00:19:05.480605800 Pacific Daylight Time","1.450814600","0.008546900","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"43","May 26, 2022 00:19:05.511798300 Pacific Daylight Time","1.482007100","0.031192500","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"44","May 26, 2022 00:19:06.308569500 Pacific Daylight Time","2.278778300","0.796771200","172.17.0.2","74.125.103.199","17","1009","eth:ethertype:ip:udp:data","967",
"45","May 26, 2022 00:19:06.346415300 Pacific Daylight Time","2.316624100","0.037845800","74.125.103.199","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"46","May 26, 2022 00:19:06.354820300 Pacific Daylight Time","2.325029100","0.008405000","172.17.0.2","74.125.103.199","17","75","eth:ethertype:ip:udp:data","33",
"47","May 26, 2022 00:19:06.521155400 Pacific Daylight Time","2.491364200","0.166335100","74.125.103.199","172.17.0.2","17","164","eth:ethertype:ip:udp:data","122",
"48","May 26, 2022 00:19:06.521157700 Pacific Daylight Time","2.491366500","0.000002300","74.125.103.199","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"49","May 26, 2022 00:19:06.521158700 Pacific Daylight Time","2.491367500","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 26, 2022 00:19:06.521159600 Pacific Daylight Time","2.491368400","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 26, 2022 00:19:06.521160500 Pacific Daylight Time","2.491369300","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 26, 2022 00:19:06.521161600 Pacific Daylight Time","2.491370400","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 26, 2022 00:19:06.521162700 Pacific Daylight Time","2.491371500","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 26, 2022 00:19:06.521450000 Pacific Daylight Time","2.491658800","0.000287300","172.17.0.2","74.125.103.199","17","78","eth:ethertype:ip:udp:data","36",
"55","May 26, 2022 00:19:06.521940300 Pacific Daylight Time","2.492149100","0.000490300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 26, 2022 00:19:06.521942000 Pacific Daylight Time","2.492150800","0.000001700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 26, 2022 00:19:06.521943100 Pacific Daylight Time","2.492151900","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 26, 2022 00:19:06.521944000 Pacific Daylight Time","2.492152800","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 26, 2022 00:19:06.521945000 Pacific Daylight Time","2.492153800","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 26, 2022 00:19:06.521945900 Pacific Daylight Time","2.492154700","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 26, 2022 00:19:06.521946800 Pacific Daylight Time","2.492155600","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 26, 2022 00:19:06.521947800 Pacific Daylight Time","2.492156600","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 26, 2022 00:19:06.521955800 Pacific Daylight Time","2.492164600","0.000008000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 26, 2022 00:19:06.521956700 Pacific Daylight Time","2.492165500","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 26, 2022 00:19:06.522134100 Pacific Daylight Time","2.492342900","0.000177400","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 26, 2022 00:19:06.522135600 Pacific Daylight Time","2.492344400","0.000001500","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 26, 2022 00:19:06.522136600 Pacific Daylight Time","2.492345400","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 26, 2022 00:19:06.522137600 Pacific Daylight Time","2.492346400","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 26, 2022 00:19:06.522138600 Pacific Daylight Time","2.492347400","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 26, 2022 00:19:06.522984000 Pacific Daylight Time","2.493192800","0.000845400","172.17.0.2","74.125.103.199","17","75","eth:ethertype:ip:udp:data","33",
"71","May 26, 2022 00:19:06.523113700 Pacific Daylight Time","2.493322500","0.000129700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 26, 2022 00:19:06.523115200 Pacific Daylight Time","2.493324000","0.000001500","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 26, 2022 00:19:06.523116300 Pacific Daylight Time","2.493325100","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 26, 2022 00:19:06.523117300 Pacific Daylight Time","2.493326100","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 26, 2022 00:19:06.523118100 Pacific Daylight Time","2.493326900","0.000000800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 26, 2022 00:19:06.523119000 Pacific Daylight Time","2.493327800","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 26, 2022 00:19:06.523133900 Pacific Daylight Time","2.493342700","0.000014900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 26, 2022 00:19:06.523134800 Pacific Daylight Time","2.493343600","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 26, 2022 00:19:06.523139600 Pacific Daylight Time","2.493348400","0.000004800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 26, 2022 00:19:06.523181400 Pacific Daylight Time","2.493390200","0.000041800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 26, 2022 00:19:06.523192200 Pacific Daylight Time","2.493401000","0.000010800","172.17.0.2","74.125.103.199","17","75","eth:ethertype:ip:udp:data","33",
"82","May 26, 2022 00:19:06.523405400 Pacific Daylight Time","2.493614200","0.000213200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 26, 2022 00:19:06.523407100 Pacific Daylight Time","2.493615900","0.000001700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 26, 2022 00:19:06.523408200 Pacific Daylight Time","2.493617000","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 26, 2022 00:19:06.523409100 Pacific Daylight Time","2.493617900","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 26, 2022 00:19:06.523409900 Pacific Daylight Time","2.493618700","0.000000800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 26, 2022 00:19:06.523411000 Pacific Daylight Time","2.493619800","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 26, 2022 00:19:06.523454400 Pacific Daylight Time","2.493663200","0.000043400","172.17.0.2","74.125.103.199","17","75","eth:ethertype:ip:udp:data","33",
"89","May 26, 2022 00:19:06.525675700 Pacific Daylight Time","2.495884500","0.002221300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 26, 2022 00:19:06.525677200 Pacific Daylight Time","2.495886000","0.000001500","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 26, 2022 00:19:06.525678400 Pacific Daylight Time","2.495887200","0.000001200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 26, 2022 00:19:06.525679200 Pacific Daylight Time","2.495888000","0.000000800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 26, 2022 00:19:06.525680100 Pacific Daylight Time","2.495888900","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 26, 2022 00:19:06.525681000 Pacific Daylight Time","2.495889800","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 26, 2022 00:19:06.525681800 Pacific Daylight Time","2.495890600","0.000000800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 26, 2022 00:19:06.525682700 Pacific Daylight Time","2.495891500","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 26, 2022 00:19:06.525905800 Pacific Daylight Time","2.496114600","0.000223100","172.17.0.2","74.125.103.199","17","75","eth:ethertype:ip:udp:data","33",
"98","May 26, 2022 00:19:06.527349600 Pacific Daylight Time","2.497558400","0.001443800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 26, 2022 00:19:06.527351500 Pacific Daylight Time","2.497560300","0.000001900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 26, 2022 00:19:06.527352500 Pacific Daylight Time","2.497561300","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 26, 2022 00:19:06.527353800 Pacific Daylight Time","2.497562600","0.000001300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 26, 2022 00:19:06.527354700 Pacific Daylight Time","2.497563500","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 26, 2022 00:19:06.527355800 Pacific Daylight Time","2.497564600","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 26, 2022 00:19:06.527407200 Pacific Daylight Time","2.497616000","0.000051400","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 26, 2022 00:19:06.527408600 Pacific Daylight Time","2.497617400","0.000001400","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 26, 2022 00:19:06.527409600 Pacific Daylight Time","2.497618400","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 26, 2022 00:19:06.527410600 Pacific Daylight Time","2.497619400","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 26, 2022 00:19:06.527458300 Pacific Daylight Time","2.497667100","0.000047700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 26, 2022 00:19:06.527459300 Pacific Daylight Time","2.497668100","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 26, 2022 00:19:06.527460000 Pacific Daylight Time","2.497668800","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 26, 2022 00:19:06.527466900 Pacific Daylight Time","2.497675700","0.000006900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 26, 2022 00:19:06.527508600 Pacific Daylight Time","2.497717400","0.000041700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 26, 2022 00:19:06.527509900 Pacific Daylight Time","2.497718700","0.000001300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 26, 2022 00:19:06.527576100 Pacific Daylight Time","2.497784900","0.000066200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 26, 2022 00:19:06.527577500 Pacific Daylight Time","2.497786300","0.000001400","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 26, 2022 00:19:06.527578600 Pacific Daylight Time","2.497787400","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 26, 2022 00:19:06.527579600 Pacific Daylight Time","2.497788400","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 26, 2022 00:19:06.527609000 Pacific Daylight Time","2.497817800","0.000029400","172.17.0.2","74.125.103.199","17","75","eth:ethertype:ip:udp:data","33",
"119","May 26, 2022 00:19:06.527909500 Pacific Daylight Time","2.498118300","0.000300500","172.17.0.2","74.125.103.199","17","75","eth:ethertype:ip:udp:data","33",
"120","May 26, 2022 00:19:06.528415100 Pacific Daylight Time","2.498623900","0.000505600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 26, 2022 00:19:06.528416200 Pacific Daylight Time","2.498625000","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 26, 2022 00:19:06.528416800 Pacific Daylight Time","2.498625600","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 26, 2022 00:19:06.528417500 Pacific Daylight Time","2.498626300","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 26, 2022 00:19:06.528418200 Pacific Daylight Time","2.498627000","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 26, 2022 00:19:06.528418800 Pacific Daylight Time","2.498627600","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 26, 2022 00:19:06.528419500 Pacific Daylight Time","2.498628300","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 26, 2022 00:19:06.528433200 Pacific Daylight Time","2.498642000","0.000013700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 26, 2022 00:19:06.528434000 Pacific Daylight Time","2.498642800","0.000000800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 26, 2022 00:19:06.528529300 Pacific Daylight Time","2.498738100","0.000095300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 26, 2022 00:19:06.528530800 Pacific Daylight Time","2.498739600","0.000001500","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 26, 2022 00:19:06.528571700 Pacific Daylight Time","2.498780500","0.000040900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 26, 2022 00:19:06.528572900 Pacific Daylight Time","2.498781700","0.000001200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 26, 2022 00:19:06.528573700 Pacific Daylight Time","2.498782500","0.000000800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 26, 2022 00:19:06.528582500 Pacific Daylight Time","2.498791300","0.000008800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 26, 2022 00:19:06.528583400 Pacific Daylight Time","2.498792200","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 26, 2022 00:19:06.528620600 Pacific Daylight Time","2.498829400","0.000037200","172.17.0.2","74.125.103.199","17","75","eth:ethertype:ip:udp:data","33",
"137","May 26, 2022 00:19:06.528787500 Pacific Daylight Time","2.498996300","0.000166900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 26, 2022 00:19:06.528788500 Pacific Daylight Time","2.498997300","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 26, 2022 00:19:06.528789200 Pacific Daylight Time","2.498998000","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 26, 2022 00:19:06.528789900 Pacific Daylight Time","2.498998700","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 26, 2022 00:19:06.528790500 Pacific Daylight Time","2.498999300","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 26, 2022 00:19:06.528791200 Pacific Daylight Time","2.499000000","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 26, 2022 00:19:06.528791800 Pacific Daylight Time","2.499000600","0.000000600","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 26, 2022 00:19:06.528792500 Pacific Daylight Time","2.499001300","0.000000700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 26, 2022 00:19:06.528930400 Pacific Daylight Time","2.499139200","0.000137900","172.17.0.2","74.125.103.199","17","75","eth:ethertype:ip:udp:data","33",
"146","May 26, 2022 00:19:06.537214700 Pacific Daylight Time","2.507423500","0.008284300","172.17.0.2","74.125.103.199","17","76","eth:ethertype:ip:udp:data","34",
"147","May 26, 2022 00:19:06.544580400 Pacific Daylight Time","2.514789200","0.007365700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 26, 2022 00:19:06.544582100 Pacific Daylight Time","2.514790900","0.000001700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 26, 2022 00:19:06.544583100 Pacific Daylight Time","2.514791900","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 26, 2022 00:19:06.544584100 Pacific Daylight Time","2.514792900","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 26, 2022 00:19:06.544585000 Pacific Daylight Time","2.514793800","0.000000900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 26, 2022 00:19:06.544641800 Pacific Daylight Time","2.514850600","0.000056800","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 26, 2022 00:19:06.544643100 Pacific Daylight Time","2.514851900","0.000001300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 26, 2022 00:19:06.544644200 Pacific Daylight Time","2.514853000","0.000001100","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 26, 2022 00:19:06.544688900 Pacific Daylight Time","2.514897700","0.000044700","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 26, 2022 00:19:06.544690100 Pacific Daylight Time","2.514898900","0.000001200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 26, 2022 00:19:06.544947400 Pacific Daylight Time","2.515156200","0.000257300","172.17.0.2","74.125.103.199","17","75","eth:ethertype:ip:udp:data","33",
"158","May 26, 2022 00:19:06.545032700 Pacific Daylight Time","2.515241500","0.000085300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 26, 2022 00:19:06.545036600 Pacific Daylight Time","2.515245400","0.000003900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 26, 2022 00:19:06.545037900 Pacific Daylight Time","2.515246700","0.000001300","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 26, 2022 00:19:06.545038900 Pacific Daylight Time","2.515247700","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 26, 2022 00:19:06.545059800 Pacific Daylight Time","2.515268600","0.000020900","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 26, 2022 00:19:06.545061200 Pacific Daylight Time","2.515270000","0.000001400","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 26, 2022 00:19:06.545062400 Pacific Daylight Time","2.515271200","0.000001200","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"165","May 26, 2022 00:19:06.545063400 Pacific Daylight Time","2.515272200","0.000001000","74.125.103.199","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
