frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"2637","May 25, 2022 23:11:37.863705500 Pacific Daylight Time","3.782046000","0.000032000","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"2638","May 25, 2022 23:11:37.863709700 Pacific Daylight Time","3.782050200","0.000004200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2639","May 25, 2022 23:11:37.863710600 Pacific Daylight Time","3.782051100","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2640","May 25, 2022 23:11:37.863711300 Pacific Daylight Time","3.782051800","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2641","May 25, 2022 23:11:37.863712000 Pacific Daylight Time","3.782052500","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2642","May 25, 2022 23:11:37.863717400 Pacific Daylight Time","3.782057900","0.000005400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2643","May 25, 2022 23:11:37.863720200 Pacific Daylight Time","3.782060700","0.000002800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2644","May 25, 2022 23:11:37.863789300 Pacific Daylight Time","3.782129800","0.000069100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2645","May 25, 2022 23:11:37.863790300 Pacific Daylight Time","3.782130800","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2646","May 25, 2022 23:11:37.863908600 Pacific Daylight Time","3.782249100","0.000118300","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"2647","May 25, 2022 23:11:37.864017400 Pacific Daylight Time","3.782357900","0.000108800","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"2648","May 25, 2022 23:11:37.864171000 Pacific Daylight Time","3.782511500","0.000153600","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"2649","May 25, 2022 23:11:37.864278600 Pacific Daylight Time","3.782619100","0.000107600","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"2650","May 25, 2022 23:11:37.864594500 Pacific Daylight Time","3.782935000","0.000315900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2651","May 25, 2022 23:11:37.864595400 Pacific Daylight Time","3.782935900","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2652","May 25, 2022 23:11:37.864596100 Pacific Daylight Time","3.782936600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2653","May 25, 2022 23:11:37.864596700 Pacific Daylight Time","3.782937200","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2654","May 25, 2022 23:11:37.865668900 Pacific Daylight Time","3.784009400","0.001072200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2655","May 25, 2022 23:11:37.865669800 Pacific Daylight Time","3.784010300","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2656","May 25, 2022 23:11:37.865670500 Pacific Daylight Time","3.784011000","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2657","May 25, 2022 23:11:37.865671100 Pacific Daylight Time","3.784011600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2658","May 25, 2022 23:11:37.865671700 Pacific Daylight Time","3.784012200","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2659","May 25, 2022 23:11:37.865672400 Pacific Daylight Time","3.784012900","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2660","May 25, 2022 23:11:37.865673000 Pacific Daylight Time","3.784013500","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2661","May 25, 2022 23:11:37.865673700 Pacific Daylight Time","3.784014200","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2662","May 25, 2022 23:11:37.865885200 Pacific Daylight Time","3.784225700","0.000211500","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"2663","May 25, 2022 23:11:37.868511000 Pacific Daylight Time","3.786851500","0.002625800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2664","May 25, 2022 23:11:37.868512200 Pacific Daylight Time","3.786852700","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2665","May 25, 2022 23:11:37.868512800 Pacific Daylight Time","3.786853300","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2666","May 25, 2022 23:11:37.868513400 Pacific Daylight Time","3.786853900","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2667","May 25, 2022 23:11:37.871361000 Pacific Daylight Time","3.789701500","0.002847600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2668","May 25, 2022 23:11:37.871362100 Pacific Daylight Time","3.789702600","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2669","May 25, 2022 23:11:37.878150000 Pacific Daylight Time","3.796490500","0.006787900","172.17.0.2","74.125.157.102","17","77","eth:ethertype:ip:udp:data","35",
"2670","May 25, 2022 23:11:37.903044700 Pacific Daylight Time","3.821385200","0.024894700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2671","May 25, 2022 23:11:37.903046300 Pacific Daylight Time","3.821386800","0.000001600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2672","May 25, 2022 23:11:37.903047000 Pacific Daylight Time","3.821387500","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2673","May 25, 2022 23:11:37.903047700 Pacific Daylight Time","3.821388200","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2674","May 25, 2022 23:11:37.903048400 Pacific Daylight Time","3.821388900","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
