frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"35","May 27, 2022 19:17:21.210489000 Pacific Daylight Time","0.050129300","0.000000600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 27, 2022 19:17:21.210544900 Pacific Daylight Time","0.050185200","0.000055900","172.17.0.2","142.251.40.54","17","77","eth:ethertype:ip:udp:data","35",
"37","May 27, 2022 19:17:21.210556300 Pacific Daylight Time","0.050196600","0.000011400","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 27, 2022 19:17:21.210557000 Pacific Daylight Time","0.050197300","0.000000700","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 27, 2022 19:17:21.210557600 Pacific Daylight Time","0.050197900","0.000000600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 27, 2022 19:17:21.210632700 Pacific Daylight Time","0.050273000","0.000075100","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"41","May 27, 2022 19:17:21.210677200 Pacific Daylight Time","0.050317500","0.000044500","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"42","May 27, 2022 19:17:21.210716300 Pacific Daylight Time","0.050356600","0.000039100","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"43","May 27, 2022 19:17:21.210773000 Pacific Daylight Time","0.050413300","0.000056700","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"44","May 27, 2022 19:17:21.210796500 Pacific Daylight Time","0.050436800","0.000023500","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 27, 2022 19:17:21.210797300 Pacific Daylight Time","0.050437600","0.000000800","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 27, 2022 19:17:21.211871000 Pacific Daylight Time","0.051511300","0.001073700","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"47","May 27, 2022 19:17:21.212333800 Pacific Daylight Time","0.051974100","0.000462800","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 27, 2022 19:17:21.212370400 Pacific Daylight Time","0.052010700","0.000036600","142.251.40.54","172.17.0.2","17","444","eth:ethertype:ip:udp:data","402",
"49","May 27, 2022 19:17:21.212494200 Pacific Daylight Time","0.052134500","0.000123800","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"50","May 27, 2022 19:17:21.218495800 Pacific Daylight Time","0.058136100","0.006001600","172.17.0.2","142.250.188.238","17","1039","eth:ethertype:ip:udp:data","997",
"51","May 27, 2022 19:17:21.219568300 Pacific Daylight Time","0.059208600","0.001072500","142.251.40.54","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"52","May 27, 2022 19:17:21.222029500 Pacific Daylight Time","0.061669800","0.002461200","172.17.0.2","142.250.217.131","17","75","eth:ethertype:ip:udp:data","33",
"53","May 27, 2022 19:17:21.224384600 Pacific Daylight Time","0.064024900","0.002355100","142.250.188.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"54","May 27, 2022 19:17:21.225610800 Pacific Daylight Time","0.065251100","0.001226200","142.250.188.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"55","May 27, 2022 19:17:21.225611700 Pacific Daylight Time","0.065252000","0.000000900","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"56","May 27, 2022 19:17:21.226761400 Pacific Daylight Time","0.066401700","0.001149700","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"57","May 27, 2022 19:17:21.228289300 Pacific Daylight Time","0.067929600","0.001527900","142.251.40.54","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"58","May 27, 2022 19:17:21.228290400 Pacific Daylight Time","0.067930700","0.000001100","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 27, 2022 19:17:21.228492800 Pacific Daylight Time","0.068133100","0.000202400","172.17.0.2","142.251.40.54","17","77","eth:ethertype:ip:udp:data","35",
"60","May 27, 2022 19:17:21.230304400 Pacific Daylight Time","0.069944700","0.001811600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 27, 2022 19:17:21.230305600 Pacific Daylight Time","0.069945900","0.000001200","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 27, 2022 19:17:21.230306200 Pacific Daylight Time","0.069946500","0.000000600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 27, 2022 19:17:21.230306800 Pacific Daylight Time","0.069947100","0.000000600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 27, 2022 19:17:21.230448300 Pacific Daylight Time","0.070088600","0.000141500","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"65","May 27, 2022 19:17:21.230505300 Pacific Daylight Time","0.070145600","0.000057000","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"66","May 27, 2022 19:17:21.231544600 Pacific Daylight Time","0.071184900","0.001039300","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 19:17:21.231559100 Pacific Daylight Time","0.071199400","0.000014500","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 27, 2022 19:17:21.231758700 Pacific Daylight Time","0.071399000","0.000199600","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"69","May 27, 2022 19:17:21.231951900 Pacific Daylight Time","0.071592200","0.000193200","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"70","May 27, 2022 19:17:21.232850800 Pacific Daylight Time","0.072491100","0.000898900","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 27, 2022 19:17:21.233046100 Pacific Daylight Time","0.072686400","0.000195300","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"72","May 27, 2022 19:17:21.255011200 Pacific Daylight Time","0.094651500","0.021965100","142.251.40.54","172.17.0.2","17","124","eth:ethertype:ip:udp:data","82",
"73","May 27, 2022 19:17:21.255065100 Pacific Daylight Time","0.094705400","0.000053900","142.250.188.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"74","May 27, 2022 19:17:21.255098700 Pacific Daylight Time","0.094739000","0.000033600","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"75","May 27, 2022 19:17:21.255099700 Pacific Daylight Time","0.094740000","0.000001000","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"76","May 27, 2022 19:17:21.255100400 Pacific Daylight Time","0.094740700","0.000000700","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"77","May 27, 2022 19:17:21.255231300 Pacific Daylight Time","0.094871600","0.000130900","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"78","May 27, 2022 19:17:21.255525700 Pacific Daylight Time","0.095166000","0.000294400","172.17.0.2","172.217.14.97","17","83","eth:ethertype:ip:udp:quic",,"quic"
"79","May 27, 2022 19:17:21.263094500 Pacific Daylight Time","0.102734800","0.007568800","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"80","May 27, 2022 19:17:21.263196600 Pacific Daylight Time","0.102836900","0.000102100","172.17.0.2","142.250.217.131","17","75","eth:ethertype:ip:udp:data","33",
"81","May 27, 2022 19:17:21.271287600 Pacific Daylight Time","0.110927900","0.008091000","142.250.217.131","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"82","May 27, 2022 19:17:21.271287600 Pacific Daylight Time","0.110927900","0.000000000","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"83","May 27, 2022 19:17:21.271287600 Pacific Daylight Time","0.110927900","0.000000000","142.251.40.54","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"84","May 27, 2022 19:17:21.271288800 Pacific Daylight Time","0.110929100","0.000001200","142.250.188.238","172.17.0.2","17","242","eth:ethertype:ip:udp:data","200",
"85","May 27, 2022 19:17:21.271289400 Pacific Daylight Time","0.110929700","0.000000600","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"86","May 27, 2022 19:17:21.271463200 Pacific Daylight Time","0.111103500","0.000173800","172.17.0.2","142.250.188.238","17","76","eth:ethertype:ip:udp:data","34",
"87","May 27, 2022 19:17:21.271518700 Pacific Daylight Time","0.111159000","0.000055500","172.17.0.2","142.250.188.238","17","76","eth:ethertype:ip:udp:data","34",
"88","May 27, 2022 19:17:21.271546400 Pacific Daylight Time","0.111186700","0.000027700","172.17.0.2","142.250.188.238","17","76","eth:ethertype:ip:udp:data","34",
"89","May 27, 2022 19:17:21.278079100 Pacific Daylight Time","0.117719400","0.006532700","142.250.188.238","172.17.0.2","17","121","eth:ethertype:ip:udp:data","79",
"90","May 27, 2022 19:17:21.278080600 Pacific Daylight Time","0.117720900","0.000001500","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"91","May 27, 2022 19:17:21.278279900 Pacific Daylight Time","0.117920200","0.000199300","172.17.0.2","142.250.188.238","17","76","eth:ethertype:ip:udp:data","34",
"92","May 27, 2022 19:17:21.281792900 Pacific Daylight Time","0.121433200","0.003513000","142.250.188.238","172.17.0.2","17","134","eth:ethertype:ip:udp:data","92",
"93","May 27, 2022 19:17:21.282742500 Pacific Daylight Time","0.122382800","0.000949600","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"94","May 27, 2022 19:17:21.286135600 Pacific Daylight Time","0.125775900","0.003393100","172.17.0.2","142.250.188.238","17","77","eth:ethertype:ip:udp:data","35",
"95","May 27, 2022 19:17:21.296051300 Pacific Daylight Time","0.135691600","0.009915700","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 27, 2022 19:17:21.296253500 Pacific Daylight Time","0.135893800","0.000202200","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"97","May 27, 2022 19:17:21.298692100 Pacific Daylight Time","0.138332400","0.002438600","142.250.217.131","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"98","May 27, 2022 19:17:21.307093900 Pacific Daylight Time","0.146734200","0.008401800","142.250.188.238","172.17.0.2","17","113","eth:ethertype:ip:udp:data","71",
"99","May 27, 2022 19:17:21.307379500 Pacific Daylight Time","0.147019800","0.000285600","172.17.0.2","142.250.188.238","17","83","eth:ethertype:ip:udp:data","41",
"100","May 27, 2022 19:17:21.313894900 Pacific Daylight Time","0.153535200","0.006515400","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"101","May 27, 2022 19:17:21.313896500 Pacific Daylight Time","0.153536800","0.000001600","172.217.14.97","172.17.0.2","17","638","eth:ethertype:ip:udp:quic",,"quic"
"102","May 27, 2022 19:17:21.314638400 Pacific Daylight Time","0.154278700","0.000741900","172.17.0.2","172.217.14.97","17","203","eth:ethertype:ip:udp:quic",,"quic"
"103","May 27, 2022 19:17:21.314817500 Pacific Daylight Time","0.154457800","0.000179100","172.17.0.2","172.217.14.97","17","442","eth:ethertype:ip:udp:quic",,"quic"
"104","May 27, 2022 19:17:21.314903800 Pacific Daylight Time","0.154544100","0.000086300","172.17.0.2","172.217.14.97","17","196","eth:ethertype:ip:udp:quic",,"quic"
"105","May 27, 2022 19:17:21.352014500 Pacific Daylight Time","0.191654800","0.037110700","142.250.188.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"106","May 27, 2022 19:17:21.362936600 Pacific Daylight Time","0.202576900","0.010922100","172.217.14.97","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"107","May 27, 2022 19:17:21.362937700 Pacific Daylight Time","0.202578000","0.000001100","172.217.14.97","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"108","May 27, 2022 19:17:21.362938300 Pacific Daylight Time","0.202578600","0.000000600","172.217.14.97","172.17.0.2","17","69","eth:ethertype:ip:udp:quic",,"quic"
"109","May 27, 2022 19:17:21.363255100 Pacific Daylight Time","0.202895400","0.000316800","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"110","May 27, 2022 19:17:21.363556200 Pacific Daylight Time","0.203196500","0.000301100","172.217.14.97","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"111","May 27, 2022 19:17:21.363557300 Pacific Daylight Time","0.203197600","0.000001100","172.217.14.97","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"112","May 27, 2022 19:17:21.363710300 Pacific Daylight Time","0.203350600","0.000153000","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"113","May 27, 2022 19:17:21.364718900 Pacific Daylight Time","0.204359200","0.001008600","172.217.14.97","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"114","May 27, 2022 19:17:21.364720900 Pacific Daylight Time","0.204361200","0.000002000","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"115","May 27, 2022 19:17:21.364722000 Pacific Daylight Time","0.204362300","0.000001100","172.217.14.97","172.17.0.2","17","473","eth:ethertype:ip:udp:quic",,"quic"
"116","May 27, 2022 19:17:21.364797500 Pacific Daylight Time","0.204437800","0.000075500","172.217.14.97","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"117","May 27, 2022 19:17:21.365025200 Pacific Daylight Time","0.204665500","0.000227700","172.17.0.2","172.217.14.97","17","77","eth:ethertype:ip:udp:quic",,"quic"
"118","May 27, 2022 19:17:21.365127300 Pacific Daylight Time","0.204767600","0.000102100","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"119","May 27, 2022 19:17:21.365250400 Pacific Daylight Time","0.204890700","0.000123100","172.17.0.2","172.217.14.97","17","77","eth:ethertype:ip:udp:quic",,"quic"
"120","May 27, 2022 19:17:21.366385300 Pacific Daylight Time","0.206025600","0.001134900","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"121","May 27, 2022 19:17:21.368466100 Pacific Daylight Time","0.208106400","0.002080800","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"122","May 27, 2022 19:17:21.368619300 Pacific Daylight Time","0.208259600","0.000153200","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"123","May 27, 2022 19:17:21.370098200 Pacific Daylight Time","0.209738500","0.001478900","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"124","May 27, 2022 19:17:21.371903300 Pacific Daylight Time","0.211543600","0.001805100","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"125","May 27, 2022 19:17:21.372094900 Pacific Daylight Time","0.211735200","0.000191600","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"126","May 27, 2022 19:17:21.373465400 Pacific Daylight Time","0.213105700","0.001370500","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"127","May 27, 2022 19:17:21.375320200 Pacific Daylight Time","0.214960500","0.001854800","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"128","May 27, 2022 19:17:21.375601800 Pacific Daylight Time","0.215242100","0.000281600","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"129","May 27, 2022 19:17:21.377243700 Pacific Daylight Time","0.216884000","0.001641900","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"130","May 27, 2022 19:17:21.378635000 Pacific Daylight Time","0.218275300","0.001391300","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"131","May 27, 2022 19:17:21.378769400 Pacific Daylight Time","0.218409700","0.000134400","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"132","May 27, 2022 19:17:21.380978000 Pacific Daylight Time","0.220618300","0.002208600","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"133","May 27, 2022 19:17:21.383006300 Pacific Daylight Time","0.222646600","0.002028300","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"134","May 27, 2022 19:17:21.383007300 Pacific Daylight Time","0.222647600","0.000001000","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"135","May 27, 2022 19:17:21.383159600 Pacific Daylight Time","0.222799900","0.000152300","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"136","May 27, 2022 19:17:21.386039700 Pacific Daylight Time","0.225680000","0.002880100","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"137","May 27, 2022 19:17:21.386225400 Pacific Daylight Time","0.225865700","0.000185700","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"138","May 27, 2022 19:17:21.387419100 Pacific Daylight Time","0.227059400","0.001193700","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"139","May 27, 2022 19:17:21.389446200 Pacific Daylight Time","0.229086500","0.002027100","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"140","May 27, 2022 19:17:21.389603000 Pacific Daylight Time","0.229243300","0.000156800","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"141","May 27, 2022 19:17:21.391871800 Pacific Daylight Time","0.231512100","0.002268800","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"142","May 27, 2022 19:17:21.393317700 Pacific Daylight Time","0.232958000","0.001445900","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"143","May 27, 2022 19:17:21.393525200 Pacific Daylight Time","0.233165500","0.000207500","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"144","May 27, 2022 19:17:21.395375600 Pacific Daylight Time","0.235015900","0.001850400","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"145","May 27, 2022 19:17:21.395376800 Pacific Daylight Time","0.235017100","0.000001200","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"146","May 27, 2022 19:17:21.395846900 Pacific Daylight Time","0.235487200","0.000470100","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"147","May 27, 2022 19:17:21.396032200 Pacific Daylight Time","0.235672500","0.000185300","172.17.0.2","142.250.188.238","17","951","eth:ethertype:ip:udp:data","909",
"148","May 27, 2022 19:17:21.397677900 Pacific Daylight Time","0.237318200","0.001645700","172.17.0.2","142.250.188.238","17","308","eth:ethertype:ip:udp:data","266",
"149","May 27, 2022 19:17:21.398019700 Pacific Daylight Time","0.237660000","0.000341800","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"150","May 27, 2022 19:17:21.400848400 Pacific Daylight Time","0.240488700","0.002828700","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"151","May 27, 2022 19:17:21.401054300 Pacific Daylight Time","0.240694600","0.000205900","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"152","May 27, 2022 19:17:21.401208900 Pacific Daylight Time","0.240849200","0.000154600","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"153","May 27, 2022 19:17:21.405541900 Pacific Daylight Time","0.245182200","0.004333000","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"154","May 27, 2022 19:17:21.405702000 Pacific Daylight Time","0.245342300","0.000160100","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"155","May 27, 2022 19:17:21.406481400 Pacific Daylight Time","0.246121700","0.000779400","172.217.14.97","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"156","May 27, 2022 19:17:21.408828500 Pacific Daylight Time","0.248468800","0.002347100","172.217.14.97","172.17.0.2","17","800","eth:ethertype:ip:udp:quic",,"quic"
"157","May 27, 2022 19:17:21.409028500 Pacific Daylight Time","0.248668800","0.000200000","172.17.0.2","172.217.14.97","17","75","eth:ethertype:ip:udp:quic",,"quic"
"158","May 27, 2022 19:17:21.411340500 Pacific Daylight Time","0.250980800","0.002312000","172.217.14.97","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"159","May 27, 2022 19:17:21.434724000 Pacific Daylight Time","0.274364300","0.023383500","142.250.188.238","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"160","May 27, 2022 19:17:21.434725100 Pacific Daylight Time","0.274365400","0.000001100","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"161","May 27, 2022 19:17:21.434725700 Pacific Daylight Time","0.274366000","0.000000600","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"162","May 27, 2022 19:17:21.442173000 Pacific Daylight Time","0.281813300","0.007447300","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
