frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"18","May 27, 2022 19:34:51.537326700 Pacific Daylight Time","0.337430600","0.003406300","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"19","May 27, 2022 19:34:51.558772700 Pacific Daylight Time","0.358876600","0.021446000","142.250.176.14","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"20","May 27, 2022 19:34:51.559090200 Pacific Daylight Time","0.359194100","0.000317500","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"21","May 27, 2022 19:34:51.559091600 Pacific Daylight Time","0.359195500","0.000001400","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"22","May 27, 2022 19:34:51.560202700 Pacific Daylight Time","0.360306600","0.001111100","142.250.176.14","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"23","May 27, 2022 19:34:51.560549700 Pacific Daylight Time","0.360653600","0.000347000","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"24","May 27, 2022 19:34:51.560571700 Pacific Daylight Time","0.360675600","0.000022000","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"25","May 27, 2022 19:34:51.568404600 Pacific Daylight Time","0.368508500","0.007832900","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"26","May 27, 2022 19:34:51.596317500 Pacific Daylight Time","0.396421400","0.027912900","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"27","May 27, 2022 19:34:52.372923900 Pacific Daylight Time","1.173027800","0.776606400","172.17.0.2","142.250.176.14","17","690","eth:ethertype:ip:udp:data","648",
"28","May 27, 2022 19:34:52.412187700 Pacific Daylight Time","1.212291600","0.039263800","142.250.176.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"29","May 27, 2022 19:34:52.420638100 Pacific Daylight Time","1.220742000","0.008450400","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"30","May 27, 2022 19:34:52.439252700 Pacific Daylight Time","1.239356600","0.018614600","142.250.176.14","172.17.0.2","17","114","eth:ethertype:ip:udp:data","72",
"31","May 27, 2022 19:34:52.439527800 Pacific Daylight Time","1.239631700","0.000275100","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36",
"32","May 27, 2022 19:34:52.440083400 Pacific Daylight Time","1.240187300","0.000555600","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"33","May 27, 2022 19:34:52.444228200 Pacific Daylight Time","1.244332100","0.004144800","172.17.0.2","173.194.8.170","17","1018","eth:ethertype:ip:udp:data","976",
"34","May 27, 2022 19:34:52.448784000 Pacific Daylight Time","1.248887900","0.004555800","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33",
"35","May 27, 2022 19:34:52.462057700 Pacific Daylight Time","1.262161600","0.013273700","173.194.8.170","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"36","May 27, 2022 19:34:52.464233900 Pacific Daylight Time","1.264337800","0.002176200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 27, 2022 19:34:52.464234900 Pacific Daylight Time","1.264338800","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 27, 2022 19:34:52.464235500 Pacific Daylight Time","1.264339400","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 27, 2022 19:34:52.464236100 Pacific Daylight Time","1.264340000","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 27, 2022 19:34:52.464236700 Pacific Daylight Time","1.264340600","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 27, 2022 19:34:52.464237300 Pacific Daylight Time","1.264341200","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 27, 2022 19:34:52.464492300 Pacific Daylight Time","1.264596200","0.000255000","172.17.0.2","173.194.8.170","17","78","eth:ethertype:ip:udp:data","36",
"43","May 27, 2022 19:34:52.466941900 Pacific Daylight Time","1.267045800","0.002449600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 27, 2022 19:34:52.466943200 Pacific Daylight Time","1.267047100","0.000001300","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 27, 2022 19:34:52.467064200 Pacific Daylight Time","1.267168100","0.000121000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 27, 2022 19:34:52.467065100 Pacific Daylight Time","1.267169000","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 27, 2022 19:34:52.467065800 Pacific Daylight Time","1.267169700","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 27, 2022 19:34:52.467066500 Pacific Daylight Time","1.267170400","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 27, 2022 19:34:52.467154000 Pacific Daylight Time","1.267257900","0.000087500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 27, 2022 19:34:52.467155500 Pacific Daylight Time","1.267259400","0.000001500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 27, 2022 19:34:52.467156800 Pacific Daylight Time","1.267260700","0.000001300","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 27, 2022 19:34:52.467157700 Pacific Daylight Time","1.267261600","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 27, 2022 19:34:52.467203300 Pacific Daylight Time","1.267307200","0.000045600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 27, 2022 19:34:52.467207200 Pacific Daylight Time","1.267311100","0.000003900","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"55","May 27, 2022 19:34:52.467578200 Pacific Daylight Time","1.267682100","0.000371000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 27, 2022 19:34:52.467579200 Pacific Daylight Time","1.267683100","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 27, 2022 19:34:52.467579900 Pacific Daylight Time","1.267683800","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 27, 2022 19:34:52.467616400 Pacific Daylight Time","1.267720300","0.000036500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 27, 2022 19:34:52.467617800 Pacific Daylight Time","1.267721700","0.000001400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 27, 2022 19:34:52.467618600 Pacific Daylight Time","1.267722500","0.000000800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 27, 2022 19:34:52.467619300 Pacific Daylight Time","1.267723200","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 27, 2022 19:34:52.467757800 Pacific Daylight Time","1.267861700","0.000138500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 27, 2022 19:34:52.467758900 Pacific Daylight Time","1.267862800","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 27, 2022 19:34:52.467759500 Pacific Daylight Time","1.267863400","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 27, 2022 19:34:52.467794700 Pacific Daylight Time","1.267898600","0.000035200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 27, 2022 19:34:52.467799000 Pacific Daylight Time","1.267902900","0.000004300","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 19:34:52.467828400 Pacific Daylight Time","1.267932300","0.000029400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 27, 2022 19:34:52.467829300 Pacific Daylight Time","1.267933200","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 27, 2022 19:34:52.467858600 Pacific Daylight Time","1.267962500","0.000029300","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 27, 2022 19:34:52.467879300 Pacific Daylight Time","1.267983200","0.000020700","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"71","May 27, 2022 19:34:52.467917800 Pacific Daylight Time","1.268021700","0.000038500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 27, 2022 19:34:52.468053300 Pacific Daylight Time","1.268157200","0.000135500","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"73","May 27, 2022 19:34:52.469683400 Pacific Daylight Time","1.269787300","0.001630100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 27, 2022 19:34:52.469684400 Pacific Daylight Time","1.269788300","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 27, 2022 19:34:52.469685100 Pacific Daylight Time","1.269789000","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 27, 2022 19:34:52.469755000 Pacific Daylight Time","1.269858900","0.000069900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 27, 2022 19:34:52.469755900 Pacific Daylight Time","1.269859800","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 27, 2022 19:34:52.469756500 Pacific Daylight Time","1.269860400","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 27, 2022 19:34:52.469760800 Pacific Daylight Time","1.269864700","0.000004300","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 27, 2022 19:34:52.469935900 Pacific Daylight Time","1.270039800","0.000175100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 27, 2022 19:34:52.469937000 Pacific Daylight Time","1.270040900","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 27, 2022 19:34:52.469937600 Pacific Daylight Time","1.270041500","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 27, 2022 19:34:52.469938300 Pacific Daylight Time","1.270042200","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 27, 2022 19:34:52.469945600 Pacific Daylight Time","1.270049500","0.000007300","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 27, 2022 19:34:52.469948200 Pacific Daylight Time","1.270052100","0.000002600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 27, 2022 19:34:52.470102800 Pacific Daylight Time","1.270206700","0.000154600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 27, 2022 19:34:52.470103800 Pacific Daylight Time","1.270207700","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 27, 2022 19:34:52.470104500 Pacific Daylight Time","1.270208400","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 27, 2022 19:34:52.470202000 Pacific Daylight Time","1.270305900","0.000097500","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"90","May 27, 2022 19:34:52.473068400 Pacific Daylight Time","1.273172300","0.002866400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 27, 2022 19:34:52.473069600 Pacific Daylight Time","1.273173500","0.000001200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 27, 2022 19:34:52.473070300 Pacific Daylight Time","1.273174200","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 27, 2022 19:34:52.473070900 Pacific Daylight Time","1.273174800","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 27, 2022 19:34:52.473071700 Pacific Daylight Time","1.273175600","0.000000800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 27, 2022 19:34:52.473072500 Pacific Daylight Time","1.273176400","0.000000800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 27, 2022 19:34:52.473073200 Pacific Daylight Time","1.273177100","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 27, 2022 19:34:52.473073900 Pacific Daylight Time","1.273177800","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 27, 2022 19:34:52.473079600 Pacific Daylight Time","1.273183500","0.000005700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 27, 2022 19:34:52.473080200 Pacific Daylight Time","1.273184100","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 27, 2022 19:34:52.473175200 Pacific Daylight Time","1.273279100","0.000095000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 27, 2022 19:34:52.473176200 Pacific Daylight Time","1.273280100","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 27, 2022 19:34:52.473308400 Pacific Daylight Time","1.273412300","0.000132200","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"103","May 27, 2022 19:34:52.473468500 Pacific Daylight Time","1.273572400","0.000160100","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"104","May 27, 2022 19:34:52.475575900 Pacific Daylight Time","1.275679800","0.002107400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 27, 2022 19:34:52.475577800 Pacific Daylight Time","1.275681700","0.000001900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 27, 2022 19:34:52.475578900 Pacific Daylight Time","1.275682800","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 27, 2022 19:34:52.475579700 Pacific Daylight Time","1.275683600","0.000000800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 27, 2022 19:34:52.475690200 Pacific Daylight Time","1.275794100","0.000110500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 27, 2022 19:34:52.475692000 Pacific Daylight Time","1.275795900","0.000001800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 27, 2022 19:34:52.475788700 Pacific Daylight Time","1.275892600","0.000096700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 27, 2022 19:34:52.475789700 Pacific Daylight Time","1.275893600","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 27, 2022 19:34:52.475909600 Pacific Daylight Time","1.276013500","0.000119900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 27, 2022 19:34:52.475982100 Pacific Daylight Time","1.276086000","0.000072500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 27, 2022 19:34:52.476188700 Pacific Daylight Time","1.276292600","0.000206600","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"115","May 27, 2022 19:34:52.476211000 Pacific Daylight Time","1.276314900","0.000022300","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 27, 2022 19:34:52.476212400 Pacific Daylight Time","1.276316300","0.000001400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 27, 2022 19:34:52.476213100 Pacific Daylight Time","1.276317000","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 27, 2022 19:34:52.476224700 Pacific Daylight Time","1.276328600","0.000011600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 27, 2022 19:34:52.476305900 Pacific Daylight Time","1.276409800","0.000081200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 27, 2022 19:34:52.476306700 Pacific Daylight Time","1.276410600","0.000000800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 27, 2022 19:34:52.476419300 Pacific Daylight Time","1.276523200","0.000112600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 27, 2022 19:34:52.476420300 Pacific Daylight Time","1.276524200","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 27, 2022 19:34:52.476420900 Pacific Daylight Time","1.276524800","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 27, 2022 19:34:52.476421600 Pacific Daylight Time","1.276525500","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 27, 2022 19:34:52.476459400 Pacific Daylight Time","1.276563300","0.000037800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 27, 2022 19:34:52.476474100 Pacific Daylight Time","1.276578000","0.000014700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 27, 2022 19:34:52.476624400 Pacific Daylight Time","1.276728300","0.000150300","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"128","May 27, 2022 19:34:52.481118700 Pacific Daylight Time","1.281222600","0.004494300","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"129","May 27, 2022 19:34:52.481313200 Pacific Daylight Time","1.281417100","0.000194500","172.17.0.2","173.194.8.170","17","76","eth:ethertype:ip:udp:data","34",
"130","May 27, 2022 19:34:52.489135000 Pacific Daylight Time","1.289238900","0.007821800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 27, 2022 19:34:52.489136100 Pacific Daylight Time","1.289240000","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 27, 2022 19:34:52.489136800 Pacific Daylight Time","1.289240700","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 27, 2022 19:34:52.489137400 Pacific Daylight Time","1.289241300","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 27, 2022 19:34:52.489138000 Pacific Daylight Time","1.289241900","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 27, 2022 19:34:52.489138700 Pacific Daylight Time","1.289242600","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 27, 2022 19:34:52.489139300 Pacific Daylight Time","1.289243200","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 27, 2022 19:34:52.490680000 Pacific Daylight Time","1.290783900","0.001540700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 27, 2022 19:34:52.490681100 Pacific Daylight Time","1.290785000","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 27, 2022 19:34:52.490681700 Pacific Daylight Time","1.290785600","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 27, 2022 19:34:52.490682300 Pacific Daylight Time","1.290786200","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 27, 2022 19:34:52.491117200 Pacific Daylight Time","1.291221100","0.000434900","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"142","May 27, 2022 19:34:52.491535400 Pacific Daylight Time","1.291639300","0.000418200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 27, 2022 19:34:52.491536500 Pacific Daylight Time","1.291640400","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 27, 2022 19:34:52.491537200 Pacific Daylight Time","1.291641100","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 27, 2022 19:34:52.491537800 Pacific Daylight Time","1.291641700","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 27, 2022 19:34:52.491538400 Pacific Daylight Time","1.291642300","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 27, 2022 19:34:52.491539100 Pacific Daylight Time","1.291643000","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 27, 2022 19:34:52.492061500 Pacific Daylight Time","1.292165400","0.000522400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 27, 2022 19:34:52.492062500 Pacific Daylight Time","1.292166400","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 27, 2022 19:34:52.495935900 Pacific Daylight Time","1.296039800","0.003873400","172.17.0.2","173.194.8.170","17","76","eth:ethertype:ip:udp:data","34",
"151","May 27, 2022 19:34:52.504674800 Pacific Daylight Time","1.304778700","0.008738900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 27, 2022 19:34:52.504675800 Pacific Daylight Time","1.304779700","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 27, 2022 19:34:52.504915400 Pacific Daylight Time","1.305019300","0.000239600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 27, 2022 19:34:52.504916400 Pacific Daylight Time","1.305020300","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 27, 2022 19:34:52.504924800 Pacific Daylight Time","1.305028700","0.000008400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 27, 2022 19:34:52.504967800 Pacific Daylight Time","1.305071700","0.000043000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 27, 2022 19:34:52.504968700 Pacific Daylight Time","1.305072600","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 27, 2022 19:34:52.505003800 Pacific Daylight Time","1.305107700","0.000035100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 27, 2022 19:34:52.505051700 Pacific Daylight Time","1.305155600","0.000047900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 27, 2022 19:34:52.505056800 Pacific Daylight Time","1.305160700","0.000005100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 27, 2022 19:34:52.505099400 Pacific Daylight Time","1.305203300","0.000042600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 27, 2022 19:34:52.505104400 Pacific Daylight Time","1.305208300","0.000005000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 27, 2022 19:34:52.505204000 Pacific Daylight Time","1.305307900","0.000099600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 27, 2022 19:34:52.505259000 Pacific Daylight Time","1.305362900","0.000055000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
