frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 25, 2022 23:21:00.001625500 Pacific Daylight Time","0.000000000","0.000000000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2","May 25, 2022 23:21:00.007309200 Pacific Daylight Time","0.005683700","0.005683700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3","May 25, 2022 23:21:00.010790000 Pacific Daylight Time","0.009164500","0.003480800","172.17.0.2","74.125.157.102","17","1038","eth:ethertype:ip:udp:data","996",
"4","May 25, 2022 23:21:00.060698500 Pacific Daylight Time","0.059073000","0.049908500","74.125.157.102","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"5","May 25, 2022 23:21:00.061208700 Pacific Daylight Time","0.059583200","0.000510200","74.125.157.102","172.17.0.2","17","164","eth:ethertype:ip:udp:data","122",
"6","May 25, 2022 23:21:00.061493200 Pacific Daylight Time","0.059867700","0.000284500","172.17.0.2","74.125.157.102","17","78","eth:ethertype:ip:udp:data","36",
"7","May 25, 2022 23:21:00.062103800 Pacific Daylight Time","0.060478300","0.000610600","74.125.157.102","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"8","May 25, 2022 23:21:00.062408300 Pacific Daylight Time","0.060782800","0.000304500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 25, 2022 23:21:00.062409200 Pacific Daylight Time","0.060783700","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 25, 2022 23:21:00.062409900 Pacific Daylight Time","0.060784400","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 25, 2022 23:21:00.062410500 Pacific Daylight Time","0.060785000","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"12","May 25, 2022 23:21:00.062411100 Pacific Daylight Time","0.060785600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 25, 2022 23:21:00.074923900 Pacific Daylight Time","0.073298400","0.012512800","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33",
"14","May 25, 2022 23:21:00.080640800 Pacific Daylight Time","0.079015300","0.005716900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 25, 2022 23:21:00.080643000 Pacific Daylight Time","0.079017500","0.000002200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 25, 2022 23:21:00.080644000 Pacific Daylight Time","0.079018500","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 25, 2022 23:21:00.080712200 Pacific Daylight Time","0.079086700","0.000068200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 25, 2022 23:21:00.080713200 Pacific Daylight Time","0.079087700","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 25, 2022 23:21:00.080727100 Pacific Daylight Time","0.079101600","0.000013900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 25, 2022 23:21:00.080853000 Pacific Daylight Time","0.079227500","0.000125900","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"21","May 25, 2022 23:21:00.080904100 Pacific Daylight Time","0.079278600","0.000051100","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"22","May 25, 2022 23:21:00.080930400 Pacific Daylight Time","0.079304900","0.000026300","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"23","May 25, 2022 23:21:00.080954300 Pacific Daylight Time","0.079328800","0.000023900","172.17.0.2","74.125.157.102","17","76","eth:ethertype:ip:udp:data","34",
"24","May 25, 2022 23:21:00.082888200 Pacific Daylight Time","0.081262700","0.001933900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 25, 2022 23:21:00.082889300 Pacific Daylight Time","0.081263800","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 25, 2022 23:21:00.082890000 Pacific Daylight Time","0.081264500","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"27","May 25, 2022 23:21:00.082890600 Pacific Daylight Time","0.081265100","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 25, 2022 23:21:00.082891200 Pacific Daylight Time","0.081265700","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"29","May 25, 2022 23:21:00.082891800 Pacific Daylight Time","0.081266300","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"30","May 25, 2022 23:21:00.082892500 Pacific Daylight Time","0.081267000","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"31","May 25, 2022 23:21:00.082893100 Pacific Daylight Time","0.081267600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 25, 2022 23:21:00.082899200 Pacific Daylight Time","0.081273700","0.000006100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"33","May 25, 2022 23:21:00.082900000 Pacific Daylight Time","0.081274500","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"34","May 25, 2022 23:21:00.082900600 Pacific Daylight Time","0.081275100","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"35","May 25, 2022 23:21:00.083039200 Pacific Daylight Time","0.081413700","0.000138600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 25, 2022 23:21:00.083040500 Pacific Daylight Time","0.081415000","0.000001300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 25, 2022 23:21:00.083041200 Pacific Daylight Time","0.081415700","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 25, 2022 23:21:00.083181900 Pacific Daylight Time","0.081556400","0.000140700","172.17.0.2","74.125.157.102","17","78","eth:ethertype:ip:udp:data","36",
"39","May 25, 2022 23:21:00.083232100 Pacific Daylight Time","0.081606600","0.000050200","172.17.0.2","74.125.157.102","17","78","eth:ethertype:ip:udp:data","36",
"40","May 25, 2022 23:21:00.083257200 Pacific Daylight Time","0.081631700","0.000025100","172.17.0.2","74.125.157.102","17","78","eth:ethertype:ip:udp:data","36",
"41","May 25, 2022 23:21:00.083280200 Pacific Daylight Time","0.081654700","0.000023000","172.17.0.2","74.125.157.102","17","78","eth:ethertype:ip:udp:data","36",
"42","May 25, 2022 23:21:00.083381700 Pacific Daylight Time","0.081756200","0.000101500","172.17.0.2","74.125.157.102","17","78","eth:ethertype:ip:udp:data","36",
"43","May 25, 2022 23:21:00.087278000 Pacific Daylight Time","0.085652500","0.003896300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 25, 2022 23:21:00.087279500 Pacific Daylight Time","0.085654000","0.000001500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 25, 2022 23:21:00.087280300 Pacific Daylight Time","0.085654800","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 25, 2022 23:21:00.087281200 Pacific Daylight Time","0.085655700","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 25, 2022 23:21:00.087282400 Pacific Daylight Time","0.085656900","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 25, 2022 23:21:00.087283300 Pacific Daylight Time","0.085657800","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 25, 2022 23:21:00.087284000 Pacific Daylight Time","0.085658500","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 25, 2022 23:21:00.087284800 Pacific Daylight Time","0.085659300","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 25, 2022 23:21:00.087292600 Pacific Daylight Time","0.085667100","0.000007800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 25, 2022 23:21:00.087293400 Pacific Daylight Time","0.085667900","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 25, 2022 23:21:00.087418100 Pacific Daylight Time","0.085792600","0.000124700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 25, 2022 23:21:00.087419300 Pacific Daylight Time","0.085793800","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 25, 2022 23:21:00.087429300 Pacific Daylight Time","0.085803800","0.000010000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 25, 2022 23:21:00.087430100 Pacific Daylight Time","0.085804600","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 25, 2022 23:21:00.087524200 Pacific Daylight Time","0.085898700","0.000094100","172.17.0.2","74.125.157.102","17","80","eth:ethertype:ip:udp:data","38",
"58","May 25, 2022 23:21:00.087553900 Pacific Daylight Time","0.085928400","0.000029700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 25, 2022 23:21:00.087554800 Pacific Daylight Time","0.085929300","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 25, 2022 23:21:00.087628900 Pacific Daylight Time","0.086003400","0.000074100","172.17.0.2","74.125.157.102","17","80","eth:ethertype:ip:udp:data","38",
"61","May 25, 2022 23:21:00.087639300 Pacific Daylight Time","0.086013800","0.000010400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 25, 2022 23:21:00.087640200 Pacific Daylight Time","0.086014700","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 25, 2022 23:21:00.087640900 Pacific Daylight Time","0.086015400","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 25, 2022 23:21:00.087705100 Pacific Daylight Time","0.086079600","0.000064200","172.17.0.2","74.125.157.102","17","80","eth:ethertype:ip:udp:data","38",
"65","May 25, 2022 23:21:00.087789800 Pacific Daylight Time","0.086164300","0.000084700","172.17.0.2","74.125.157.102","17","80","eth:ethertype:ip:udp:data","38",
"66","May 25, 2022 23:21:00.087785100 Pacific Daylight Time","0.086159600","-0.000004700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 25, 2022 23:21:00.087786300 Pacific Daylight Time","0.086160800","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 25, 2022 23:21:00.087787000 Pacific Daylight Time","0.086161500","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 25, 2022 23:21:00.087787800 Pacific Daylight Time","0.086162300","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 25, 2022 23:21:00.087801400 Pacific Daylight Time","0.086175900","0.000013600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 25, 2022 23:21:00.087802100 Pacific Daylight Time","0.086176600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 25, 2022 23:21:00.087851600 Pacific Daylight Time","0.086226100","0.000049500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 25, 2022 23:21:00.087852500 Pacific Daylight Time","0.086227000","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 25, 2022 23:21:00.087857800 Pacific Daylight Time","0.086232300","0.000005300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 25, 2022 23:21:00.087994900 Pacific Daylight Time","0.086369400","0.000137100","172.17.0.2","74.125.157.102","17","80","eth:ethertype:ip:udp:data","38",
"76","May 25, 2022 23:21:00.088184100 Pacific Daylight Time","0.086558600","0.000189200","172.17.0.2","74.125.157.102","17","80","eth:ethertype:ip:udp:data","38",
"77","May 25, 2022 23:21:00.096477700 Pacific Daylight Time","0.094852200","0.008293600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 25, 2022 23:21:00.096479300 Pacific Daylight Time","0.094853800","0.000001600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 25, 2022 23:21:00.096480400 Pacific Daylight Time","0.094854900","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 25, 2022 23:21:00.096481100 Pacific Daylight Time","0.094855600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 25, 2022 23:21:00.096481900 Pacific Daylight Time","0.094856400","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 25, 2022 23:21:00.096482600 Pacific Daylight Time","0.094857100","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 25, 2022 23:21:00.096483400 Pacific Daylight Time","0.094857900","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 25, 2022 23:21:00.096577400 Pacific Daylight Time","0.094951900","0.000094000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 25, 2022 23:21:00.096578600 Pacific Daylight Time","0.094953100","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 25, 2022 23:21:00.096579200 Pacific Daylight Time","0.094953700","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 25, 2022 23:21:00.096738200 Pacific Daylight Time","0.095112700","0.000159000","172.17.0.2","74.125.157.102","17","82","eth:ethertype:ip:udp:data","40",
"88","May 25, 2022 23:21:00.096767300 Pacific Daylight Time","0.095141800","0.000029100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 25, 2022 23:21:00.096768300 Pacific Daylight Time","0.095142800","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 25, 2022 23:21:00.096769000 Pacific Daylight Time","0.095143500","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 25, 2022 23:21:00.096769700 Pacific Daylight Time","0.095144200","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 25, 2022 23:21:00.096770400 Pacific Daylight Time","0.095144900","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 25, 2022 23:21:00.096780900 Pacific Daylight Time","0.095155400","0.000010500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 25, 2022 23:21:00.096859300 Pacific Daylight Time","0.095233800","0.000078400","172.17.0.2","74.125.157.102","17","82","eth:ethertype:ip:udp:data","40",
"95","May 25, 2022 23:21:00.096926400 Pacific Daylight Time","0.095300900","0.000067100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 25, 2022 23:21:00.096935200 Pacific Daylight Time","0.095309700","0.000008800","172.17.0.2","74.125.157.102","17","82","eth:ethertype:ip:udp:data","40",
"97","May 25, 2022 23:21:00.096992400 Pacific Daylight Time","0.095366900","0.000057200","172.17.0.2","74.125.157.102","17","87","eth:ethertype:ip:udp:data","45",
"98","May 25, 2022 23:21:00.097126900 Pacific Daylight Time","0.095501400","0.000134500","172.17.0.2","74.125.157.102","17","82","eth:ethertype:ip:udp:data","40",
"99","May 25, 2022 23:21:00.102008700 Pacific Daylight Time","0.100383200","0.004881800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 25, 2022 23:21:00.102010100 Pacific Daylight Time","0.100384600","0.000001400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 25, 2022 23:21:00.102010700 Pacific Daylight Time","0.100385200","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 25, 2022 23:21:00.102011400 Pacific Daylight Time","0.100385900","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 25, 2022 23:21:00.102012100 Pacific Daylight Time","0.100386600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 25, 2022 23:21:00.102012700 Pacific Daylight Time","0.100387200","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 25, 2022 23:21:00.102013300 Pacific Daylight Time","0.100387800","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 25, 2022 23:21:00.102014000 Pacific Daylight Time","0.100388500","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 25, 2022 23:21:00.102024200 Pacific Daylight Time","0.100398700","0.000010200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 25, 2022 23:21:00.102024900 Pacific Daylight Time","0.100399400","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 25, 2022 23:21:00.102025500 Pacific Daylight Time","0.100400000","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 25, 2022 23:21:00.102026100 Pacific Daylight Time","0.100400600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 25, 2022 23:21:00.102026700 Pacific Daylight Time","0.100401200","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 25, 2022 23:21:00.102143500 Pacific Daylight Time","0.100518000","0.000116800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 25, 2022 23:21:00.102144500 Pacific Daylight Time","0.100519000","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 25, 2022 23:21:00.102145100 Pacific Daylight Time","0.100519600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 25, 2022 23:21:00.102355500 Pacific Daylight Time","0.100730000","0.000210400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 25, 2022 23:21:00.102356800 Pacific Daylight Time","0.100731300","0.000001300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 25, 2022 23:21:00.102357500 Pacific Daylight Time","0.100732000","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 25, 2022 23:21:00.102358100 Pacific Daylight Time","0.100732600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 25, 2022 23:21:00.102363700 Pacific Daylight Time","0.100738200","0.000005600","172.17.0.2","74.125.157.102","17","84","eth:ethertype:ip:udp:data","42",
"120","May 25, 2022 23:21:00.102435800 Pacific Daylight Time","0.100810300","0.000072100","172.17.0.2","74.125.157.102","17","84","eth:ethertype:ip:udp:data","42",
"121","May 25, 2022 23:21:00.102464200 Pacific Daylight Time","0.100838700","0.000028400","172.17.0.2","74.125.157.102","17","84","eth:ethertype:ip:udp:data","42",
"122","May 25, 2022 23:21:00.102488700 Pacific Daylight Time","0.100863200","0.000024500","172.17.0.2","74.125.157.102","17","84","eth:ethertype:ip:udp:data","42",
"123","May 25, 2022 23:21:00.102619700 Pacific Daylight Time","0.100994200","0.000131000","172.17.0.2","74.125.157.102","17","84","eth:ethertype:ip:udp:data","42",
"124","May 25, 2022 23:21:00.108506600 Pacific Daylight Time","0.106881100","0.005886900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 25, 2022 23:21:00.108507800 Pacific Daylight Time","0.106882300","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 25, 2022 23:21:00.108508500 Pacific Daylight Time","0.106883000","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 25, 2022 23:21:00.108509100 Pacific Daylight Time","0.106883600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 25, 2022 23:21:00.108509800 Pacific Daylight Time","0.106884300","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 25, 2022 23:21:00.108740400 Pacific Daylight Time","0.107114900","0.000230600","172.17.0.2","74.125.157.102","17","86","eth:ethertype:ip:udp:data","44",
"130","May 25, 2022 23:21:00.108792000 Pacific Daylight Time","0.107166500","0.000051600","172.17.0.2","74.125.157.102","17","86","eth:ethertype:ip:udp:data","44",
"131","May 25, 2022 23:21:00.108819700 Pacific Daylight Time","0.107194200","0.000027700","172.17.0.2","74.125.157.102","17","86","eth:ethertype:ip:udp:data","44",
"132","May 25, 2022 23:21:00.108856800 Pacific Daylight Time","0.107231300","0.000037100","172.17.0.2","74.125.157.102","17","86","eth:ethertype:ip:udp:data","44",
"133","May 25, 2022 23:21:00.121483400 Pacific Daylight Time","0.119857900","0.012626600","172.17.0.2","74.125.157.102","17","87","eth:ethertype:ip:udp:data","45",
"134","May 25, 2022 23:21:00.139192800 Pacific Daylight Time","0.137567300","0.017709400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 25, 2022 23:21:00.139194300 Pacific Daylight Time","0.137568800","0.000001500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 25, 2022 23:21:00.139195100 Pacific Daylight Time","0.137569600","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 25, 2022 23:21:00.139195700 Pacific Daylight Time","0.137570200","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 25, 2022 23:21:00.139265300 Pacific Daylight Time","0.137639800","0.000069600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 25, 2022 23:21:00.139266400 Pacific Daylight Time","0.137640900","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 25, 2022 23:21:00.139267100 Pacific Daylight Time","0.137641600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 25, 2022 23:21:00.139267900 Pacific Daylight Time","0.137642400","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 25, 2022 23:21:00.139268600 Pacific Daylight Time","0.137643100","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 25, 2022 23:21:00.139269300 Pacific Daylight Time","0.137643800","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 25, 2022 23:21:00.139415500 Pacific Daylight Time","0.137790000","0.000146200","172.17.0.2","74.125.157.102","17","88","eth:ethertype:ip:udp:data","46",
"145","May 25, 2022 23:21:00.139525100 Pacific Daylight Time","0.137899600","0.000109600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 25, 2022 23:21:00.139526300 Pacific Daylight Time","0.137900800","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 25, 2022 23:21:00.139526900 Pacific Daylight Time","0.137901400","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 25, 2022 23:21:00.139527600 Pacific Daylight Time","0.137902100","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 25, 2022 23:21:00.139528300 Pacific Daylight Time","0.137902800","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 25, 2022 23:21:00.139529000 Pacific Daylight Time","0.137903500","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 25, 2022 23:21:00.139529800 Pacific Daylight Time","0.137904300","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 25, 2022 23:21:00.139543700 Pacific Daylight Time","0.137918200","0.000013900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 25, 2022 23:21:00.139545000 Pacific Daylight Time","0.137919500","0.000001300","172.17.0.2","74.125.157.102","17","88","eth:ethertype:ip:udp:data","46",
"154","May 25, 2022 23:21:00.139668700 Pacific Daylight Time","0.138043200","0.000123700","172.17.0.2","74.125.157.102","17","88","eth:ethertype:ip:udp:data","46",
"155","May 25, 2022 23:21:00.139675300 Pacific Daylight Time","0.138049800","0.000006600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 25, 2022 23:21:00.139676700 Pacific Daylight Time","0.138051200","0.000001400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 25, 2022 23:21:00.139677800 Pacific Daylight Time","0.138052300","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 25, 2022 23:21:00.139678800 Pacific Daylight Time","0.138053300","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 25, 2022 23:21:00.139704000 Pacific Daylight Time","0.138078500","0.000025200","172.17.0.2","74.125.157.102","17","88","eth:ethertype:ip:udp:data","46",
"160","May 25, 2022 23:21:00.139814800 Pacific Daylight Time","0.138189300","0.000110800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 25, 2022 23:21:00.139815800 Pacific Daylight Time","0.138190300","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 25, 2022 23:21:00.139816500 Pacific Daylight Time","0.138191000","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 25, 2022 23:21:00.139830900 Pacific Daylight Time","0.138205400","0.000014400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 25, 2022 23:21:00.139831500 Pacific Daylight Time","0.138206000","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
